MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M10742,Unknown,38.879764537905544,-76.05579732585458,D24HourMean,Annually,Mean,0.0432
M10743,Unknown,38.907919144326435,-77.192212093094,D24HourMean,Annually,Mean,0.04977
M10744,Unknown,38.908971671257135,-77.13544732168508,D24HourMean,Annually,Mean,0.05377
M10745,Unknown,38.90999662139748,-77.0786796206594,D24HourMean,Annually,Mean,0.05221
M10746,Unknown,38.91099399052289,-77.02190906764048,D24HourMean,Annually,Mean,0.06136
M10747,Unknown,38.9119637745221,-76.96513574027638,D24HourMean,Annually,Mean,0.07346
M10748,Unknown,38.91290596939716,-76.90835971623906,D24HourMean,Annually,Mean,0.0692
M10749,Unknown,38.91382057126354,-76.85158107322373,D24HourMean,Annually,Mean,0.0822
M10750,Unknown,38.914707576350125,-76.79479988894822,D24HourMean,Annually,Mean,0.081
M10751,Unknown,38.91556698099927,-76.73801624115221,D24HourMean,Annually,Mean,0.09026
M10752,Unknown,38.9163987816669,-76.68123020759666,D24HourMean,Annually,Mean,0.08652
M10753,Unknown,38.917202974922446,-76.6244418660631,D24HourMean,Annually,Mean,0.08441
M10754,Unknown,38.91797955744897,-76.56765129435296,D24HourMean,Annually,Mean,0.07854
M10755,Unknown,38.918728526043225,-76.51085857028693,D24HourMean,Annually,Mean,0.07679
M10756,Unknown,38.919449877615584,-76.45406377170424,D24HourMean,Annually,Mean,0.07345
M10757,Unknown,38.92014360919016,-76.39726697646206,D24HourMean,Annually,Mean,0.07243
M10758,Unknown,38.92080971790483,-76.34046826243477,D24HourMean,Annually,Mean,0.10328
M10759,Unknown,38.92144820101126,-76.28366770751327,D24HourMean,Annually,Mean,0.07608
M10760,Unknown,38.92205905587493,-76.22686538960446,D24HourMean,Annually,Mean,0.05384
M10761,Unknown,38.92264227997518,-76.17006138663035,D24HourMean,Annually,Mean,0.05828
M10762,Unknown,38.92319787090522,-76.11325577652754,D24HourMean,Annually,Mean,0.04839
M10763,Unknown,38.92372582637221,-76.0564486372465,D24HourMean,Annually,Mean,0.04641
M10764,Unknown,38.95185542930146,-77.19356555393361,D24HourMean,Annually,Mean,0.05824
M10765,Unknown,38.95290959809411,-77.13676580209713,D24HourMean,Annually,Mean,0.05858
M10766,Unknown,38.953936147125084,-77.07996311365685,D24HourMean,Annually,Mean,0.05968
M10767,Unknown,38.954935072159515,-77.02315756642078,D24HourMean,Annually,Mean,0.06047
M10768,Unknown,38.955906369076125,-76.96634923822168,D24HourMean,Annually,Mean,0.07242
M10769,Unknown,38.95685003386724,-76.90953820691631,D24HourMean,Annually,Mean,0.08099
M10770,Unknown,38.95776606263886,-76.85272455038474,D24HourMean,Annually,Mean,0.09458
M10771,Unknown,38.95865445161069,-76.79590834652971,D24HourMean,Annually,Mean,0.08576
M10772,Unknown,38.95951519711622,-76.73908967327603,D24HourMean,Annually,Mean,0.09662
M10773,Unknown,38.9603482956027,-76.68226860856977,D24HourMean,Annually,Mean,0.09867
M10774,Unknown,38.961153743631236,-76.62544523037772,D24HourMean,Annually,Mean,0.09417
M10775,Unknown,38.96193153787682,-76.56861961668662,D24HourMean,Annually,Mean,0.0918
M10776,Unknown,38.96268167512837,-76.51179184550256,D24HourMean,Annually,Mean,0.07753
M10777,Unknown,38.96340415228876,-76.45496199485025,D24HourMean,Annually,Mean,0.08596
M10778,Unknown,38.96409896637486,-76.39813014277242,D24HourMean,Annually,Mean,0.10057
M10779,Unknown,38.96476611451758,-76.34129636732906,D24HourMean,Annually,Mean,0.10333
M10780,Unknown,38.96540559396187,-76.28446074659682,D24HourMean,Annually,Mean,0.06734
M10781,Unknown,38.966017402066825,-76.2276233586683,D24HourMean,Annually,Mean,0.06509
M10782,Unknown,38.96660153630561,-76.17078428165138,D24HourMean,Annually,Mean,0.05479
M10783,Unknown,38.967157994265605,-76.11394359366855,D24HourMean,Annually,Mean,0.05363
M10784,Unknown,38.967686773648346,-76.05710137285625,D24HourMean,Annually,Mean,0.05786
M10785,Unknown,38.99579134289613,-77.19492197308358,D24HourMean,Annually,Mean,0.06249
M10786,Unknown,38.99684715555024,-77.13808716448384,D24HourMean,Annually,Mean,0.06529
M10787,Unknown,38.99787530541922,-77.08124941226832,D24HourMean,Annually,Mean,0.06804
M10788,Unknown,38.9988757882579,-77.02440879443029,D24HourMean,Annually,Mean,0.06614
M10789,Unknown,38.999848599934964,-76.96756538898782,D24HourMean,Annually,Mean,0.07147
M10790,Unknown,39.00079373643298,-76.91071927398309,D24HourMean,Annually,Mean,0.08814
M10791,Unknown,39.00171119384847,-76.85387052748169,D24HourMean,Annually,Mean,0.08485
M10792,Unknown,39.00260096839195,-76.79701922757204,D24HourMean,Annually,Mean,0.10504
M10793,Unknown,39.00346305638795,-76.7401654523646,D24HourMean,Annually,Mean,0.10383
M10794,Unknown,39.00429745427508,-76.68330927999128,D24HourMean,Annually,Mean,0.10887
M10795,Unknown,39.00510415860607,-76.62645078860476,D24HourMean,Annually,Mean,0.11002
M10796,Unknown,39.005883166047816,-76.56959005637775,D24HourMean,Annually,Mean,0.10998
M10797,Unknown,39.00663447338141,-76.5127271615024,D24HourMean,Annually,Mean,0.08701
M10798,Unknown,39.00735807750218,-76.45586218218959,D24HourMean,Annually,Mean,0.09865
M10799,Unknown,39.008053975419735,-76.39899519666822,D24HourMean,Annually,Mean,0.13101
M10800,Unknown,39.00872216425797,-76.34212628318461,D24HourMean,Annually,Mean,0.08153
M10801,Unknown,39.00936264125516,-76.28525552000175,D24HourMean,Annually,Mean,0.07592
M10802,Unknown,39.009975403763924,-76.22838298539868,D24HourMean,Annually,Mean,0.06749
M10803,Unknown,39.01056044925131,-76.17150875766976,D24HourMean,Annually,Mean,0.06089
M10804,Unknown,39.011117775298786,-76.11463291512405,D24HourMean,Annually,Mean,0.06515
M10805,Unknown,39.011647379602316,-76.05775553608458,D24HourMean,Annually,Mean,0.05239
M10806,Unknown,39.0397268848945,-77.1962813576071,D24HourMean,Annually,Mean,0.0611
M10807,Unknown,39.04078434341519,-77.1394114157267,D24HourMean,Annually,Mean,0.07321
M10808,Unknown,39.04181409607504,-77.08253852319358,D24HourMean,Annually,Mean,0.070930000000000007
M10809,Unknown,39.04281613861856,-77.02566275818687,D24HourMean,Annually,Mean,0.07904
M10810,Unknown,39.043790466904355,-76.96878419891065,D24HourMean,Annually,Mean,0.07715
M10811,Unknown,39.04473707690521,-76.9119029235932,D24HourMean,Annually,Mean,0.08667
M10812,Unknown,39.045655964708125,-76.85501901048626,D24HourMean,Annually,Mean,0.10832
M10813,Unknown,39.0465471265144,-76.79813253786457,D24HourMean,Annually,Mean,0.11511
M10814,Unknown,39.047410558639584,-76.74124358402494,D24HourMean,Annually,Mean,0.11418
M10815,Unknown,39.04824625751364,-76.68435222728579,D24HourMean,Annually,Mean,0.14012
M10816,Unknown,39.04905421968089,-76.62745854598627,D24HourMean,Annually,Mean,0.13227
M10817,Unknown,39.049834441800094,-76.57056261848582,D24HourMean,Annually,Mean,0.13224
M10818,Unknown,39.05058692064451,-76.51366452316327,D24HourMean,Annually,Mean,0.1243
M10819,Unknown,39.051311653101884,-76.4567643384163,D24HourMean,Annually,Mean,0.14523
M10820,Unknown,39.052008636174534,-76.39986214266071,D24HourMean,Annually,Mean,0.10168
M10821,Unknown,39.05267786697937,-76.34295801432977,D24HourMean,Annually,Mean,0.09218
M10822,Unknown,39.05331934274792,-76.28605203187345,D24HourMean,Annually,Mean,0.08212
M10823,Unknown,39.05393306082634,-76.22914427375795,D24HourMean,Annually,Mean,0.07567
M10824,Unknown,39.05451901867552,-76.17223481846476,D24HourMean,Annually,Mean,0.06887
M10825,Unknown,39.05507721387102,-76.11532374449014,D24HourMean,Annually,Mean,0.05891
M10826,Unknown,39.05560764410318,-76.05841113034444,D24HourMean,Annually,Mean,0.05304
M10827,Unknown,39.083662055080936,-77.19764371459257,D24HourMean,Annually,Mean,0.05457
M10828,Unknown,39.084721161479024,-77.14073856273177,D24HourMean,Annually,Mean,0.06241
M10829,Unknown,39.085752518888164,-77.08383045315621,D24HourMean,Annually,Mean,0.07504
M10830,Unknown,39.08675612304249,-77.02691946423163,D24HourMean,Annually,Mean,0.08919
M10831,Unknown,39.0877319697905,-76.97000567434866,D24HourMean,Annually,Mean,0.0934
M10832,Unknown,39.0886800550952,-76.91308916192237,D24HourMean,Annually,Mean,0.09439
M10833,Unknown,39.08960037503405,-76.85617000539139,D24HourMean,Annually,Mean,0.10911
M10834,Unknown,39.09049292579905,-76.79924828321732,D24HourMean,Annually,Mean,0.13286
M10835,Unknown,39.091357703696794,-76.74232407388408,D24HourMean,Annually,Mean,0.14384
M10836,Unknown,39.092194705148536,-76.68539745589717,D24HourMean,Annually,Mean,0.15898
M10837,Unknown,39.09300392669017,-76.62846850778303,D24HourMean,Annually,Mean,0.16411
M10838,Unknown,39.09378536497233,-76.57153730808832,D24HourMean,Annually,Mean,0.1593
M10839,Unknown,39.09453901676037,-76.51460393537931,D24HourMean,Annually,Mean,0.14995
M10840,Unknown,39.09526487893447,-76.45766846824115,D24HourMean,Annually,Mean,0.14774
M10841,Unknown,39.09596294848965,-76.40073098527716,D24HourMean,Annually,Mean,0.1161
M10842,Unknown,39.09663322253575,-76.34379156510825,D24HourMean,Annually,Mean,0.09756
M10843,Unknown,39.09727569829757,-76.28685028637209,D24HourMean,Annually,Mean,0.09016
M10844,Unknown,39.0978903731148,-76.22990722772259,D24HourMean,Annually,Mean,0.07466
M10845,Unknown,39.098477244442115,-76.1729624678291,D24HourMean,Annually,Mean,0.0681
M10846,Unknown,39.099036309849176,-76.11601608537578,D24HourMean,Annually,Mean,0.06167
M10847,Unknown,39.09956756702069,-76.0590681590609,D24HourMean,Annually,Mean,0.05574
M10848,Unknown,39.12759685324027,-77.19900905115355,D24HourMean,Annually,Mean,0.05795
M10849,Unknown,39.12865760953226,-77.14206861242968,D24HourMean,Annually,Mean,0.05816
M10850,Unknown,39.12969057365464,-77.08512520890383,D24HourMean,Annually,Mean,0.07177
M10851,Unknown,39.13069574133113,-77.02817891912895,D24HourMean,Annually,Mean,0.07885
M10852,Unknown,39.131673108400136,-76.971229821683,D24HourMean,Annually,Mean,0.0951
M10853,Unknown,39.13262267081479,-76.9142779951684,D24HourMean,Annually,Mean,0.11022
M10854,Unknown,39.13354442464299,-76.857323518211345,D24HourMean,Annually,Mean,0.12089
M10855,Unknown,39.13443836606747,-76.80036646946104,D24HourMean,Annually,Mean,0.1453
M10856,Unknown,39.135304491385796,-76.7434069275891,D24HourMean,Annually,Mean,0.15432
M10857,Unknown,39.1361427970105,-76.68644497128884,D24HourMean,Annually,Mean,0.17616
M10858,Unknown,39.136953279469026,-76.62948067927455,D24HourMean,Annually,Mean,0.21465
M10859,Unknown,39.13773593540382,-76.57251413028091,D24HourMean,Annually,Mean,0.18127
M10860,Unknown,39.13849076157236,-76.5155454030622,D24HourMean,Annually,Mean,0.21528
M10861,Unknown,39.13921775484724,-76.45857457639174,D24HourMean,Annually,Mean,0.15535
M10862,Unknown,39.139916912216094,-76.40160172906107,D24HourMean,Annually,Mean,0.12575
M10863,Unknown,39.140588230781766,-76.34462693987933,D24HourMean,Annually,Mean,0.10937
M10864,Unknown,39.14123170776223,-76.28765028767263,D24HourMean,Annually,Mean,0.09298
M10865,Unknown,39.14184734049073,-76.23067185128326,D24HourMean,Annually,Mean,0.08053
M10866,Unknown,39.14243512641569,-76.17369170956906,D24HourMean,Annually,Mean,0.07074
M10867,Unknown,39.14299506310087,-76.11670994140277,D24HourMean,Annually,Mean,0.06366
M10868,Unknown,39.14352714822532,-76.05972662567127,D24HourMean,Annually,Mean,0.05798
M10869,Unknown,39.17153127915779,-77.20037737442907,D24HourMean,Annually,Mean,0.06652
M10870,Unknown,39.17259368736588,-77.14340157177583,D24HourMean,Annually,Mean,0.06632
M10871,Unknown,39.17362826017102,-77.0864227972081,D24HourMean,Annually,Mean,0.07167
M10872,Unknown,39.17463499328647,-77.02944112946668,D24HourMean,Annually,Mean,0.07415
M10873,Unknown,39.175613882540475,-76.97245664731753,D24HourMean,Annually,Mean,0.08822
M10874,Unknown,39.176564923876306,-76.91546942955115,D24HourMean,Annually,Mean,0.11409
M10875,Unknown,39.177488113352275,-76.8584795549819,D24HourMean,Annually,Mean,0.13713
M10876,Unknown,39.17838344714178,-76.80148710244727,D24HourMean,Annually,Mean,0.16297
M10877,Unknown,39.17925092153338,-76.74449215080725,D24HourMean,Annually,Mean,0.21354
M10878,Unknown,39.180090532930834,-76.6874947789436,D24HourMean,Annually,Mean,0.2665
M10879,Unknown,39.180902277853114,-76.63049506575922,D24HourMean,Annually,Mean,0.30035
M10880,Unknown,39.181686152934475,-76.57349309017738,D24HourMean,Annually,Mean,0.28539
M10881,Unknown,39.182442154924495,-76.51648893114113,D24HourMean,Annually,Mean,0.22578
M10882,Unknown,39.18317028068808,-76.45948266761255,D24HourMean,Annually,Mean,0.18125
M10883,Unknown,39.18387052720557,-76.4024743785721,D24HourMean,Annually,Mean,0.1414
M10884,Unknown,39.184542891572704,-76.34546414301786,D24HourMean,Annually,Mean,0.11696
M10885,Unknown,39.18518737100069,-76.28845203996498,D24HourMean,Annually,Mean,0.09777
M10886,Unknown,39.185803962816216,-76.23143814844487,D24HourMean,Annually,Mean,0.08292
M10887,Unknown,39.186392664461536,-76.1744225475045,D24HourMean,Annually,Mean,0.06715
M10888,Unknown,39.18695347349441,-76.11740531620588,D24HourMean,Annually,Mean,0.06551
M10889,Unknown,39.18748638758824,-76.06038653362516,D24HourMean,Annually,Mean,0.06567
M10890,Unknown,39.21546533261911,-77.20174869158359,D24HourMean,Annually,Mean,0.0957
M10891,Unknown,39.21652939477127,-77.14473744775042,D24HourMean,Annually,Mean,0.10696
M10892,Unknown,39.21756557823425,-77.08772322486485,D24HourMean,Annually,Mean,0.11869
M10893,Unknown,39.218573878710856,-77.0307061018562,D24HourMean,Annually,Mean,0.12873
M10894,Unknown,39.21955429201917,-76.97368615767907,D24HourMean,Annually,Mean,0.13256
M10895,Unknown,39.22050681409256,-76.91666347131272,D24HourMean,Annually,Mean,0.1271
M10896,Unknown,39.221431440979686,-76.85963812176037,D24HourMean,Annually,Mean,0.14634
M10897,Unknown,39.22232816884462,-76.80261018804845,D24HourMean,Annually,Mean,0.18195
M10898,Unknown,39.22319699396687,-76.745579749226,D24HourMean,Annually,Mean,0.25908
M10899,Unknown,39.2240379127414,-76.68854688436392,D24HourMean,Annually,Mean,0.36479
M10900,Unknown,39.22485092167869,-76.63151167255432,D24HourMean,Annually,Mean,0.44942
M10901,Unknown,39.22563601740477,-76.57447419290983,D24HourMean,Annually,Mean,0.37304
M10902,Unknown,39.22639319666128,-76.51743452456286,D24HourMean,Annually,Mean,0.26926
M10903,Unknown,39.227122456305494,-76.46039274666498,D24HourMean,Annually,Mean,0.19636
M10904,Unknown,39.22782379331035,-76.40334893838622,D24HourMean,Annually,Mean,0.14204
M10905,Unknown,39.2284972047645,-76.34630317891427,D24HourMean,Annually,Mean,0.12386
M10906,Unknown,39.229142687872326,-76.28925554745402,D24HourMean,Annually,Mean,0.10568
M10907,Unknown,39.22976023995402,-76.23220612322663,D24HourMean,Annually,Mean,0.09548
M10908,Unknown,39.23034985844555,-76.17515498546896,D24HourMean,Annually,Mean,0.08315
M10909,Unknown,39.230911540898745,-76.11810221343285,D24HourMean,Annually,Mean,0.07153
M10910,Unknown,39.2314452849813,-76.06104788638447,D24HourMean,Annually,Mean,0.06131
M10911,Unknown,39.25939901341033,-77.20312300980719,D24HourMean,Annually,Mean,0.07321
M10912,Unknown,39.260464731540246,-77.1460762473586,D24HourMean,Annually,Mean,0.08084
M10913,Unknown,39.26150252764176,-77.08902649869418,D24HourMean,Annually,Mean,0.09165
M10914,Unknown,39.2625123974072,-77.03197384293246,D24HourMean,Annually,Mean,0.10536
M10915,Unknown,39.26349433664443,-76.97491835921733,D24HourMean,Annually,Mean,0.12331
M10916,Unknown,39.26444834127687,-76.91786012671751,D24HourMean,Annually,Mean,0.14787
M10917,Unknown,39.26537440734354,-76.86079922462571,D24HourMean,Annually,Mean,0.18339
M10918,Unknown,39.26627253099917,-76.80373573215803,D24HourMean,Annually,Mean,0.23902
M10919,Unknown,39.26714270851414,-76.74666972855317,D24HourMean,Annually,Mean,0.33538
M10920,Unknown,39.26798493627462,-76.68960129307189,D24HourMean,Annually,Mean,0.49211
M10921,Unknown,39.26879921078258,-76.6325305049962,D24HourMean,Annually,Mean,0.31524
M10922,Unknown,39.26958552865581,-76.5754574436287,D24HourMean,Annually,Mean,0.43908
M10923,Unknown,39.27034388662795,-76.51838218829188,D24HourMean,Annually,Mean,0.29593
M10924,Unknown,39.271074281548636,-76.46130481832749,D24HourMean,Annually,Mean,0.20985
M10925,Unknown,39.27177671038338,-76.40422541309576,D24HourMean,Annually,Mean,0.15918
M10926,Unknown,39.27245117021372,-76.34714405197475,D24HourMean,Annually,Mean,0.12709
M10927,Unknown,39.27309765823724,-76.29006081435968,D24HourMean,Annually,Mean,0.10543
M10928,Unknown,39.27371617176756,-76.23297577966218,D24HourMean,Annually,Mean,0.08973
M10929,Unknown,39.274306708234384,-76.17588902730962,D24HourMean,Annually,Mean,0.07812
M10930,Unknown,39.27486926518356,-76.11880063674448,D24HourMean,Annually,Mean,0.06864
M10931,Unknown,39.27540384027706,-76.06171068742351,D24HourMean,Annually,Mean,0.06103
M10932,Unknown,39.30333232131793,-77.20450033631562,D24HourMean,Annually,Mean,0.0798
M10933,Unknown,39.30439969746507,-77.14741797763057,D24HourMean,Annually,Mean,0.0876
M10934,Unknown,39.305439108191436,-77.09033262554061,D24HourMean,Annually,Mean,0.09466
M10935,Unknown,39.30645054917885,-77.03324435935416,D24HourMean,Annually,Mean,0.11097
M10936,Unknown,39.307434016224896,-76.97615325840513,D24HourMean,Annually,Mean,0.12835
M10937,Unknown,39.30838950524307,-76.91905940205233,D24HourMean,Annually,Mean,0.14945
M10938,Unknown,39.309317012262724,-76.86196286967866,D24HourMean,Annually,Mean,0.17769
M10939,Unknown,39.31021653342914,-76.8048637406905,D24HourMean,Annually,Mean,0.22908
M10940,Unknown,39.311088065003645,-76.747762094517,D24HourMean,Annually,Mean,0.30620000000000003
M10941,Unknown,39.31193160336353,-76.69065801060938,D24HourMean,Annually,Mean,0.45182
M10942,Unknown,39.31274714500223,-76.63355156844024,D24HourMean,Annually,Mean,0.38834
M10943,Unknown,39.31353468652926,-76.57644284750283,D24HourMean,Annually,Mean,0.39723
M10944,Unknown,39.3142942246703,-76.51933192731043,D24HourMean,Annually,Mean,0.23544
M10945,Unknown,39.31502575626724,-76.46221888739561,D24HourMean,Annually,Mean,0.17092
M10946,Unknown,39.31572927827822,-76.40510380730952,D24HourMean,Annually,Mean,0.12849
M10947,Unknown,39.31640478777765,-76.3479867666212,D24HourMean,Annually,Mean,0.11355
M10948,Unknown,39.31705228195621,-76.29086784491695,D24HourMean,Annually,Mean,0.09799
M10949,Unknown,39.31767175812097,-76.23374712179952,D24HourMean,Annually,Mean,0.0828
M10950,Unknown,39.31826321369536,-76.17662467688753,D24HourMean,Annually,Mean,0.06983
M10951,Unknown,39.318826646219215,-76.11950058981465,D24HourMean,Annually,Mean,0.0588
M10952,Unknown,39.319362053348804,-76.06237494022902,D24HourMean,Annually,Mean,0.05469
M10953,Unknown,39.34726525612882,-77.20588067835048,D24HourMean,Annually,Mean,0.08316
M10954,Unknown,39.34833429233843,-77.14876264562164,D24HourMean,Annually,Mean,0.08955
M10955,Unknown,39.3493753196816,-77.09164161227311,D24HourMean,Annually,Mean,0.0982
M10956,Unknown,39.35038833382959,-77.03451765780383,D24HourMean,Annually,Mean,0.10596
M10957,Unknown,39.351373330569736,-76.97739086173844,D24HourMean,Annually,Mean,0.12128
M10958,Unknown,39.352330305805516,-76.92026130362646,D24HourMean,Annually,Mean,0.14374
M10959,Unknown,39.35325925555657,-76.86312906304173,D24HourMean,Annually,Mean,0.17025
M10960,Unknown,39.3541601759588,-76.80599421958156,D24HourMean,Annually,Mean,0.21032
M10961,Unknown,39.35503306326435,-76.74885685286623,D24HourMean,Annually,Mean,0.27148
M10962,Unknown,39.35587791384167,-76.69171704253809,D24HourMean,Annually,Mean,0.26648
M10963,Unknown,39.356694724175604,-76.63457486826101,D24HourMean,Annually,Mean,0.26229
M10964,Unknown,39.35748349086739,-76.57743040971961,D24HourMean,Annually,Mean,0.2234
M10965,Unknown,39.35824421063471,-76.5202837466186,D24HourMean,Annually,Mean,0.25538
M10966,Unknown,39.358976880311715,-76.46313495868208,D24HourMean,Annually,Mean,0.15985
M10967,Unknown,39.3596814968491,-76.40598412565275,D24HourMean,Annually,Mean,0.11847
M10968,Unknown,39.360358057314116,-76.34883132729139,D24HourMean,Annually,Mean,0.0982
M10969,Unknown,39.36100655889058,-76.29167664337602,D24HourMean,Annually,Mean,0.08391
M10970,Unknown,39.36162699887899,-76.23452015370123,D24HourMean,Annually,Mean,0.07553
M10971,Unknown,39.362219374696444,-76.17736193807747,D24HourMean,Annually,Mean,0.06506
M10972,Unknown,39.36278368387677,-76.12020207633043,D24HourMean,Annually,Mean,0.06394
M10973,Unknown,39.3633199240705,-76.06304064830023,D24HourMean,Annually,Mean,0.06134
M10974,Unknown,39.39119781763028,-77.20726404317926,D24HourMean,Annually,Mean,0.07338
M10975,Unknown,39.39226851595342,-77.15011025841243,D24HourMean,Annually,Mean,0.0847
M10976,Unknown,39.393311161911,-77.09295346578524,D24HourMean,Annually,Mean,0.09915
M10977,Unknown,39.394325751163684,-77.03579374498794,D24HourMean,Annually,Mean,0.10649
M10978,Unknown,39.39531227948855,-76.97863117573645,D24HourMean,Annually,Mean,0.12482
M10979,Unknown,39.396270742779,-76.92146583777179,D24HourMean,Annually,Mean,0.13416
M10980,Unknown,39.39720113704498,-76.86429781085936,D24HourMean,Annually,Mean,0.15932
M10981,Unknown,39.39810345841292,-76.80712717478814,D24HourMean,Annually,Mean,0.18614
M10982,Unknown,39.39897770312578,-76.74995400937014,D24HourMean,Annually,Mean,0.21891
M10983,Unknown,39.399823867543155,-76.6927783944396,D24HourMean,Annually,Mean,0.18087
M10984,Unknown,39.4006419481413,-76.63560040985233,D24HourMean,Annually,Mean,0.18379
M10985,Unknown,39.40143194151309,-76.57842013548498,D24HourMean,Annually,Mean,0.16378
M10986,Unknown,39.4021938443682,-76.52123765123436,D24HourMean,Annually,Mean,0.16007
M10987,Unknown,39.40292765353304,-76.4640530370168,D24HourMean,Annually,Mean,0.1881
M10988,Unknown,39.403633365950846,-76.4068663727673,D24HourMean,Annually,Mean,0.12294
M10989,Unknown,39.40431097868166,-76.34967773843898,D24HourMean,Annually,Mean,0.09215
M10990,Unknown,39.40496048890244,-76.29248721400229,D24HourMean,Annually,Mean,0.07746
M10991,Unknown,39.40558189390706,-76.23529487944434,D24HourMean,Annually,Mean,0.06883
M10992,Unknown,39.4061751911063,-76.17810081476817,D24HourMean,Annually,Mean,0.06419
M10993,Unknown,39.406740378027955,-76.12090509999207,D24HourMean,Annually,Mean,0.05736
M10994,Unknown,39.4072774523168,-76.0637078151489,D24HourMean,Annually,Mean,0.05508
M10995,Unknown,39.43513000561006,-77.2086504380955,D24HourMean,Annually,Mean,0.07758
M10996,Unknown,39.4362023681036,-77.15146082310886,D24HourMean,Annually,Mean,0.08816
M10997,Unknown,39.43724663467887,-77.0942681929953,D24HourMean,Annually,Mean,0.09733
M10998,Unknown,39.43826280098592,-77.03707262763693,D24HourMean,Annually,Mean,0.09355
M10999,Unknown,39.439250862791454,-76.97987420694176,D24HourMean,Annually,Mean,0.10162
M11000,Unknown,39.44021081597889,-76.92267301084293,D24HourMean,Annually,Mean,0.12006
M11001,Unknown,39.44114265654836,-76.86546911929807,D24HourMean,Annually,Mean,0.13976
M11002,Unknown,39.442046380616816,-76.80826261228853,D24HourMean,Annually,Mean,0.16584
