MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M9432,Unknown,38.87262887065582,-76.6257120510214,D24HourMean,Annually,Mean,0.00254
M9433,Unknown,38.873404046571906,-76.56905299435165,D24HourMean,Annually,Mean,0.00242
M9434,Unknown,38.87415174545517,-76.5123917945244,D24HourMean,Annually,Mean,0.0028
M9435,Unknown,38.874871964234394,-76.45572852879747,D24HourMean,Annually,Mean,0.00294
M9436,Unknown,38.87556469995103,-76.39906327444643,D24HourMean,Annually,Mean,0.00282
M9437,Unknown,38.87622994975924,-76.34239610876392,D24HourMean,Annually,Mean,0.00317
M9438,Unknown,38.876867710925936,-76.285727109059,D24HourMean,Annually,Mean,0.00344
M9439,Unknown,38.87747798083079,-76.22905635265647,D24HourMean,Annually,Mean,0.00346
M9440,Unknown,38.87806075696629,-76.17238391689621,D24HourMean,Annually,Mean,0.00346
M9441,Unknown,38.878616036937785,-76.11570987913252,D24HourMean,Annually,Mean,0.00329
M9442,Unknown,38.87914381846341,-76.05903431673353,D24HourMean,Annually,Mean,0.00307
M9443,Unknown,38.90751828973931,-77.19352566678995,D24HourMean,Annually,Mean,0.00179
M9444,Unknown,38.90856968843236,-77.13685727173268,D24HourMean,Annually,Mean,0.00202
M9445,Unknown,38.90959360401038,-77.08018595508301,D24HourMean,Annually,Mean,0.00229
M9446,Unknown,38.9105900322674,-77.02351179406898,D24HourMean,Annually,Mean,0.00247
M9447,Unknown,38.91155896910991,-76.96683486594313,D24HourMean,Annually,Mean,0.00256
M9448,Unknown,38.912500410557016,-76.91015524798175,D24HourMean,Annually,Mean,0.00246
M9449,Unknown,38.91341435274043,-76.8534730174842,D24HourMean,Annually,Mean,0.00261
M9450,Unknown,38.914300791904566,-76.79678825177236,D24HourMean,Annually,Mean,0.00296
M9451,Unknown,38.91515972440648,-76.74010102818983,D24HourMean,Annually,Mean,0.00327
M9452,Unknown,38.915991146716046,-76.68341142410135,D24HourMean,Annually,Mean,0.00349
M9453,Unknown,38.916795055415896,-76.62671951689214,D24HourMean,Annually,Mean,0.00306
M9454,Unknown,38.91757144720153,-76.57002538396719,D24HourMean,Annually,Mean,0.00295
M9455,Unknown,38.91832031888128,-76.51332910275065,D24HourMean,Annually,Mean,0.00347
M9456,Unknown,38.91904166737645,-76.45663075068514,D24HourMean,Annually,Mean,0.0035
M9457,Unknown,38.919735489721226,-76.39993040523106,D24HourMean,Annually,Mean,0.00354
M9458,Unknown,38.92040178306282,-76.343228143866,D24HourMean,Annually,Mean,0.00414
M9459,Unknown,38.92104054466145,-76.286524044084,D24HourMean,Annually,Mean,0.00424
M9460,Unknown,38.92165177189041,-76.22981818339494,D24HourMean,Annually,Mean,0.00427
M9461,Unknown,38.922235462236024,-76.17311063932381,D24HourMean,Annually,Mean,0.00409
M9462,Unknown,38.92279161329777,-76.11640148941012,D24HourMean,Annually,Mean,0.0038
M9463,Unknown,38.923320222788234,-76.05969081120719,D24HourMean,Annually,Mean,0.00354
M9464,Unknown,38.95166957378371,-77.19488655421308,D24HourMean,Annually,Mean,0.00201
M9465,Unknown,38.95272262061442,-77.13818306761577,D24HourMean,Annually,Mean,0.00221
M9466,Unknown,38.95374814129499,-77.081476652424,D24HourMean,Annually,Mean,0.00246
M9467,Unknown,38.95474613160913,-77.02476738605039,D24HourMean,Annually,Mean,0.00283
M9468,Unknown,38.955716587453345,-76.96805534593207,D24HourMean,Annually,Mean,0.00312
M9469,Unknown,38.95665950483701,-76.91134060953009,D24HourMean,Annually,Mean,0.00314
M9470,Unknown,38.957574879882365,-76.85462325432864,D24HourMean,Annually,Mean,0.00303
M9471,Unknown,38.95846270882461,-76.7979033578345,D24HourMean,Annually,Mean,0.00343
M9472,Unknown,38.95932298801195,-76.74118099757628,D24HourMean,Annually,Mean,0.0039
M9473,Unknown,38.96015571390558,-76.68445625110385,D24HourMean,Annually,Mean,0.00423
M9474,Unknown,38.960960883079785,-76.6277291959876,D24HourMean,Annually,Mean,0.00377
M9475,Unknown,38.96173849222196,-76.57099990981781,D24HourMean,Annually,Mean,0.00369
M9476,Unknown,38.96248853813266,-76.514268470204,D24HourMean,Annually,Mean,0.00429
M9477,Unknown,38.963211017725634,-76.45753495477419,D24HourMean,Annually,Mean,0.00423
M9478,Unknown,38.96390592802782,-76.40079944117436,D24HourMean,Annually,Mean,0.00485
M9479,Unknown,38.96457326617945,-76.3440620070676,D24HourMean,Annually,Mean,0.0053
M9480,Unknown,38.96521302943403,-76.28732273013368,D24HourMean,Annually,Mean,0.00536
M9481,Unknown,38.96582521515841,-76.23058168806813,D24HourMean,Annually,Mean,0.00514
M9482,Unknown,38.966409820832794,-76.1738389585818,D24HourMean,Annually,Mean,0.00478
M9483,Unknown,38.96696684405076,-76.11709461939999,D24HourMean,Annually,Mean,0.00438
M9484,Unknown,38.967496282519306,-76.06034874826197,D24HourMean,Annually,Mean,0.00391
M9485,Unknown,38.995820482756656,-77.19625043074815,D24HourMean,Annually,Mean,0.00228
M9486,Unknown,38.99687517974196,-77.13951177565764,D24HourMean,Annually,Mean,0.00251
M9487,Unknown,38.99790230748957,-77.08277018494563,D24HourMean,Annually,Mean,0.00272
M9488,Unknown,38.99890186177286,-77.02602573620987,D24HourMean,Annually,Mean,0.00306
M9489,Unknown,38.99987383847831,-76.96927850707281,D24HourMean,Annually,Mean,0.0036
M9490,Unknown,39.000818233605486,-76.91252857518087,D24HourMean,Annually,Mean,0.00394
M9491,Unknown,39.00173504326721,-76.85577601820373,D24HourMean,Annually,Mean,0.0038
M9492,Unknown,39.002624263689434,-76.79902091383374,D24HourMean,Annually,Mean,0.00401
M9493,Unknown,39.003485891211405,-76.74226333978521,D24HourMean,Annually,Mean,0.00472
M9494,Unknown,39.004319922285674,-76.68550337379375,D24HourMean,Annually,Mean,0.00523
M9495,Unknown,39.00512635347816,-76.62874109361564,D24HourMean,Annually,Mean,0.00468
M9496,Unknown,39.005905181468144,-76.57197657702707,D24HourMean,Annually,Mean,0.00464
M9497,Unknown,39.006656403048325,-76.5152099018236,D24HourMean,Annually,Mean,0.00551
M9498,Unknown,39.007380015124895,-76.45844114581934,D24HourMean,Annually,Mean,0.00555
M9499,Unknown,39.00807601471753,-76.4016703868464,D24HourMean,Annually,Mean,0.00665
M9500,Unknown,39.008744398959465,-76.34489770275421,D24HourMean,Annually,Mean,0.00687
M9501,Unknown,39.00938516509748,-76.28812317140878,D24HourMean,Annually,Mean,0.00665
M9502,Unknown,39.009998310491966,-76.23134687069211,D24HourMean,Annually,Mean,0.00613
M9503,Unknown,39.01058383261694,-76.1745688785014,D24HourMean,Annually,Mean,0.00553
M9504,Unknown,39.01114172906012,-76.11778927274857,D24HourMean,Annually,Mean,0.00484
M9505,Unknown,39.01167199752289,-76.06100813135939,D24HourMean,Annually,Mean,0.0043
M9506,Unknown,39.03997101643881,-77.1976173035668,D24HourMean,Annually,Mean,0.0026
M9507,Unknown,39.0410273656014,-77.14084340284597,D24HourMean,Annually,Mean,0.00287
M9508,Unknown,39.042056102386105,-77.0840665594514,D24HourMean,Annually,Mean,0.00316
M9509,Unknown,39.04305722255601,-77.02728685116669,D24HourMean,Annually,Mean,0.00346
M9510,Unknown,39.04403072198748,-76.97050435580026,D24HourMean,Annually,Mean,0.00394
M9511,Unknown,39.04497659667033,-76.91371915118454,D24HourMean,Annually,Mean,0.00471
M9512,Unknown,39.04589484270783,-76.85693131517537,D24HourMean,Annually,Mean,0.00505
M9513,Unknown,39.04678545631669,-76.80014092565138,D24HourMean,Annually,Mean,0.00494
M9514,Unknown,39.04764843382721,-76.74334806051317,D24HourMean,Annually,Mean,0.00569
M9515,Unknown,39.04848377168328,-76.68655279768282,D24HourMean,Annually,Mean,0.0066
M9516,Unknown,39.049291466442355,-76.62975521510312,D24HourMean,Annually,Mean,0.00613
M9517,Unknown,39.0500715147756,-76.57295539073685,D24HourMean,Annually,Mean,0.00633
M9518,Unknown,39.05082391346788,-76.51615340256625,D24HourMean,Annually,Mean,0.00689
M9519,Unknown,39.05154865941781,-76.45934932859221,D24HourMean,Annually,Mean,0.00834
M9520,Unknown,39.052245749637734,-76.40254324683372,D24HourMean,Annually,Mean,0.00905
M9521,Unknown,39.05291518125389,-76.34573523532704,D24HourMean,Annually,Mean,0.0089
M9522,Unknown,39.05355695150631,-76.28892537212523,D24HourMean,Annually,Mean,0.00812
M9523,Unknown,39.05417105774889,-76.23211373529732,D24HourMean,Annually,Mean,0.00713
M9524,Unknown,39.054757497449515,-76.17530040292766,D24HourMean,Annually,Mean,0.00619
M9525,Unknown,39.05531626818995,-76.11848545311531,D24HourMean,Annually,Mean,0.00538
M9526,Unknown,39.05584736766594,-76.06166896397329,D24HourMean,Annually,Mean,0.00465
M9527,Unknown,39.08412117461128,-77.19898717986642,D24HourMean,Annually,Mean,0.00285
M9528,Unknown,39.08517917797957,-77.14217795619342,D24HourMean,Annually,Mean,0.00328
M9529,Unknown,39.086209525777065,-77.08536578276917,D24HourMean,Annually,Mean,0.00368
M9530,Unknown,39.08721221375647,-77.02855073756382,D24HourMean,Annually,Mean,0.00408
M9531,Unknown,39.08818723778407,-76.97173289857234,D24HourMean,Annually,Mean,0.00457
M9532,Unknown,39.089134593839866,-76.91491234381392,D24HourMean,Annually,Mean,0.0052
M9533,Unknown,39.09005427801755,-76.85808915133123,D24HourMean,Annually,Mean,0.00641
M9534,Unknown,39.090946286524584,-76.80126339918974,D24HourMean,Annually,Mean,0.00674
M9535,Unknown,39.0918106156823,-76.74443516547714,D24HourMean,Annually,Mean,0.00701
M9536,Unknown,39.09264726192582,-76.68760452830256,D24HourMean,Annually,Mean,0.00856
M9537,Unknown,39.09345622180422,-76.63077156579595,D24HourMean,Annually,Mean,0.0081
M9538,Unknown,39.09423749198048,-76.57393635610744,D24HourMean,Annually,Mean,0.00899
M9539,Unknown,39.09499106923158,-76.51709897740655,D24HourMean,Annually,Mean,0.00974
M9540,Unknown,39.09571695044855,-76.46025950788164,D24HourMean,Annually,Mean,0.01238
M9541,Unknown,39.09641513263642,-76.40341802573919,D24HourMean,Annually,Mean,0.01246
M9542,Unknown,39.09708561291436,-76.34657460920309,D24HourMean,Annually,Mean,0.01119
M9543,Unknown,39.09772838851565,-76.289729336514,D24HourMean,Annually,Mean,0.00952
M9544,Unknown,39.09834345678772,-76.2328822859287,D24HourMean,Annually,Mean,0.00812
M9545,Unknown,39.09893081519223,-76.17603353571931,D24HourMean,Annually,Mean,0.0068
M9546,Unknown,39.099490461304995,-76.1191831641728,D24HourMean,Annually,Mean,0.00578
M9547,Unknown,39.10002239281615,-76.062331249590045,D24HourMean,Annually,Mean,0.00504
M9548,Unknown,39.1282709570556,-77.20036006687012,D24HourMean,Annually,Mean,0.00277
M9549,Unknown,39.12933061666375,-77.14351544273775,D24HourMean,Annually,Mean,0.00331
M9550,Unknown,39.13036257745536,-77.08666786175127,D24HourMean,Annually,Mean,0.00401
M9551,Unknown,39.13136683517265,-77.02981740206798,D24HourMean,Annually,Mean,0.00481
M9552,Unknown,39.13234338567182,-76.97296414187016,D24HourMean,Annually,Mean,0.00557
M9553,Unknown,39.133292224923,-76.91610815936437,D24HourMean,Annually,Mean,0.00642
M9554,Unknown,39.13421334901031,-76.85924953278074,D24HourMean,Annually,Mean,0.0074400000000000004
M9555,Unknown,39.13510675413193,-76.80238834037236,D24HourMean,Annually,Mean,0.00932
M9556,Unknown,39.13597243660016,-76.74552466041457,D24HourMean,Annually,Mean,0.00928
M9557,Unknown,39.13681039284141,-76.68865857120427,D24HourMean,Annually,Mean,0.01139
M9558,Unknown,39.137620619396266,-76.63179015105928,D24HourMean,Annually,Mean,0.01182
M9559,Unknown,39.13840311291954,-76.57491947831763,D24HourMean,Annually,Mean,0.01372
M9560,Unknown,39.13915787018032,-76.5180466313369,D24HourMean,Annually,Mean,0.01726
M9561,Unknown,39.13988488806201,-76.46117168849358,D24HourMean,Annually,Mean,0.0187
M9562,Unknown,39.140584163562274,-76.40429472818226,D24HourMean,Annually,Mean,0.01628
M9563,Unknown,39.141255693793255,-76.34741582881514,D24HourMean,Annually,Mean,0.01334
M9564,Unknown,39.14189947598141,-76.29053506882123,D24HourMean,Annually,Mean,0.01081
M9565,Unknown,39.142515507467685,-76.23365252664564,D24HourMean,Annually,Mean,0.00891
M9566,Unknown,39.14310378570751,-76.17676828074902,D24HourMean,Annually,Mean,0.0076
M9567,Unknown,39.14366430827078,-76.11988240960679,D24HourMean,Annually,Mean,0.00651
M9568,Unknown,39.14419707284192,-76.06299499170848,D24HourMean,Annually,Mean,0.00553
M9569,Unknown,39.17242036355369,-77.20173597182693,D24HourMean,Annually,Mean,0.00299
M9570,Unknown,39.17348168144172,-77.144855869542,D24HourMean,Annually,Mean,0.00342
M9571,Unknown,39.17451525721434,-77.08797280327458,D24HourMean,Annually,Mean,0.00399
M9572,Unknown,39.175521086603396,-77.03108685136986,D24HourMean,Annually,Mean,0.00484
M9573,Unknown,39.1764991654549,-76.97419809219805,D24HourMean,Annually,Mean,0.00589
M9574,Unknown,39.17744948972909,-76.91730660415377,D24HourMean,Annually,Mean,0.00767
M9575,Unknown,39.17837205550052,-76.8604124656553,D24HourMean,Annually,Mean,0.00973
M9576,Unknown,39.17926685895803,-76.80351575514398,D24HourMean,Annually,Mean,0.01149
M9577,Unknown,39.18013389640486,-76.74661655108349,D24HourMean,Annually,Mean,0.01536
M9578,Unknown,39.18097316425867,-76.68971493195919,D24HourMean,Annually,Mean,0.01585
M9579,Unknown,39.18178465905156,-76.63281097627741,D24HourMean,Annually,Mean,0.01888
M9580,Unknown,39.18256837743015,-76.5759047625648,D24HourMean,Annually,Mean,0.02287
M9581,Unknown,39.18332431615559,-76.51899636936766,D24HourMean,Annually,Mean,0.03128
M9582,Unknown,39.18405247210362,-76.4620858752512,D24HourMean,Annually,Mean,0.02586
M9583,Unknown,39.184752842264594,-76.40517335879895,D24HourMean,Annually,Mean,0.01971
M9584,Unknown,39.1854254237435,-76.34825889861199,D24HourMean,Annually,Mean,0.01537
M9585,Unknown,39.18607021376006,-76.2913425733083,D24HourMean,Annually,Mean,0.01244
M9586,Unknown,39.18668720964865,-76.23442446152214,D24HourMean,Annually,Mean,0.01001
M9587,Unknown,39.18727640885847,-76.17750464190324,D24HourMean,Annually,Mean,0.00809
M9588,Unknown,39.18783780895346,-76.12058319311627,D24HourMean,Annually,Mean,0.00665
M9589,Unknown,39.18837140761236,-76.06366019384001,D24HourMean,Annually,Mean,0.00561
M9590,Unknown,39.216569393887944,-77.2031149020119,D24HourMean,Annually,Mean,0.00328
M9591,Unknown,39.21763237210163,-77.14619924369448,D24HourMean,Annually,Mean,0.00379
M9592,Unknown,39.21866756484789,-77.08928061424066,D24HourMean,Annually,Mean,0.00448
M9593,Unknown,39.21967496784807,-77.03235909218411,D24HourMean,Annually,Mean,0.00538
M9594,Unknown,39.22065457693803,-76.97543475608369,D24HourMean,Annually,Mean,0.00636
M9595,Unknown,39.2216063880681,-76.9185076845227,D24HourMean,Annually,Mean,0.00799
M9596,Unknown,39.22253039730316,-76.86157795610826,D24HourMean,Annually,Mean,0.01031
M9597,Unknown,39.223426600822755,-76.80464564947069,D24HourMean,Annually,Mean,0.01388
M9598,Unknown,39.224294994921,-76.74771084326262,D24HourMean,Annually,Mean,0.02202
M9599,Unknown,39.22513557600683,-76.69077361615857,D24HourMean,Annually,Mean,0.03137
M9600,Unknown,39.22594834060378,-76.63383404685405,D24HourMean,Annually,Mean,0.03543
M9601,Unknown,39.22673328535027,-76.57689221406501,D24HourMean,Annually,Mean,0.06353
M9602,Unknown,39.22749040699949,-76.51994819652712,D24HourMean,Annually,Mean,0.04791
M9603,Unknown,39.22821970241953,-76.46300207299507,D24HourMean,Annually,Mean,0.0331
M9604,Unknown,39.22892116859333,-76.4060539222419,D24HourMean,Annually,Mean,0.02309
M9605,Unknown,39.22959480261879,-76.34910382305827,D24HourMean,Annually,Mean,0.01698
M9606,Unknown,39.23024060170881,-76.29215185425191,D24HourMean,Annually,Mean,0.01321
M9607,Unknown,39.23085856319122,-76.2351980946468,D24HourMean,Annually,Mean,0.01059
M9608,Unknown,39.23144868450895,-76.1782426230825,D24HourMean,Annually,Mean,0.00865
M9609,Unknown,39.23201096321994,-76.12128551841353,D24HourMean,Annually,Mean,0.00713
M9610,Unknown,39.232545396997274,-76.06432685950863,D24HourMean,Annually,Mean,0.00598
M9611,Unknown,39.26071804784113,-77.20449686472615,D24HourMean,Annually,Mean,0.00365
M9612,Unknown,39.26178268843209,-77.14754557230903,D24HourMean,Annually,Mean,0.00432
M9613,Unknown,39.26281950015025,-77.09059130157586,D24HourMean,Annually,Mean,0.00525
M9614,Unknown,39.26382847870649,-77.03363413124951,D24HourMean,Annually,Mean,0.00633
M9615,Unknown,39.264809619926396,-76.97667414007816,D24HourMean,Annually,Mean,0.00777
M9616,Unknown,39.265762919750394,-76.91971140683447,D24HourMean,Annually,Mean,0.01007
M9617,Unknown,39.26668837423371,-76.86274601031513,D24HourMean,Annually,Mean,0.01338
M9618,Unknown,39.26758597954649,-76.80577802933999,D24HourMean,Annually,Mean,0.01913
M9619,Unknown,39.26845573197379,-76.74880754275141,D24HourMean,Annually,Mean,0.02862
M9620,Unknown,39.26929762791566,-76.6918346294137,D24HourMean,Annually,Mean,0.05364
M9621,Unknown,39.270111663887185,-76.63485936821228,D24HourMean,Annually,Mean,0.0285
M9622,Unknown,39.27089783651847,-76.57788183805303,D24HourMean,Annually,Mean,0.10065
M9623,Unknown,39.271656142554775,-76.5209021178617,D24HourMean,Annually,Mean,0.05042
M9624,Unknown,39.272386578856455,-76.46392028658308,D24HourMean,Annually,Mean,0.03103
M9625,Unknown,39.27308914239908,-76.40693642318045,D24HourMean,Annually,Mean,0.02115
M9626,Unknown,39.27376383027341,-76.34995060663479,D24HourMean,Annually,Mean,0.01539
M9627,Unknown,39.2744106396855,-76.29296291594416,D24HourMean,Annually,Mean,0.01175
M9628,Unknown,39.275029567956615,-76.23597343012294,D24HourMean,Annually,Mean,0.00926
M9629,Unknown,39.275620612523404,-76.17898222820126,D24HourMean,Annually,Mean,0.00749
M9630,Unknown,39.27618377093781,-76.12198938922417,D24HourMean,Annually,Mean,0.00616
M9631,Unknown,39.276719040867214,-76.06499499225103,D24HourMean,Annually,Mean,0.00514
M9632,Unknown,39.304866325196485,-77.20588186729707,D24HourMean,Annually,Mean,0.00409
M9633,Unknown,39.30593263022218,-77.14889486252497,D24HourMean,Annually,Mean,0.00486
M9634,Unknown,39.306971062916226,-77.0919048722314,D24HourMean,Annually,Mean,0.00585
M9635,Unknown,39.30798161897894,-77.03491197532907,D24HourMean,Annually,Mean,0.00702
M9636,Unknown,39.3089642942257,-76.97791625075611,D24HourMean,Annually,Mean,0.00859
M9637,Unknown,39.30991908458694,-76.92091777747534,D24HourMean,Annually,Mean,0.01036
M9638,Unknown,39.31084598610819,-76.86391663447355,D24HourMean,Annually,Mean,0.01276
M9639,Unknown,39.31174499495022,-76.8069129007609,D24HourMean,Annually,Mean,0.01496
M9640,Unknown,39.31261610738895,-76.74990665537018,D24HourMean,Annually,Mean,0.01867
M9641,Unknown,39.313459319815586,-76.6928979773561,D24HourMean,Annually,Mean,0.03605
M9642,Unknown,39.31427462873664,-76.63588694579467,D24HourMean,Annually,Mean,0.02873
M9643,Unknown,39.315062030773966,-76.57887363978244,D24HourMean,Annually,Mean,0.05555
M9644,Unknown,39.3158215226648,-76.52185813843587,D24HourMean,Annually,Mean,0.02979
M9645,Unknown,39.3165531012618,-76.46484052089059,D24HourMean,Annually,Mean,0.02097
M9646,Unknown,39.317256763533116,-76.40782086630077,D24HourMean,Annually,Mean,0.01595
M9647,Unknown,39.31793250656236,-76.35079925383837,D24HourMean,Annually,Mean,0.01232
M9648,Unknown,39.31858032754867,-76.29377576269249,D24HourMean,Annually,Mean,0.00969
M9649,Unknown,39.3192002238068,-76.23675047206864,D24HourMean,Annually,Mean,0.00778
M9650,Unknown,39.31979219276706,-76.1797234611881,D24HourMean,Annually,Mean,0.00638
M9651,Unknown,39.320356231975396,-76.12269480928721,D24HourMean,Annually,Mean,0.00529
M9652,Unknown,39.32089233909344,-76.06566459561661,D24HourMean,Annually,Mean,0.00447
M9653,Unknown,39.349014225737605,-77.20726991707832,D24HourMean,Annually,Mean,0.00373
M9654,Unknown,39.350082197261386,-77.1502471215073,D24HourMean,Annually,Mean,0.00421
M9655,Unknown,39.35112225294099,-77.09322133318348,D24HourMean,Annually,Mean,0.00481
M9656,Unknown,39.35213438846621,-77.03619263121006,D24HourMean,Annually,Mean,0.00553
M9657,Unknown,39.35311859964212,-76.97916109471586,D24HourMean,Annually,Mean,0.00602
M9658,Unknown,39.354074882389156,-76.92212680285444,D24HourMean,Annually,Mean,0.00653
M9659,Unknown,39.35500323274317,-76.8650898348035,D24HourMean,Annually,Mean,0.00828
M9660,Unknown,39.35590364685545,-76.80805026976412,D24HourMean,Annually,Mean,0.01219
M9661,Unknown,39.356776120992784,-76.75100818696015,D24HourMean,Annually,Mean,0.01773
M9662,Unknown,39.35762065153752,-76.69396366563751,D24HourMean,Annually,Mean,0.01835
M9663,Unknown,39.358437234987576,-76.6369167850634,D24HourMean,Annually,Mean,0.01533
M9664,Unknown,39.35922586795652,-76.57986762452575,D24HourMean,Annually,Mean,0.02383
M9665,Unknown,39.35998654717354,-76.52281626333242,D24HourMean,Annually,Mean,0.02653
M9666,Unknown,39.36071926948358,-76.46576278081055,D24HourMean,Annually,Mean,0.0165
M9667,Unknown,39.361424031847314,-76.4087072563059,D24HourMean,Annually,Mean,0.01228
M9668,Unknown,39.362100831341216,-76.35164976918207,D24HourMean,Annually,Mean,0.00975
M9669,Unknown,39.36274966515753,-76.29459039881992,D24HourMean,Annually,Mean,0.00794
M9670,Unknown,39.363370530604385,-76.23752922461675,D24HourMean,Annually,Mean,0.00666
M9671,Unknown,39.3639634251058,-76.18046632598573,D24HourMean,Annually,Mean,0.00567
M9672,Unknown,39.36452834620167,-76.1234017823551,D24HourMean,Annually,Mean,0.00486
M9673,Unknown,39.36506529154788,-76.06633567316757,D24HourMean,Annually,Mean,0.00419
M9674,Unknown,39.39316174924857,-77.20866102145008,D24HourMean,Annually,Mean,0.00301
M9675,Unknown,39.39423138933963,-77.15160235644686,D24HourMean,Annually,Mean,0.00321
M9676,Unknown,39.39527307002023,-77.09454069143341,D24HourMean,Annually,Mean,0.00335
M9677,Unknown,39.39628678696954,-77.037476105704215,D24HourMean,Annually,Mean,0.00367
M9678,Unknown,39.39727253598233,-76.98040867857941,D24HourMean,Annually,Mean,0.00462
M9679,Unknown,39.39823031296902,-76.92333848940403,D24HourMean,Annually,Mean,0.00597
M9680,Unknown,39.399160113955695,-76.86626561754727,D24HourMean,Annually,Mean,0.00865
M9681,Unknown,39.40006193508422,-76.80919014240195,D24HourMean,Annually,Mean,0.01061
M9682,Unknown,39.40093577261217,-76.7521121433836,D24HourMean,Annually,Mean,0.01292
M9683,Unknown,39.401781622913006,-76.69503169993,D24HourMean,Annually,Mean,0.01016
M9684,Unknown,39.402599482476056,-76.6379488915003,D24HourMean,Annually,Mean,0.0097
M9685,Unknown,39.40338934790652,-76.58086379757442,D24HourMean,Annually,Mean,0.01366
M9686,Unknown,39.40415121592558,-76.52377649765238,D24HourMean,Annually,Mean,0.0161
M9687,Unknown,39.404885083370424,-76.46668707125349,D24HourMean,Annually,Mean,0.01598
M9688,Unknown,39.405590947194234,-76.40959559791577,D24HourMean,Annually,Mean,0.01091
M9689,Unknown,39.40626880446628,-76.35250215719519,D24HourMean,Annually,Mean,0.00849
M9690,Unknown,39.406918652371935,-76.29540682866501,D24HourMean,Annually,Mean,0.00676
M9691,Unknown,39.40754048821268,-76.23830969191506,D24HourMean,Annually,Mean,0.00572
M9692,Unknown,39.4081343094062,-76.18121082655105,D24HourMean,Annually,Mean,0.00485
M9693,Unknown,39.40870011348636,-76.12411031219386,D24HourMean,Annually,Mean,0.00416
M9694,Unknown,39.40923789810326,-76.06700822847887,D24HourMean,Annually,Mean,0.00363
M9695,Unknown,39.4373088955138,-77.2100551878191,D24HourMean,Annually,Mean,0.00221
M9696,Unknown,39.438380206247295,-77.15296057456028,D24HourMean,Annually,Mean,0.00243
M9697,Unknown,39.439423513950054,-77.0958629540077,D24HourMean,Annually,Mean,0.0029
M9698,Unknown,39.44043881429065,-77.03876240564777,D24HourMean,Annually,Mean,0.00357
M9699,Unknown,39.44142610305351,-76.98165900899265,D24HourMean,Annually,Mean,0.0046
M9700,Unknown,39.44238537613898,-76.92455284357948,D24HourMean,Annually,Mean,0.00637
M9701,Unknown,39.4433166295634,-76.86744398896974,D24HourMean,Annually,Mean,0.00723
M9702,Unknown,39.4442198594591,-76.81033252474855,D24HourMean,Annually,Mean,0.00834
