MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M7322,Unknown,39.05468461856209,-76.28106209811331,D24HourMean,Annually,Mean,0.01859
M7323,Unknown,39.055304148076615,-76.2233690273829,D24HourMean,Annually,Mean,0.02171
M7324,Unknown,39.05589514554262,-76.16567422047957,D24HourMean,Annually,Mean,0.01752
M7325,Unknown,39.05645760844695,-76.10797775919653,D24HourMean,Annually,Mean,0.01273
M7326,Unknown,39.05699153439761,-76.05027972534175,D24HourMean,Annually,Mean,0.00926
M7327,Unknown,39.0854497480979,-77.20523487033108,D24HourMean,Annually,Mean,0.01044
M7328,Unknown,39.08652704963415,-77.14754448615385,D24HourMean,Annually,Mean,0.01139
M7329,Unknown,39.08757583083705,-77.08985105232884,D24HourMean,Annually,Mean,0.01102
M7330,Unknown,39.08859608724819,-77.03215465051137,D24HourMean,Annually,Mean,0.01414
M7331,Unknown,39.089587814529985,-76.97445536238324,D24HourMean,Annually,Mean,0.0176
M7332,Unknown,39.09055100846574,-76.91675326965203,D24HourMean,Annually,Mean,0.0201
M7333,Unknown,39.09148566495973,-76.85904845405031,D24HourMean,Annually,Mean,0.02988
M7334,Unknown,39.09239178003718,-76.80134099733495,D24HourMean,Annually,Mean,0.03152
M7335,Unknown,39.09326934984441,-76.74363098128646,D24HourMean,Annually,Mean,0.02283
M7336,Unknown,39.09411837064883,-76.68591848770815,D24HourMean,Annually,Mean,0.03667
M7337,Unknown,39.09493883883894,-76.62820359842547,D24HourMean,Annually,Mean,0.03449
M7338,Unknown,39.09573075092447,-76.57048639528527,D24HourMean,Annually,Mean,0.02911
M7339,Unknown,39.09649410353636,-76.51276696015506,D24HourMean,Annually,Mean,0.02879
M7340,Unknown,39.09722889342681,-76.4550453749223,D24HourMean,Annually,Mean,0.02598
M7341,Unknown,39.09793511746932,-76.39732172149368,D24HourMean,Annually,Mean,0.02777
M7342,Unknown,39.098612772658775,-76.33959608179433,D24HourMean,Annually,Mean,0.02499
M7343,Unknown,39.099261856111404,-76.28186853776715,D24HourMean,Annually,Mean,0.02583
M7344,Unknown,39.099882365064836,-76.22413917137206,D24HourMean,Annually,Mean,0.01847
M7345,Unknown,39.100474296878204,-76.16640806458528,D24HourMean,Annually,Mean,0.01192
M7346,Unknown,39.10103764903207,-76.1086752993986,D24HourMean,Annually,Mean,0.0112
M7347,Unknown,39.10157241912856,-76.05094095781861,D24HourMean,Annually,Mean,0.01181
M7348,Unknown,39.13000480550386,-77.20662438025873,D24HourMean,Annually,Mean,0.00927
M7349,Unknown,39.131083808964384,-77.14889771469267,D24HourMean,Annually,Mean,0.01097
M7350,Unknown,39.132134247084544,-77.09116799206762,D24HourMean,Annually,Mean,0.01326
M7351,Unknown,39.133156115394904,-77.03343529423675,D24HourMean,Annually,Mean,0.01546
M7352,Unknown,39.134149409547135,-76.97569970307978,D24HourMean,Annually,Mean,0.01561
M7353,Unknown,39.135114125314146,-76.91796130050233,D24HourMean,Annually,Mean,0.02073
M7354,Unknown,39.136050258590046,-76.86022016843513,D24HourMean,Annually,Mean,0.02637
M7355,Unknown,39.13695780539027,-76.80247638883337,D24HourMean,Annually,Mean,0.04025
M7356,Unknown,39.137836761851574,-76.74473004367586,D24HourMean,Annually,Mean,0.04813
M7357,Unknown,39.13868712423211,-76.6869812149644,D24HourMean,Annually,Mean,0.03865
M7358,Unknown,39.139508888911514,-76.629229984723,D24HourMean,Annually,Mean,0.04736
M7359,Unknown,39.14030205239083,-76.57147643499715,D24HourMean,Annually,Mean,0.04168
M7360,Unknown,39.14106661129268,-76.51372064785312,D24HourMean,Annually,Mean,0.04001
M7361,Unknown,39.14180256236122,-76.4559627053772,D24HourMean,Annually,Mean,0.037
M7362,Unknown,39.14250990246222,-76.39820268967495,D24HourMean,Annually,Mean,0.039
M7363,Unknown,39.143188628583125,-76.34044068287052,D24HourMean,Annually,Mean,0.02942
M7364,Unknown,39.14383873783302,-76.28267676710587,D24HourMean,Annually,Mean,0.01732
M7365,Unknown,39.144460227442714,-76.22491102454008,D24HourMean,Annually,Mean,0.01632
M7366,Unknown,39.14505309476478,-76.16714353734857,D24HourMean,Annually,Mean,0.01591
M7367,Unknown,39.145617337273585,-76.10937438772238,D24HourMean,Annually,Mean,0.01505
M7368,Unknown,39.146152952565274,-76.05160365786746,D24HourMean,Annually,Mean,0.0122
M7369,Unknown,39.17455947978702,-77.20801697277727,D24HourMean,Annually,Mean,0.01095
M7370,Unknown,39.17564018728746,-77.15025394546404,D24HourMean,Annually,Mean,0.01211
M7371,Unknown,39.176692284384806,-77.09248785365381,D24HourMean,Annually,Mean,0.01303
M7372,Unknown,39.17771576659856,-77.03471877939825,D24HourMean,Annually,Mean,0.01409
M7373,Unknown,39.17871062956964,-76.97694680477575,D24HourMean,Annually,Mean,0.01739
M7374,Unknown,39.1796768690605,-76.9191720118907,D24HourMean,Annually,Mean,0.0224
M7375,Unknown,39.18061448095508,-76.8613944828727,D24HourMean,Annually,Mean,0.02509
M7376,Unknown,39.18152346125896,-76.8036142998759,D24HourMean,Annually,Mean,0.03585
M7377,Unknown,39.18240380609934,-76.74583154507825,D24HourMean,Annually,Mean,0.05947
M7378,Unknown,39.183255511725115,-76.68804630068067,D24HourMean,Annually,Mean,0.04895
M7379,Unknown,39.18407857450693,-76.63025864890648,D24HourMean,Annually,Mean,0.07198
M7380,Unknown,39.18487299093719,-76.57246867200054,D24HourMean,Annually,Mean,0.06262
M7381,Unknown,39.185638757630166,-76.51467645222857,D24HourMean,Annually,Mean,0.05393
M7382,Unknown,39.18637587132193,-76.4568820718764,D24HourMean,Annually,Mean,0.05612
M7383,Unknown,39.187084328870526,-76.39908561324923,D24HourMean,Annually,Mean,0.02896
M7384,Unknown,39.18776412725591,-76.34128715867091,D24HourMean,Annually,Mean,0.02458
M7385,Unknown,39.18841526358,-76.28348679048322,D24HourMean,Annually,Mean,0.02307
M7386,Unknown,39.18903773506679,-76.22568459104505,D24HourMean,Annually,Mean,0.01678
M7387,Unknown,39.18963153906227,-76.1678806427318,D24HourMean,Annually,Mean,0.01385
M7388,Unknown,39.190196673034556,-76.11007502793449,D24HourMean,Annually,Mean,0.01225
M7389,Unknown,39.19073313457383,-76.0522678290591,D24HourMean,Annually,Mean,0.01235
M7390,Unknown,39.21911377072305,-77.20941265538619,D24HourMean,Annually,Mean,0.01337
M7391,Unknown,39.220196184385124,-77.15161318577262,D24HourMean,Annually,Mean,0.01501
M7392,Unknown,39.22124994252549,-77.09381064419703,D24HourMean,Annually,Mean,0.01686
M7393,Unknown,39.22227504065258,-77.03600511291042,D24HourMean,Annually,Mean,0.01887
M7394,Unknown,39.22327147439652,-76.97819667419051,D24HourMean,Annually,Mean,0.02094
M7395,Unknown,39.22423923950926,-76.92038541034118,D24HourMean,Annually,Mean,0.02301
M7396,Unknown,39.22517833186456,-76.86257140369163,D24HourMean,Annually,Mean,0.02625
M7397,Unknown,39.22608874745813,-76.80475473659571,D24HourMean,Annually,Mean,0.03494
M7398,Unknown,39.22697048240754,-76.74693549143115,D24HourMean,Annually,Mean,0.05277
M7399,Unknown,39.22782353295243,-76.68911375059879,D24HourMean,Annually,Mean,0.10744
M7400,Unknown,39.22864789545443,-76.63128959652195,D24HourMean,Annually,Mean,0.12251
M7401,Unknown,39.22944356639728,-76.57346311164558,D24HourMean,Annually,Mean,0.08855
M7402,Unknown,39.230210542386864,-76.51563437843558,D24HourMean,Annually,Mean,0.06161
M7403,Unknown,39.23094882015117,-76.45780347937804,D24HourMean,Annually,Mean,0.0446
M7404,Unknown,39.23165839654043,-76.39997049697854,D24HourMean,Annually,Mean,0.02965
M7405,Unknown,39.232339268527156,-76.34213551376133,D24HourMean,Annually,Mean,0.02855
M7406,Unknown,39.23299143320609,-76.28429861226871,D24HourMean,Annually,Mean,0.02428
M7407,Unknown,39.2336148877943,-76.22645987506019,D24HourMean,Annually,Mean,0.01954
M7408,Unknown,39.23420962963126,-76.16861938471176,D24HourMean,Annually,Mean,0.01559
M7409,Unknown,39.23477565617875,-76.11077722381519,D24HourMean,Annually,Mean,0.01301
M7410,Unknown,39.235312965021045,-76.05293347497731,D24HourMean,Annually,Mean,0.01202
M7411,Unknown,39.26366767808806,-77.2108114356122,D24HourMean,Annually,Mean,0.01368
M7412,Unknown,39.26475180003957,-77.15297544294951,D24HourMean,Annually,Mean,0.01567
M7413,Unknown,39.26580722129476,-77.09513637083278,D24HourMean,Annually,Mean,0.01819
M7414,Unknown,39.26683393735091,-77.03729430171292,D24HourMean,Annually,Mean,0.02146
M7415,Unknown,39.26783194382734,-76.97944931806781,D24HourMean,Annually,Mean,0.02583
M7416,Unknown,39.26880123646545,-76.92160150240149,D24HourMean,Annually,Mean,0.03193
M7417,Unknown,39.26974181112883,-76.86375093724352,D24HourMean,Annually,Mean,0.04092
M7418,Unknown,39.27065366380321,-76.80589770514814,D24HourMean,Annually,Mean,0.0552
M7419,Unknown,39.2715367905966,-76.7480418886936,D24HourMean,Annually,Mean,0.08259
M7420,Unknown,39.272391187739295,-76.69018357048141,D24HourMean,Annually,Mean,0.15934
M7421,Unknown,39.27321685158393,-76.63232283313555,D24HourMean,Annually,Mean,0.13802
M7422,Unknown,39.27401377860551,-76.57445975930183,D24HourMean,Annually,Mean,0.09828
M7423,Unknown,39.2747819654015,-76.51659443164704,D24HourMean,Annually,Mean,0.06449
M7424,Unknown,39.27552140869181,-76.45872693285826,D24HourMean,Annually,Mean,0.04278
M7425,Unknown,39.276232105318854,-76.40085734564215,D24HourMean,Annually,Mean,0.03236
M7426,Unknown,39.27691405224764,-76.34298575272415,D24HourMean,Annually,Mean,0.02576
M7427,Unknown,39.277567246565695,-76.28511223684775,D24HourMean,Annually,Mean,0.02125
M7428,Unknown,39.278191685483215,-76.22723688077379,D24HourMean,Annually,Mean,0.01798
M7429,Unknown,39.27878736633305,-76.16935976727963,D24HourMean,Annually,Mean,0.01552
M7430,Unknown,39.27935428657073,-76.11148097915854,D24HourMean,Annually,Mean,0.0136
M7431,Unknown,39.279892443774486,-76.05360059921881,D24HourMean,Annually,Mean,0.012070000000000001
M7432,Unknown,39.30822120165864,-77.21221332100924,D24HourMean,Annually,Mean,0.01729
M7433,Unknown,39.309307034033516,-77.1543407243524,D24HourMean,Annually,Mean,0.01928
M7434,Unknown,39.310364120481246,-77.0964650407223,D24HourMean,Annually,Mean,0.02135
M7435,Unknown,39.31139245648797,-77.03858635277054,D24HourMean,Annually,Mean,0.02352
M7436,Unknown,39.31239203766214,-76.9807047431758,D24HourMean,Annually,Mean,0.02683
M7437,Unknown,39.31336285973463,-76.9228202946431,D24HourMean,Annually,Mean,0.03095
M7438,Unknown,39.31430491855873,-76.864933089903,D24HourMean,Annually,Mean,0.03692
M7439,Unknown,39.31521821011026,-76.8070432117109,D24HourMean,Annually,Mean,0.04575
M7440,Unknown,39.31610273048758,-76.74915074284631,D24HourMean,Annually,Mean,0.05956
M7441,Unknown,39.316958475911605,-76.69125576611206,D24HourMean,Annually,Mean,0.08212
M7442,Unknown,39.31778544272596,-76.63335836433362,D24HourMean,Annually,Mean,0.11745
M7443,Unknown,39.318583627396904,-76.5754586203583,D24HourMean,Annually,Mean,0.06474
M7444,Unknown,39.31935302651348,-76.51755661705457,D24HourMean,Annually,Mean,0.03604
M7445,Unknown,39.32009363678744,-76.4596524373112,D24HourMean,Annually,Mean,0.02663
M7446,Unknown,39.3208054550534,-76.40174616403668,D24HourMean,Annually,Mean,0.02106
M7447,Unknown,39.321488478268805,-76.34383788015832,D24HourMean,Annually,Mean,0.02076
M7448,Unknown,39.322142703514,-76.28592766862158,D24HourMean,Annually,Mean,0.01795
M7449,Unknown,39.32276812799223,-76.22801561238934,D24HourMean,Annually,Mean,0.01468
M7450,Unknown,39.32336474902974,-76.17010179444111,D24HourMean,Annually,Mean,0.01332
M7451,Unknown,39.32393256407575,-76.11218629777228,D24HourMean,Annually,Mean,0.01193
M7452,Unknown,39.3244715707025,-76.05426920539342,D24HourMean,Annually,Mean,0.01065
M7453,Unknown,39.3527743412117,-77.21361831915867,D24HourMean,Annually,Mean,0.01454
M7454,Unknown,39.35386188615002,-77.15570903736568,D24HourMean,Annually,Mean,0.01543
M7455,Unknown,39.354920639874045,-77.09779666105287,D24HourMean,Annually,Mean,0.01677
M7456,Unknown,39.35595059785868,-77.03988127307333,D24HourMean,Annually,Mean,0.01916
M7457,Unknown,39.356951755701516,-76.98196295630727,D24HourMean,Annually,Mean,0.023
M7458,Unknown,39.35792410912284,-76.92404179366133,D24HourMean,Annually,Mean,0.0241
M7459,Unknown,39.35886765396566,-76.86611786806785,D24HourMean,Annually,Mean,0.03127
M7460,Unknown,39.35978238619582,-76.80819126248412,D24HourMean,Annually,Mean,0.03036
M7461,Unknown,39.36066830190198,-76.75026205989163,D24HourMean,Annually,Mean,0.04441
M7462,Unknown,39.36152539729573,-76.6923303432953,D24HourMean,Annually,Mean,0.04869
M7463,Unknown,39.362353668711606,-76.63439619572277,D24HourMean,Annually,Mean,0.06777
M7464,Unknown,39.363153112607094,-76.57645970022362,D24HourMean,Annually,Mean,0.05559
M7465,Unknown,39.36392372556278,-76.51852093986867,D24HourMean,Annually,Mean,0.03928
M7466,Unknown,39.36466550428226,-76.46057999774919,D24HourMean,Annually,Mean,0.02979
M7467,Unknown,39.36537844559228,-76.40263695697617,D24HourMean,Annually,Mean,0.01865
M7468,Unknown,39.366062546442755,-76.34469190067955,D24HourMean,Annually,Mean,0.01303
M7469,Unknown,39.366717803906774,-76.2867449120075,D24HourMean,Annually,Mean,0.0111
M7470,Unknown,39.36734421518068,-76.22879607412567,D24HourMean,Annually,Mean,0.00936
M7471,Unknown,39.36794177758406,-76.1708454702164,D24HourMean,Annually,Mean,0.00847
M7472,Unknown,39.36851048855978,-76.11289318347804,D24HourMean,Annually,Mean,0.00866
M7473,Unknown,39.369050345674076,-76.0549392971241,D24HourMean,Annually,Mean,0.00842
M7474,Unknown,39.39732709652466,-77.21502643766942,D24HourMean,Annually,Mean,0.01323
M7475,Unknown,39.398416356172675,-77.15708038940053,D24HourMean,Annually,Mean,0.01501
M7476,Unknown,39.3994767792627,-77.0991312390379,D24HourMean,Annually,Mean,0.01565
M7477,Unknown,39.40050836125843,-77.04117906963675,D24HourMean,Annually,Mean,0.0166
M7478,Unknown,39.401511097746535,-76.98322396427957,D24HourMean,Annually,Mean,0.02043
M7479,Unknown,39.40248498443668,-76.92526600607539,D24HourMean,Annually,Mean,0.02452
M7480,Unknown,39.403430017161575,-76.86730527815904,D24HourMean,Annually,Mean,0.01823
M7481,Unknown,39.40434619187703,-76.80934186369045,D24HourMean,Annually,Mean,0.02928
M7482,Unknown,39.405233504662036,-76.75137584585376,D24HourMean,Annually,Mean,0.03056
M7483,Unknown,39.40609195171876,-76.69340730785675,D24HourMean,Annually,Mean,0.03163
M7484,Unknown,39.406921529372624,-76.63543633292997,D24HourMean,Annually,Mean,0.0438
M7485,Unknown,39.40772223407237,-76.577463004326,D24HourMean,Annually,Mean,0.02962
M7486,Unknown,39.40849406239004,-76.51948740531877,D24HourMean,Annually,Mean,0.04443
M7487,Unknown,39.4092370110211,-76.46150961920273,D24HourMean,Annually,Mean,0.02759
M7488,Unknown,39.40995107678441,-76.40352972929213,D24HourMean,Annually,Mean,0.024140000000000002
M7489,Unknown,39.410636256622304,-76.3455478189203,D24HourMean,Annually,Mean,0.015
M7490,Unknown,39.41129254760061,-76.28756397143883,D24HourMean,Annually,Mean,0.0123
M7491,Unknown,39.41191994690869,-76.22957827021688,D24HourMean,Annually,Mean,0.00929
M7492,Unknown,39.41251845185949,-76.17159079864035,D24HourMean,Annually,Mean,0.00794
M7493,Unknown,39.413088059889546,-76.11360164011127,D24HourMean,Annually,Mean,0.0066
M7494,Unknown,39.41362876855905,-76.05561087804689,D24HourMean,Annually,Mean,0.00598
M7495,Unknown,39.44187946737537,-77.21643768417796,D24HourMean,Annually,Mean,0.01111
M7496,Unknown,39.4429704438855,-77.15845478789508,D24HourMean,Annually,Mean,0.0125
M7497,Unknown,39.444032538437256,-77.10046878191697,D24HourMean,Annually,Mean,0.01484
M7498,Unknown,39.445065746483124,-77.04247974950174,D24HourMean,Annually,Mean,0.0166
M7499,Unknown,39.446070063598796,-76.9844877739349,D24HourMean,Annually,Mean,0.01573
M7500,Unknown,39.447045485483294,-76.92649293852861,D24HourMean,Annually,Mean,0.01357
M7501,Unknown,39.44799200795897,-76.86849532662093,D24HourMean,Annually,Mean,0.02152
M7502,Unknown,39.44890962697161,-76.81049502157512,D24HourMean,Annually,Mean,0.02253
