MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M7167,Unknown,38.95491374322271,-77.02832969917976,D24HourMean,Annually,Mean,0.0922
M7168,Unknown,38.95590078152787,-76.97073883945959,D24HourMean,Annually,Mean,0.09262
M7169,Unknown,38.956859421271346,-76.9131451954414,D24HourMean,Annually,Mean,0.10029
M7170,Unknown,38.9577896583876,-76.85554884826757,D24HourMean,Annually,Mean,0.10699
M7171,Unknown,38.958691488931215,-76.7979498791045,D24HourMean,Annually,Mean,0.15152
M7172,Unknown,38.95956490907692,-76.74034836914177,D24HourMean,Annually,Mean,0.11776
M7173,Unknown,38.960409915119634,-76.68274439959163,D24HourMean,Annually,Mean,0.12212
M7174,Unknown,38.96122650347454,-76.62513805168811,D24HourMean,Annually,Mean,0.12059
M7175,Unknown,38.96201467067712,-76.5675294066864,D24HourMean,Annually,Mean,0.11027
M7176,Unknown,38.96277441338315,-76.50991854586205,D24HourMean,Annually,Mean,0.12135
M7177,Unknown,38.96350572836882,-76.45230555051035,D24HourMean,Annually,Mean,0.10627
M7178,Unknown,38.9642086125307,-76.3946905019455,D24HourMean,Annually,Mean,0.14988
M7179,Unknown,38.964883062885825,-76.33707348149997,D24HourMean,Annually,Mean,0.1188
M7180,Unknown,38.96552907657173,-76.27945457052378,D24HourMean,Annually,Mean,0.09953
M7181,Unknown,38.966146650846426,-76.2218338503837,D24HourMean,Annually,Mean,0.08574
M7182,Unknown,38.966735783088545,-76.16421140246264,D24HourMean,Annually,Mean,0.0958
M7183,Unknown,38.96729647079725,-76.10658730815882,D24HourMean,Annually,Mean,0.07986
M7184,Unknown,38.96782871159235,-76.04896164888511,D24HourMean,Annually,Mean,0.06664
M7185,Unknown,38.996338484817066,-77.20246506838555,D24HourMean,Annually,Mean,0.09965
M7186,Unknown,38.997412388827414,-77.14484700668693,D24HourMean,Annually,Mean,0.08356
M7187,Unknown,38.998457862351984,-77.08722591008292,D24HourMean,Annually,Mean,0.10146
M7188,Unknown,38.99947490095428,-77.0296018598353,D24HourMean,Annually,Mean,0.10888
M7189,Unknown,39.0004635003181,-76.97197493723213,D24HourMean,Annually,Mean,0.10382
M7190,Unknown,39.00142365624747,-76.91434522358698,D24HourMean,Annually,Mean,0.10619
M7191,Unknown,39.002355364666876,-76.85671280023827,D24HourMean,Annually,Mean,0.11469
M7192,Unknown,39.00325862162111,-76.7990777485485,D24HourMean,Annually,Mean,0.14628
M7193,Unknown,39.00413342327546,-76.74144014990355,D24HourMean,Annually,Mean,0.13341
M7194,Unknown,39.004979765915714,-76.68380008571195,D24HourMean,Annually,Mean,0.14317
M7195,Unknown,39.005797645948185,-76.62615763740419,D24HourMean,Annually,Mean,0.13806
M7196,Unknown,39.006587059899786,-76.56851288643193,D24HourMean,Annually,Mean,0.13356
M7197,Unknown,39.00734800441805,-76.51086591426736,D24HourMean,Annually,Mean,0.12698
M7198,Unknown,39.008080476271175,-76.45321680240244,D24HourMean,Annually,Mean,0.1676
M7199,Unknown,39.0087844723481,-76.39556563234812,D24HourMean,Annually,Mean,0.1356
M7200,Unknown,39.00945998965847,-76.33791248563378,D24HourMean,Annually,Mean,0.12183
M7201,Unknown,39.010107025332736,-76.28025744380632,D24HourMean,Annually,Mean,0.10081
M7202,Unknown,39.010725576622164,-76.2226005884295,D24HourMean,Annually,Mean,0.10866
M7203,Unknown,39.01131564089888,-76.16494200108332,D24HourMean,Annually,Mean,0.08714
M7204,Unknown,39.011877215655865,-76.10728176336309,D24HourMean,Annually,Mean,0.07588
M7205,Unknown,39.012410298507064,-76.04961995687894,D24HourMean,Annually,Mean,0.07154
M7206,Unknown,39.04089430779391,-77.20384843552186,D24HourMean,Annually,Mean,0.07315
M7207,Unknown,39.041969909515444,-77.14619425256929,D24HourMean,Annually,Mean,0.10425
M7208,Unknown,39.04301703585511,-77.08853702735342,D24HourMean,Annually,Mean,0.11542
M7209,Unknown,39.04403568236547,-77.03087684133249,D24HourMean,Annually,Mean,0.1016
M7210,Unknown,39.04502584471964,-76.97321377599103,D24HourMean,Annually,Mean,0.13151
M7211,Unknown,39.04598751871132,-76.91554791283929,D24HourMean,Annually,Mean,0.12069
M7212,Unknown,39.04692070025489,-76.85787933341237,D24HourMean,Annually,Mean,0.12401
M7213,Unknown,39.04782538538537,-76.80020811926966,D24HourMean,Annually,Mean,0.14114
M7214,Unknown,39.048701570258615,-76.74253435199395,D24HourMean,Annually,Mean,0.19706
M7215,Unknown,39.04954925115117,-76.68485811319083,D24HourMean,Annually,Mean,0.1634
M7216,Unknown,39.05036842446051,-76.6271794844879,D24HourMean,Annually,Mean,0.1661
M7217,Unknown,39.05115908670495,-76.56949854753407,D24HourMean,Annually,Mean,0.15987
M7218,Unknown,39.051921234523746,-76.51181538399882,D24HourMean,Annually,Mean,0.14738
M7219,Unknown,39.052654864677095,-76.45413007557153,D24HourMean,Annually,Mean,0.18757
M7220,Unknown,39.053359974046245,-76.39644270396064,D24HourMean,Annually,Mean,0.15054
M7221,Unknown,39.05403655963347,-76.33875335089304,D24HourMean,Annually,Mean,0.1225
M7222,Unknown,39.05468461856209,-76.28106209811331,D24HourMean,Annually,Mean,0.12251
M7223,Unknown,39.055304148076615,-76.2233690273829,D24HourMean,Annually,Mean,0.10007
M7224,Unknown,39.05589514554262,-76.16567422047957,D24HourMean,Annually,Mean,0.08917
M7225,Unknown,39.05645760844695,-76.10797775919653,D24HourMean,Annually,Mean,0.09365
M7226,Unknown,39.05699153439761,-76.05027972534175,D24HourMean,Annually,Mean,0.08834
M7227,Unknown,39.0854497480979,-77.20523487033108,D24HourMean,Annually,Mean,0.08699
M7228,Unknown,39.08652704963415,-77.14754448615385,D24HourMean,Annually,Mean,0.09418
M7229,Unknown,39.08757583083705,-77.08985105232884,D24HourMean,Annually,Mean,0.0911
M7230,Unknown,39.08859608724819,-77.03215465051137,D24HourMean,Annually,Mean,0.13366
M7231,Unknown,39.089587814529985,-76.97445536238324,D24HourMean,Annually,Mean,0.12667
M7232,Unknown,39.09055100846574,-76.91675326965203,D24HourMean,Annually,Mean,0.15657
M7233,Unknown,39.09148566495973,-76.85904845405031,D24HourMean,Annually,Mean,0.14404
M7234,Unknown,39.09239178003718,-76.80134099733495,D24HourMean,Annually,Mean,0.1588
M7235,Unknown,39.09326934984441,-76.74363098128646,D24HourMean,Annually,Mean,0.20542
M7236,Unknown,39.09411837064883,-76.68591848770815,D24HourMean,Annually,Mean,0.20374
M7237,Unknown,39.09493883883894,-76.62820359842547,D24HourMean,Annually,Mean,0.20724
M7238,Unknown,39.09573075092447,-76.57048639528527,D24HourMean,Annually,Mean,0.20349
M7239,Unknown,39.09649410353636,-76.51276696015506,D24HourMean,Annually,Mean,0.23451
M7240,Unknown,39.09722889342681,-76.4550453749223,D24HourMean,Annually,Mean,0.18561
M7241,Unknown,39.09793511746932,-76.39732172149368,D24HourMean,Annually,Mean,0.15438
M7242,Unknown,39.098612772658775,-76.33959608179433,D24HourMean,Annually,Mean,0.13774
M7243,Unknown,39.099261856111404,-76.28186853776715,D24HourMean,Annually,Mean,0.11862
M7244,Unknown,39.099882365064836,-76.22413917137206,D24HourMean,Annually,Mean,0.11506
M7245,Unknown,39.100474296878204,-76.16640806458528,D24HourMean,Annually,Mean,0.10958
M7246,Unknown,39.10103764903207,-76.1086752993986,D24HourMean,Annually,Mean,0.09545
M7247,Unknown,39.10157241912856,-76.05094095781861,D24HourMean,Annually,Mean,0.08833
M7248,Unknown,39.13000480550386,-77.20662438025873,D24HourMean,Annually,Mean,0.08673
M7249,Unknown,39.131083808964384,-77.14889771469267,D24HourMean,Annually,Mean,0.08539
M7250,Unknown,39.132134247084544,-77.09116799206762,D24HourMean,Annually,Mean,0.10491
M7251,Unknown,39.133156115394904,-77.03343529423675,D24HourMean,Annually,Mean,0.11636
M7252,Unknown,39.134149409547135,-76.97569970307978,D24HourMean,Annually,Mean,0.11866
M7253,Unknown,39.135114125314146,-76.91796130050233,D24HourMean,Annually,Mean,0.17624
M7254,Unknown,39.136050258590046,-76.86022016843513,D24HourMean,Annually,Mean,0.17629
M7255,Unknown,39.13695780539027,-76.80247638883337,D24HourMean,Annually,Mean,0.17873
M7256,Unknown,39.137836761851574,-76.74473004367586,D24HourMean,Annually,Mean,0.2106
M7257,Unknown,39.13868712423211,-76.6869812149644,D24HourMean,Annually,Mean,0.25916
M7258,Unknown,39.139508888911514,-76.629229984723,D24HourMean,Annually,Mean,0.27544
M7259,Unknown,39.14030205239083,-76.57147643499715,D24HourMean,Annually,Mean,0.25587
M7260,Unknown,39.14106661129268,-76.51372064785312,D24HourMean,Annually,Mean,0.24197
M7261,Unknown,39.14180256236122,-76.4559627053772,D24HourMean,Annually,Mean,0.20581
M7262,Unknown,39.14250990246222,-76.39820268967495,D24HourMean,Annually,Mean,0.16985
M7263,Unknown,39.143188628583125,-76.34044068287052,D24HourMean,Annually,Mean,0.14599
M7264,Unknown,39.14383873783302,-76.28267676710587,D24HourMean,Annually,Mean,0.14208
M7265,Unknown,39.144460227442714,-76.22491102454008,D24HourMean,Annually,Mean,0.12318
M7266,Unknown,39.14505309476478,-76.16714353734857,D24HourMean,Annually,Mean,0.10569
M7267,Unknown,39.145617337273585,-76.10937438772238,D24HourMean,Annually,Mean,0.08577
M7268,Unknown,39.146152952565274,-76.05160365786746,D24HourMean,Annually,Mean,0.07749
M7269,Unknown,39.17455947978702,-77.20801697277727,D24HourMean,Annually,Mean,0.09296
M7270,Unknown,39.17564018728746,-77.15025394546404,D24HourMean,Annually,Mean,0.10032
M7271,Unknown,39.176692284384806,-77.09248785365381,D24HourMean,Annually,Mean,0.11479
M7272,Unknown,39.17771576659856,-77.03471877939825,D24HourMean,Annually,Mean,0.12474
M7273,Unknown,39.17871062956964,-76.97694680477575,D24HourMean,Annually,Mean,0.12012
M7274,Unknown,39.1796768690605,-76.9191720118907,D24HourMean,Annually,Mean,0.15198
M7275,Unknown,39.18061448095508,-76.8613944828727,D24HourMean,Annually,Mean,0.17517
M7276,Unknown,39.18152346125896,-76.8036142998759,D24HourMean,Annually,Mean,0.22828
M7277,Unknown,39.18240380609934,-76.74583154507825,D24HourMean,Annually,Mean,0.26664
M7278,Unknown,39.183255511725115,-76.68804630068067,D24HourMean,Annually,Mean,0.34315
M7279,Unknown,39.18407857450693,-76.63025864890648,D24HourMean,Annually,Mean,0.40428
M7280,Unknown,39.18487299093719,-76.57246867200054,D24HourMean,Annually,Mean,0.37892
M7281,Unknown,39.185638757630166,-76.51467645222857,D24HourMean,Annually,Mean,0.30163
M7282,Unknown,39.18637587132193,-76.4568820718764,D24HourMean,Annually,Mean,0.24035
M7283,Unknown,39.187084328870526,-76.39908561324923,D24HourMean,Annually,Mean,0.1991
M7284,Unknown,39.18776412725591,-76.34128715867091,D24HourMean,Annually,Mean,0.16614
M7285,Unknown,39.18841526358,-76.28348679048322,D24HourMean,Annually,Mean,0.13221
M7286,Unknown,39.18903773506679,-76.22568459104505,D24HourMean,Annually,Mean,0.11339
M7287,Unknown,39.18963153906227,-76.1678806427318,D24HourMean,Annually,Mean,0.09051
M7288,Unknown,39.190196673034556,-76.11007502793449,D24HourMean,Annually,Mean,0.08351
M7289,Unknown,39.19073313457383,-76.0522678290591,D24HourMean,Annually,Mean,0.07851
M7290,Unknown,39.21911377072305,-77.20941265538619,D24HourMean,Annually,Mean,0.08472
M7291,Unknown,39.220196184385124,-77.15161318577262,D24HourMean,Annually,Mean,0.09171
M7292,Unknown,39.22124994252549,-77.09381064419703,D24HourMean,Annually,Mean,0.09889
M7293,Unknown,39.22227504065258,-77.03600511291042,D24HourMean,Annually,Mean,0.10569
M7294,Unknown,39.22327147439652,-76.97819667419051,D24HourMean,Annually,Mean,0.12808
M7295,Unknown,39.22423923950926,-76.92038541034118,D24HourMean,Annually,Mean,0.15993
M7296,Unknown,39.22517833186456,-76.86257140369163,D24HourMean,Annually,Mean,0.19946
M7297,Unknown,39.22608874745813,-76.80475473659571,D24HourMean,Annually,Mean,0.22298
M7298,Unknown,39.22697048240754,-76.74693549143115,D24HourMean,Annually,Mean,0.33786
M7299,Unknown,39.22782353295243,-76.68911375059879,D24HourMean,Annually,Mean,0.47461
M7300,Unknown,39.22864789545443,-76.63128959652195,D24HourMean,Annually,Mean,0.61954
M7301,Unknown,39.22944356639728,-76.57346311164558,D24HourMean,Annually,Mean,0.53002
M7302,Unknown,39.230210542386864,-76.51563437843558,D24HourMean,Annually,Mean,0.36663
M7303,Unknown,39.23094882015117,-76.45780347937804,D24HourMean,Annually,Mean,0.26251
M7304,Unknown,39.23165839654043,-76.39997049697854,D24HourMean,Annually,Mean,0.18816
M7305,Unknown,39.232339268527156,-76.34213551376133,D24HourMean,Annually,Mean,0.16238
M7306,Unknown,39.23299143320609,-76.28429861226871,D24HourMean,Annually,Mean,0.13396
M7307,Unknown,39.2336148877943,-76.22645987506019,D24HourMean,Annually,Mean,0.11568
M7308,Unknown,39.23420962963126,-76.16861938471176,D24HourMean,Annually,Mean,0.10734
M7309,Unknown,39.23477565617875,-76.11077722381519,D24HourMean,Annually,Mean,0.10106
M7310,Unknown,39.235312965021045,-76.05293347497731,D24HourMean,Annually,Mean,0.09415
M7311,Unknown,39.26366767808806,-77.2108114356122,D24HourMean,Annually,Mean,0.09427
M7312,Unknown,39.26475180003957,-77.15297544294951,D24HourMean,Annually,Mean,0.10476
M7313,Unknown,39.26580722129476,-77.09513637083278,D24HourMean,Annually,Mean,0.11745
M7314,Unknown,39.26683393735091,-77.03729430171292,D24HourMean,Annually,Mean,0.13317
M7315,Unknown,39.26783194382734,-76.97944931806781,D24HourMean,Annually,Mean,0.1532
M7316,Unknown,39.26880123646545,-76.92160150240149,D24HourMean,Annually,Mean,0.17969
M7317,Unknown,39.26974181112883,-76.86375093724352,D24HourMean,Annually,Mean,0.21657
M7318,Unknown,39.27065366380321,-76.80589770514814,D24HourMean,Annually,Mean,0.2779
M7319,Unknown,39.2715367905966,-76.7480418886936,D24HourMean,Annually,Mean,0.39629
M7320,Unknown,39.272391187739295,-76.69018357048141,D24HourMean,Annually,Mean,0.5812
M7321,Unknown,39.27321685158393,-76.63232283313555,D24HourMean,Annually,Mean,0.63451
M7322,Unknown,39.27401377860551,-76.57445975930183,D24HourMean,Annually,Mean,0.51555
M7323,Unknown,39.2747819654015,-76.51659443164704,D24HourMean,Annually,Mean,0.35235
M7324,Unknown,39.27552140869181,-76.45872693285826,D24HourMean,Annually,Mean,0.26023
M7325,Unknown,39.276232105318854,-76.40085734564215,D24HourMean,Annually,Mean,0.20181
M7326,Unknown,39.27691405224764,-76.34298575272415,D24HourMean,Annually,Mean,0.16341
M7327,Unknown,39.277567246565695,-76.28511223684775,D24HourMean,Annually,Mean,0.13653
M7328,Unknown,39.278191685483215,-76.22723688077379,D24HourMean,Annually,Mean,0.11673
M7329,Unknown,39.27878736633305,-76.16935976727963,D24HourMean,Annually,Mean,0.10155
M7330,Unknown,39.27935428657073,-76.11148097915854,D24HourMean,Annually,Mean,0.08954
M7331,Unknown,39.279892443774486,-76.05360059921881,D24HourMean,Annually,Mean,0.07981
M7332,Unknown,39.30822120165864,-77.21221332100924,D24HourMean,Annually,Mean,0.11571
M7333,Unknown,39.309307034033516,-77.1543407243524,D24HourMean,Annually,Mean,0.12643
M7334,Unknown,39.310364120481246,-77.0964650407223,D24HourMean,Annually,Mean,0.1365
M7335,Unknown,39.31139245648797,-77.03858635277054,D24HourMean,Annually,Mean,0.14418
M7336,Unknown,39.31239203766214,-76.9807047431758,D24HourMean,Annually,Mean,0.14805
M7337,Unknown,39.31336285973463,-76.9228202946431,D24HourMean,Annually,Mean,0.16799
M7338,Unknown,39.31430491855873,-76.864933089903,D24HourMean,Annually,Mean,0.2061
M7339,Unknown,39.31521821011026,-76.8070432117109,D24HourMean,Annually,Mean,0.27047
M7340,Unknown,39.31610273048758,-76.74915074284631,D24HourMean,Annually,Mean,0.35441
M7341,Unknown,39.316958475911605,-76.69125576611206,D24HourMean,Annually,Mean,0.53035
M7342,Unknown,39.31778544272596,-76.63335836433362,D24HourMean,Annually,Mean,0.51052
M7343,Unknown,39.318583627396904,-76.5754586203583,D24HourMean,Annually,Mean,0.37009
M7344,Unknown,39.31935302651348,-76.51755661705457,D24HourMean,Annually,Mean,0.26743
M7345,Unknown,39.32009363678744,-76.4596524373112,D24HourMean,Annually,Mean,0.17962
M7346,Unknown,39.3208054550534,-76.40174616403668,D24HourMean,Annually,Mean,0.1322
M7347,Unknown,39.321488478268805,-76.34383788015832,D24HourMean,Annually,Mean,0.10695
M7348,Unknown,39.322142703514,-76.28592766862158,D24HourMean,Annually,Mean,0.09301
M7349,Unknown,39.32276812799223,-76.22801561238934,D24HourMean,Annually,Mean,0.07718
M7350,Unknown,39.32336474902974,-76.17010179444111,D24HourMean,Annually,Mean,0.06642
M7351,Unknown,39.32393256407575,-76.11218629777228,D24HourMean,Annually,Mean,0.06031
M7352,Unknown,39.3244715707025,-76.05426920539342,D24HourMean,Annually,Mean,0.05467
M7353,Unknown,39.3527743412117,-77.21361831915867,D24HourMean,Annually,Mean,0.09093
M7354,Unknown,39.35386188615002,-77.15570903736568,D24HourMean,Annually,Mean,0.09824
M7355,Unknown,39.354920639874045,-77.09779666105287,D24HourMean,Annually,Mean,0.10676
M7356,Unknown,39.35595059785868,-77.03988127307333,D24HourMean,Annually,Mean,0.12993
M7357,Unknown,39.356951755701516,-76.98196295630727,D24HourMean,Annually,Mean,0.16522
M7358,Unknown,39.35792410912284,-76.92404179366133,D24HourMean,Annually,Mean,0.16008
M7359,Unknown,39.35886765396566,-76.86611786806785,D24HourMean,Annually,Mean,0.1883
M7360,Unknown,39.35978238619582,-76.80819126248412,D24HourMean,Annually,Mean,0.25401
M7361,Unknown,39.36066830190198,-76.75026205989163,D24HourMean,Annually,Mean,0.30609
M7362,Unknown,39.36152539729573,-76.6923303432953,D24HourMean,Annually,Mean,0.27446
M7363,Unknown,39.362353668711606,-76.63439619572277,D24HourMean,Annually,Mean,0.30109
M7364,Unknown,39.363153112607094,-76.57645970022362,D24HourMean,Annually,Mean,0.25721
M7365,Unknown,39.36392372556278,-76.51852093986867,D24HourMean,Annually,Mean,0.2149
M7366,Unknown,39.36466550428226,-76.46057999774919,D24HourMean,Annually,Mean,0.17686
M7367,Unknown,39.36537844559228,-76.40263695697617,D24HourMean,Annually,Mean,0.12297
M7368,Unknown,39.366062546442755,-76.34469190067955,D24HourMean,Annually,Mean,0.09834
M7369,Unknown,39.366717803906774,-76.2867449120075,D24HourMean,Annually,Mean,0.08
M7370,Unknown,39.36734421518068,-76.22879607412567,D24HourMean,Annually,Mean,0.06846
M7371,Unknown,39.36794177758406,-76.1708454702164,D24HourMean,Annually,Mean,0.06243
M7372,Unknown,39.36851048855978,-76.11289318347804,D24HourMean,Annually,Mean,0.05754
M7373,Unknown,39.369050345674076,-76.0549392971241,D24HourMean,Annually,Mean,0.05241
M7374,Unknown,39.39732709652466,-77.21502643766942,D24HourMean,Annually,Mean,0.09913
M7375,Unknown,39.398416356172675,-77.15708038940053,D24HourMean,Annually,Mean,0.11841
M7376,Unknown,39.3994767792627,-77.0991312390379,D24HourMean,Annually,Mean,0.12201
M7377,Unknown,39.40050836125843,-77.04117906963675,D24HourMean,Annually,Mean,0.10768
M7378,Unknown,39.401511097746535,-76.98322396427957,D24HourMean,Annually,Mean,0.12525
M7379,Unknown,39.40248498443668,-76.92526600607539,D24HourMean,Annually,Mean,0.15458
M7380,Unknown,39.403430017161575,-76.86730527815904,D24HourMean,Annually,Mean,0.18454
M7381,Unknown,39.40434619187703,-76.80934186369045,D24HourMean,Annually,Mean,0.20802
M7382,Unknown,39.405233504662036,-76.75137584585376,D24HourMean,Annually,Mean,0.25247000000000003
M7383,Unknown,39.40609195171876,-76.69340730785675,D24HourMean,Annually,Mean,0.20247
M7384,Unknown,39.406921529372624,-76.63543633292997,D24HourMean,Annually,Mean,0.2111
M7385,Unknown,39.40772223407237,-76.577463004326,D24HourMean,Annually,Mean,0.16913
M7386,Unknown,39.40849406239004,-76.51948740531877,D24HourMean,Annually,Mean,0.17604
M7387,Unknown,39.4092370110211,-76.46150961920273,D24HourMean,Annually,Mean,0.14461
M7388,Unknown,39.40995107678441,-76.40352972929213,D24HourMean,Annually,Mean,0.12131
M7389,Unknown,39.410636256622304,-76.3455478189203,D24HourMean,Annually,Mean,0.09917
M7390,Unknown,39.41129254760061,-76.28756397143883,D24HourMean,Annually,Mean,0.08865
M7391,Unknown,39.41191994690869,-76.22957827021688,D24HourMean,Annually,Mean,0.07015
M7392,Unknown,39.41251845185949,-76.17159079864035,D24HourMean,Annually,Mean,0.05413
M7393,Unknown,39.413088059889546,-76.11360164011127,D24HourMean,Annually,Mean,0.05203
M7394,Unknown,39.41362876855905,-76.05561087804689,D24HourMean,Annually,Mean,0.04888
M7395,Unknown,39.44187946737537,-77.21643768417796,D24HourMean,Annually,Mean,0.08786
M7396,Unknown,39.4429704438855,-77.15845478789508,D24HourMean,Annually,Mean,0.08278
M7397,Unknown,39.444032538437256,-77.10046878191697,D24HourMean,Annually,Mean,0.09215
M7398,Unknown,39.445065746483124,-77.04247974950174,D24HourMean,Annually,Mean,0.11304
M7399,Unknown,39.446070063598796,-76.9844877739349,D24HourMean,Annually,Mean,0.12796
M7400,Unknown,39.447045485483294,-76.92649293852861,D24HourMean,Annually,Mean,0.14301
M7401,Unknown,39.44799200795897,-76.86849532662093,D24HourMean,Annually,Mean,0.15533
M7402,Unknown,39.44890962697161,-76.81049502157512,D24HourMean,Annually,Mean,0.19693
