MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M8302,Unknown,39.010725576622164,-76.2226005884295,D24HourMean,Annually,Mean,0.00684
M8303,Unknown,39.01131564089888,-76.16494200108332,D24HourMean,Annually,Mean,0.00649
M8304,Unknown,39.011877215655865,-76.10728176336309,D24HourMean,Annually,Mean,0.00582
M8305,Unknown,39.012410298507064,-76.04961995687894,D24HourMean,Annually,Mean,0.00522
M8306,Unknown,39.04089430779391,-77.20384843552186,D24HourMean,Annually,Mean,0.00267
M8307,Unknown,39.041969909515444,-77.14619425256929,D24HourMean,Annually,Mean,0.00288
M8308,Unknown,39.04301703585511,-77.08853702735342,D24HourMean,Annually,Mean,0.00326
M8309,Unknown,39.04403568236547,-77.03087684133249,D24HourMean,Annually,Mean,0.0039
M8310,Unknown,39.04502584471964,-76.97321377599103,D24HourMean,Annually,Mean,0.00488
M8311,Unknown,39.04598751871132,-76.91554791283929,D24HourMean,Annually,Mean,0.00585
M8312,Unknown,39.04692070025489,-76.85787933341237,D24HourMean,Annually,Mean,0.00607
M8313,Unknown,39.04782538538537,-76.80020811926966,D24HourMean,Annually,Mean,0.00629
M8314,Unknown,39.048701570258615,-76.74253435199395,D24HourMean,Annually,Mean,0.00709
M8315,Unknown,39.04954925115117,-76.68485811319083,D24HourMean,Annually,Mean,0.00805
M8316,Unknown,39.05036842446051,-76.6271794844879,D24HourMean,Annually,Mean,0.00777
M8317,Unknown,39.05115908670495,-76.56949854753407,D24HourMean,Annually,Mean,0.00804
M8318,Unknown,39.051921234523746,-76.51181538399882,D24HourMean,Annually,Mean,0.00859
M8319,Unknown,39.052654864677095,-76.45413007557153,D24HourMean,Annually,Mean,0.00967
M8320,Unknown,39.053359974046245,-76.39644270396064,D24HourMean,Annually,Mean,0.01004
M8321,Unknown,39.05403655963347,-76.33875335089304,D24HourMean,Annually,Mean,0.00947
M8322,Unknown,39.05468461856209,-76.28106209811331,D24HourMean,Annually,Mean,0.00919
M8323,Unknown,39.055304148076615,-76.2233690273829,D24HourMean,Annually,Mean,0.00851
M8324,Unknown,39.05589514554262,-76.16567422047957,D24HourMean,Annually,Mean,0.00751
M8325,Unknown,39.05645760844695,-76.10797775919653,D24HourMean,Annually,Mean,0.0065
M8326,Unknown,39.05699153439761,-76.05027972534175,D24HourMean,Annually,Mean,0.00554
M8327,Unknown,39.0854497480979,-77.20523487033108,D24HourMean,Annually,Mean,0.00283
M8328,Unknown,39.08652704963415,-77.14754448615385,D24HourMean,Annually,Mean,0.00334
M8329,Unknown,39.08757583083705,-77.08985105232884,D24HourMean,Annually,Mean,0.00378
M8330,Unknown,39.08859608724819,-77.03215465051137,D24HourMean,Annually,Mean,0.00414
M8331,Unknown,39.089587814529985,-76.97445536238324,D24HourMean,Annually,Mean,0.00493
M8332,Unknown,39.09055100846574,-76.91675326965203,D24HourMean,Annually,Mean,0.00635
M8333,Unknown,39.09148566495973,-76.85904845405031,D24HourMean,Annually,Mean,0.008
M8334,Unknown,39.09239178003718,-76.80134099733495,D24HourMean,Annually,Mean,0.00826
M8335,Unknown,39.09326934984441,-76.74363098128646,D24HourMean,Annually,Mean,0.00902
M8336,Unknown,39.09411837064883,-76.68591848770815,D24HourMean,Annually,Mean,0.01071
M8337,Unknown,39.09493883883894,-76.62820359842547,D24HourMean,Annually,Mean,0.0104
M8338,Unknown,39.09573075092447,-76.57048639528527,D24HourMean,Annually,Mean,0.01108
M8339,Unknown,39.09649410353636,-76.51276696015506,D24HourMean,Annually,Mean,0.01247
M8340,Unknown,39.09722889342681,-76.4550453749223,D24HourMean,Annually,Mean,0.01403
M8341,Unknown,39.09793511746932,-76.39732172149368,D24HourMean,Annually,Mean,0.01335
M8342,Unknown,39.098612772658775,-76.33959608179433,D24HourMean,Annually,Mean,0.01292
M8343,Unknown,39.099261856111404,-76.28186853776715,D24HourMean,Annually,Mean,0.01151
M8344,Unknown,39.099882365064836,-76.22413917137206,D24HourMean,Annually,Mean,0.00983
M8345,Unknown,39.100474296878204,-76.16640806458528,D24HourMean,Annually,Mean,0.00812
M8346,Unknown,39.10103764903207,-76.1086752993986,D24HourMean,Annually,Mean,0.00667
M8347,Unknown,39.10157241912856,-76.05094095781861,D24HourMean,Annually,Mean,0.00554
M8348,Unknown,39.13000480550386,-77.20662438025873,D24HourMean,Annually,Mean,0.00272
M8349,Unknown,39.131083808964384,-77.14889771469267,D24HourMean,Annually,Mean,0.00323
M8350,Unknown,39.132134247084544,-77.09116799206762,D24HourMean,Annually,Mean,0.00395
M8351,Unknown,39.133156115394904,-77.03343529423675,D24HourMean,Annually,Mean,0.00489
M8352,Unknown,39.134149409547135,-76.97569970307978,D24HourMean,Annually,Mean,0.0058
M8353,Unknown,39.135114125314146,-76.91796130050233,D24HourMean,Annually,Mean,0.00654
M8354,Unknown,39.136050258590046,-76.86022016843513,D24HourMean,Annually,Mean,0.00867
M8355,Unknown,39.13695780539027,-76.80247638883337,D24HourMean,Annually,Mean,0.01167
M8356,Unknown,39.137836761851574,-76.74473004367586,D24HourMean,Annually,Mean,0.01185
M8357,Unknown,39.13868712423211,-76.6869812149644,D24HourMean,Annually,Mean,0.01437
M8358,Unknown,39.139508888911514,-76.629229984723,D24HourMean,Annually,Mean,0.01515
M8359,Unknown,39.14030205239083,-76.57147643499715,D24HourMean,Annually,Mean,0.01679
M8360,Unknown,39.14106661129268,-76.51372064785312,D24HourMean,Annually,Mean,0.02017
M8361,Unknown,39.14180256236122,-76.4559627053772,D24HourMean,Annually,Mean,0.02023
M8362,Unknown,39.14250990246222,-76.39820268967495,D24HourMean,Annually,Mean,0.01928
M8363,Unknown,39.143188628583125,-76.34044068287052,D24HourMean,Annually,Mean,0.01619
M8364,Unknown,39.14383873783302,-76.28267676710587,D24HourMean,Annually,Mean,0.01284
M8365,Unknown,39.144460227442714,-76.22491102454008,D24HourMean,Annually,Mean,0.01003
M8366,Unknown,39.14505309476478,-76.16714353734857,D24HourMean,Annually,Mean,0.00811
M8367,Unknown,39.145617337273585,-76.10937438772238,D24HourMean,Annually,Mean,0.00659
M8368,Unknown,39.146152952565274,-76.05160365786746,D24HourMean,Annually,Mean,0.00542
M8369,Unknown,39.17455947978702,-77.20801697277727,D24HourMean,Annually,Mean,0.00282
M8370,Unknown,39.17564018728746,-77.15025394546404,D24HourMean,Annually,Mean,0.00324
M8371,Unknown,39.176692284384806,-77.09248785365381,D24HourMean,Annually,Mean,0.00384
M8372,Unknown,39.17771576659856,-77.03471877939825,D24HourMean,Annually,Mean,0.00474
M8373,Unknown,39.17871062956964,-76.97694680477575,D24HourMean,Annually,Mean,0.00584
M8374,Unknown,39.1796768690605,-76.9191720118907,D24HourMean,Annually,Mean,0.00768
M8375,Unknown,39.18061448095508,-76.8613944828727,D24HourMean,Annually,Mean,0.0101
M8376,Unknown,39.18152346125896,-76.8036142998759,D24HourMean,Annually,Mean,0.01245
M8377,Unknown,39.18240380609934,-76.74583154507825,D24HourMean,Annually,Mean,0.01923
M8378,Unknown,39.183255511725115,-76.68804630068067,D24HourMean,Annually,Mean,0.02096
M8379,Unknown,39.18407857450693,-76.63025864890648,D24HourMean,Annually,Mean,0.02394
M8380,Unknown,39.18487299093719,-76.57246867200054,D24HourMean,Annually,Mean,0.0303
M8381,Unknown,39.185638757630166,-76.51467645222857,D24HourMean,Annually,Mean,0.03447
M8382,Unknown,39.18637587132193,-76.4568820718764,D24HourMean,Annually,Mean,0.03134
M8383,Unknown,39.187084328870526,-76.39908561324923,D24HourMean,Annually,Mean,0.02324
M8384,Unknown,39.18776412725591,-76.34128715867091,D24HourMean,Annually,Mean,0.01675
M8385,Unknown,39.18841526358,-76.28348679048322,D24HourMean,Annually,Mean,0.01255
M8386,Unknown,39.18903773506679,-76.22568459104505,D24HourMean,Annually,Mean,0.00966
M8387,Unknown,39.18963153906227,-76.1678806427318,D24HourMean,Annually,Mean,0.00753
M8388,Unknown,39.190196673034556,-76.11007502793449,D24HourMean,Annually,Mean,0.00621
M8389,Unknown,39.19073313457383,-76.0522678290591,D24HourMean,Annually,Mean,0.00517
M8390,Unknown,39.21911377072305,-77.20941265538619,D24HourMean,Annually,Mean,0.00311
M8391,Unknown,39.220196184385124,-77.15161318577262,D24HourMean,Annually,Mean,0.0036
M8392,Unknown,39.22124994252549,-77.09381064419703,D24HourMean,Annually,Mean,0.00427
M8393,Unknown,39.22227504065258,-77.03600511291042,D24HourMean,Annually,Mean,0.00515
M8394,Unknown,39.22327147439652,-76.97819667419051,D24HourMean,Annually,Mean,0.00616
M8395,Unknown,39.22423923950926,-76.92038541034118,D24HourMean,Annually,Mean,0.00788
M8396,Unknown,39.22517833186456,-76.86257140369163,D24HourMean,Annually,Mean,0.01031
M8397,Unknown,39.22608874745813,-76.80475473659571,D24HourMean,Annually,Mean,0.01411
M8398,Unknown,39.22697048240754,-76.74693549143115,D24HourMean,Annually,Mean,0.0227
M8399,Unknown,39.22782353295243,-76.68911375059879,D24HourMean,Annually,Mean,0.03952
M8400,Unknown,39.22864789545443,-76.63128959652195,D24HourMean,Annually,Mean,0.044
M8401,Unknown,39.22944356639728,-76.57346311164558,D24HourMean,Annually,Mean,0.07268
M8402,Unknown,39.230210542386864,-76.51563437843558,D24HourMean,Annually,Mean,0.05548
M8403,Unknown,39.23094882015117,-76.45780347937804,D24HourMean,Annually,Mean,0.03287
M8404,Unknown,39.23165839654043,-76.39997049697854,D24HourMean,Annually,Mean,0.02127
M8405,Unknown,39.232339268527156,-76.34213551376133,D24HourMean,Annually,Mean,0.0153
M8406,Unknown,39.23299143320609,-76.28429861226871,D24HourMean,Annually,Mean,0.0117
M8407,Unknown,39.2336148877943,-76.22645987506019,D24HourMean,Annually,Mean,0.00918
M8408,Unknown,39.23420962963126,-76.16861938471176,D24HourMean,Annually,Mean,0.00742
M8409,Unknown,39.23477565617875,-76.11077722381519,D24HourMean,Annually,Mean,0.00607
M8410,Unknown,39.235312965021045,-76.05293347497731,D24HourMean,Annually,Mean,0.00506
M8411,Unknown,39.26366767808806,-77.2108114356122,D24HourMean,Annually,Mean,0.00335
M8412,Unknown,39.26475180003957,-77.15297544294951,D24HourMean,Annually,Mean,0.00402
M8413,Unknown,39.26580722129476,-77.09513637083278,D24HourMean,Annually,Mean,0.00486
M8414,Unknown,39.26683393735091,-77.03729430171292,D24HourMean,Annually,Mean,0.00597
M8415,Unknown,39.26783194382734,-76.97944931806781,D24HourMean,Annually,Mean,0.00736
M8416,Unknown,39.26880123646545,-76.92160150240149,D24HourMean,Annually,Mean,0.00976
M8417,Unknown,39.26974181112883,-76.86375093724352,D24HourMean,Annually,Mean,0.01302
M8418,Unknown,39.27065366380321,-76.80589770514814,D24HourMean,Annually,Mean,0.01933
M8419,Unknown,39.2715367905966,-76.7480418886936,D24HourMean,Annually,Mean,0.0288
M8420,Unknown,39.272391187739295,-76.69018357048141,D24HourMean,Annually,Mean,0.05555
M8421,Unknown,39.27321685158393,-76.63232283313555,D24HourMean,Annually,Mean,0.03112
M8422,Unknown,39.27401377860551,-76.57445975930183,D24HourMean,Annually,Mean,0.06894
M8423,Unknown,39.2747819654015,-76.51659443164704,D24HourMean,Annually,Mean,0.03706
M8424,Unknown,39.27552140869181,-76.45872693285826,D24HourMean,Annually,Mean,0.02399
M8425,Unknown,39.276232105318854,-76.40085734564215,D24HourMean,Annually,Mean,0.01658
M8426,Unknown,39.27691405224764,-76.34298575272415,D24HourMean,Annually,Mean,0.01223
M8427,Unknown,39.277567246565695,-76.28511223684775,D24HourMean,Annually,Mean,0.00941
M8428,Unknown,39.278191685483215,-76.22723688077379,D24HourMean,Annually,Mean,0.00747
M8429,Unknown,39.27878736633305,-76.16935976727963,D24HourMean,Annually,Mean,0.00606
M8430,Unknown,39.27935428657073,-76.11148097915854,D24HourMean,Annually,Mean,0.00498
M8431,Unknown,39.279892443774486,-76.05360059921881,D24HourMean,Annually,Mean,0.00417
M8432,Unknown,39.30822120165864,-77.21221332100924,D24HourMean,Annually,Mean,0.0037
M8433,Unknown,39.309307034033516,-77.1543407243524,D24HourMean,Annually,Mean,0.00447
M8434,Unknown,39.310364120481246,-77.0964650407223,D24HourMean,Annually,Mean,0.00547
M8435,Unknown,39.31139245648797,-77.03858635277054,D24HourMean,Annually,Mean,0.00677
M8436,Unknown,39.31239203766214,-76.9807047431758,D24HourMean,Annually,Mean,0.00843
M8437,Unknown,39.31336285973463,-76.9228202946431,D24HourMean,Annually,Mean,0.01029
M8438,Unknown,39.31430491855873,-76.864933089903,D24HourMean,Annually,Mean,0.01272
M8439,Unknown,39.31521821011026,-76.8070432117109,D24HourMean,Annually,Mean,0.01642
M8440,Unknown,39.31610273048758,-76.74915074284631,D24HourMean,Annually,Mean,0.02117
M8441,Unknown,39.316958475911605,-76.69125576611206,D24HourMean,Annually,Mean,0.03481
M8442,Unknown,39.31778544272596,-76.63335836433362,D24HourMean,Annually,Mean,0.03076
M8443,Unknown,39.318583627396904,-76.5754586203583,D24HourMean,Annually,Mean,0.04105
M8444,Unknown,39.31935302651348,-76.51755661705457,D24HourMean,Annually,Mean,0.02163
M8445,Unknown,39.32009363678744,-76.4596524373112,D24HourMean,Annually,Mean,0.01514
M8446,Unknown,39.3208054550534,-76.40174616403668,D24HourMean,Annually,Mean,0.01195
M8447,Unknown,39.321488478268805,-76.34383788015832,D24HourMean,Annually,Mean,0.00948
M8448,Unknown,39.322142703514,-76.28592766862158,D24HourMean,Annually,Mean,0.00762
M8449,Unknown,39.32276812799223,-76.22801561238934,D24HourMean,Annually,Mean,0.00619
M8450,Unknown,39.32336474902974,-76.17010179444111,D24HourMean,Annually,Mean,0.00513
M8451,Unknown,39.32393256407575,-76.11218629777228,D24HourMean,Annually,Mean,0.00429
M8452,Unknown,39.3244715707025,-76.05426920539342,D24HourMean,Annually,Mean,0.00364
M8453,Unknown,39.3527743412117,-77.21361831915867,D24HourMean,Annually,Mean,0.0037
M8454,Unknown,39.35386188615002,-77.15570903736568,D24HourMean,Annually,Mean,0.00415
M8455,Unknown,39.354920639874045,-77.09779666105287,D24HourMean,Annually,Mean,0.00471
M8456,Unknown,39.35595059785868,-77.03988127307333,D24HourMean,Annually,Mean,0.00552
M8457,Unknown,39.356951755701516,-76.98196295630727,D24HourMean,Annually,Mean,0.00639
M8458,Unknown,39.35792410912284,-76.92404179366133,D24HourMean,Annually,Mean,0.00764
M8459,Unknown,39.35886765396566,-76.86611786806785,D24HourMean,Annually,Mean,0.00927
M8460,Unknown,39.35978238619582,-76.80819126248412,D24HourMean,Annually,Mean,0.01049
M8461,Unknown,39.36066830190198,-76.75026205989163,D24HourMean,Annually,Mean,0.01699
M8462,Unknown,39.36152539729573,-76.6923303432953,D24HourMean,Annually,Mean,0.01774
M8463,Unknown,39.362353668711606,-76.63439619572277,D24HourMean,Annually,Mean,0.0165
M8464,Unknown,39.363153112607094,-76.57645970022362,D24HourMean,Annually,Mean,0.02261
M8465,Unknown,39.36392372556278,-76.51852093986867,D24HourMean,Annually,Mean,0.01921
M8466,Unknown,39.36466550428226,-76.46057999774919,D24HourMean,Annually,Mean,0.01273
M8467,Unknown,39.36537844559228,-76.40263695697617,D24HourMean,Annually,Mean,0.00902
M8468,Unknown,39.366062546442755,-76.34469190067955,D24HourMean,Annually,Mean,0.00721
M8469,Unknown,39.366717803906774,-76.2867449120075,D24HourMean,Annually,Mean,0.00601
M8470,Unknown,39.36734421518068,-76.22879607412567,D24HourMean,Annually,Mean,0.00507
M8471,Unknown,39.36794177758406,-76.1708454702164,D24HourMean,Annually,Mean,0.00435
M8472,Unknown,39.36851048855978,-76.11289318347804,D24HourMean,Annually,Mean,0.00376
M8473,Unknown,39.369050345674076,-76.0549392971241,D24HourMean,Annually,Mean,0.00328
M8474,Unknown,39.39732709652466,-77.21502643766942,D24HourMean,Annually,Mean,0.00301
M8475,Unknown,39.398416356172675,-77.15708038940053,D24HourMean,Annually,Mean,0.00337
M8476,Unknown,39.3994767792627,-77.0991312390379,D24HourMean,Annually,Mean,0.00381
M8477,Unknown,39.40050836125843,-77.04117906963675,D24HourMean,Annually,Mean,0.00438
M8478,Unknown,39.401511097746535,-76.98322396427957,D24HourMean,Annually,Mean,0.00522
M8479,Unknown,39.40248498443668,-76.92526600607539,D24HourMean,Annually,Mean,0.00589
M8480,Unknown,39.403430017161575,-76.86730527815904,D24HourMean,Annually,Mean,0.00649
M8481,Unknown,39.40434619187703,-76.80934186369045,D24HourMean,Annually,Mean,0.01009
M8482,Unknown,39.405233504662036,-76.75137584585376,D24HourMean,Annually,Mean,0.01281
M8483,Unknown,39.40609195171876,-76.69340730785675,D24HourMean,Annually,Mean,0.01133
M8484,Unknown,39.406921529372624,-76.63543633292997,D24HourMean,Annually,Mean,0.01061
M8485,Unknown,39.40772223407237,-76.577463004326,D24HourMean,Annually,Mean,0.01307
M8486,Unknown,39.40849406239004,-76.51948740531877,D24HourMean,Annually,Mean,0.01503
M8487,Unknown,39.4092370110211,-76.46150961920273,D24HourMean,Annually,Mean,0.0115
M8488,Unknown,39.40995107678441,-76.40352972929213,D24HourMean,Annually,Mean,0.00827
M8489,Unknown,39.410636256622304,-76.3455478189203,D24HourMean,Annually,Mean,0.00647
M8490,Unknown,39.41129254760061,-76.28756397143883,D24HourMean,Annually,Mean,0.00518
M8491,Unknown,39.41191994690869,-76.22957827021688,D24HourMean,Annually,Mean,0.00429
M8492,Unknown,39.41251845185949,-76.17159079864035,D24HourMean,Annually,Mean,0.00368
M8493,Unknown,39.413088059889546,-76.11360164011127,D24HourMean,Annually,Mean,0.00317
M8494,Unknown,39.41362876855905,-76.05561087804689,D24HourMean,Annually,Mean,0.00277
M8495,Unknown,39.44187946737537,-77.21643768417796,D24HourMean,Annually,Mean,0.00265
M8496,Unknown,39.4429704438855,-77.15845478789508,D24HourMean,Annually,Mean,0.0029
M8497,Unknown,39.444032538437256,-77.10046878191697,D24HourMean,Annually,Mean,0.00329
M8498,Unknown,39.445065746483124,-77.04247974950174,D24HourMean,Annually,Mean,0.0037
M8499,Unknown,39.446070063598796,-76.9844877739349,D24HourMean,Annually,Mean,0.00399
M8500,Unknown,39.447045485483294,-76.92649293852861,D24HourMean,Annually,Mean,0.00457
M8501,Unknown,39.44799200795897,-76.86849532662093,D24HourMean,Annually,Mean,0.00684
M8502,Unknown,39.44890962697161,-76.81049502157512,D24HourMean,Annually,Mean,0.00853
