MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M8746,Unknown,38.91126225851663,-77.0254770003985,D24HourMean,Annually,Mean,0.25725
M8747,Unknown,38.912242546010454,-76.9681840428383,D24HourMean,Annually,Mean,0.26131
M8748,Unknown,38.91319473702695,-76.91088833474117,D24HourMean,Annually,Mean,0.13788
M8749,Unknown,38.91411882756815,-76.85358995595513,D24HourMean,Annually,Mean,0.14215
M8750,Unknown,38.915014813753785,-76.79628898635161,D24HourMean,Annually,Mean,0.15828
M8751,Unknown,38.91588269182124,-76.73898550582484,D24HourMean,Annually,Mean,0.29109
M8752,Unknown,38.91672245812562,-76.68167959429103,D24HourMean,Annually,Mean,0.28445
M8753,Unknown,38.91753410913987,-76.62437133168783,D24HourMean,Annually,Mean,0.30312
M8754,Unknown,38.91831764145471,-76.56706079797345,D24HourMean,Annually,Mean,0.2502
M8755,Unknown,38.91907305177877,-76.50974807312615,D24HourMean,Annually,Mean,0.23186
M8756,Unknown,38.91980033693851,-76.45243323714335,D24HourMean,Annually,Mean,0.2175
M8757,Unknown,38.920499493878424,-76.39511637004112,D24HourMean,Annually,Mean,0.17275
M8758,Unknown,38.921170519660905,-76.33779755185327,D24HourMean,Annually,Mean,0.24756
M8759,Unknown,38.92181341146643,-76.28047686263086,D24HourMean,Annually,Mean,0.28341
M8760,Unknown,38.92242816659349,-76.22315438244134,D24HourMean,Annually,Mean,0.1961
M8761,Unknown,38.92301478245865,-76.16583019136793,D24HourMean,Annually,Mean,0.22043
M8762,Unknown,38.92357325659661,-76.10850436950888,D24HourMean,Annually,Mean,0.18028
M8763,Unknown,38.924103586660195,-76.05117699697678,D24HourMean,Annually,Mean,0.20624
M8764,Unknown,38.95239290234392,-77.19870460177347,D24HourMean,Annually,Mean,0.17944
M8765,Unknown,38.953459126211406,-77.14138482972551,D24HourMean,Annually,Mean,0.18284
M8766,Unknown,38.95449722223698,-77.08406206056388,D24HourMean,Annually,Mean,0.17312
M8767,Unknown,38.95550718605938,-77.02673637425308,D24HourMean,Annually,Mean,0.16258
M8768,Unknown,38.956489013435146,-76.96940785078321,D24HourMean,Annually,Mean,0.31809
M8769,Unknown,38.95744270023865,-76.91207657016936,D24HourMean,Annually,Mean,0.2508
M8770,Unknown,38.95836824246216,-76.85474261245083,D24HourMean,Annually,Mean,0.15289
M8771,Unknown,38.95926563621586,-76.79740605769048,D24HourMean,Annually,Mean,0.21264
M8772,Unknown,38.9601348777279,-76.74006698597401,D24HourMean,Annually,Mean,0.2805
M8773,Unknown,38.96097596334451,-76.68272547740929,D24HourMean,Annually,Mean,0.3682
M8774,Unknown,38.96178888952995,-76.62538161212562,D24HourMean,Annually,Mean,0.35655
M8775,Unknown,38.96257365286657,-76.56803547027302,D24HourMean,Annually,Mean,0.2894
M8776,Unknown,38.96333025005494,-76.51068713202154,D24HourMean,Annually,Mean,0.28295
M8777,Unknown,38.964058677913755,-76.45333667756064,D24HourMean,Annually,Mean,0.2061
M8778,Unknown,38.96475893337998,-76.39598418709835,D24HourMean,Annually,Mean,0.28272
M8779,Unknown,38.96543101350886,-76.33862974086061,D24HourMean,Annually,Mean,0.33216
M8780,Unknown,38.966074915473925,-76.28127341909065,D24HourMean,Annually,Mean,0.22997
M8781,Unknown,38.96669063656702,-76.22391530204817,D24HourMean,Annually,Mean,0.26026
M8782,Unknown,38.96727817419842,-76.16655547000869,D24HourMean,Annually,Mean,0.22022
M8783,Unknown,38.967837525896734,-76.10919400326286,D24HourMean,Annually,Mean,0.24621
M8784,Unknown,38.968368689309074,-76.05183098211569,D24HourMean,Annually,Mean,0.2387
M8785,Unknown,38.99663256904919,-77.20007363825928,D24HourMean,Annually,Mean,0.17438
M8786,Unknown,38.99770046707218,-77.14271824316552,D24HourMean,Annually,Mean,0.20289
M8787,Unknown,38.99874019313563,-77.08535984375199,D24HourMean,Annually,Mean,0.21648
M8788,Unknown,38.999751742867595,-77.02799852017486,D24HourMean,Annually,Mean,0.19833
M8789,Unknown,39.00073511201424,-76.97063435261603,D24HourMean,Annually,Mean,0.19806000000000001
M8790,Unknown,39.0016902964398,-76.91326742128246,D24HourMean,Annually,Mean,0.3913
M8791,Unknown,39.0026172921267,-76.85589780640542,D24HourMean,Annually,Mean,0.20884
M8792,Unknown,39.003516095175605,-76.7985255882399,D24HourMean,Annually,Mean,0.19488
M8793,Unknown,39.00438670180543,-76.74115084706379,D24HourMean,Annually,Mean,0.25855
M8794,Unknown,39.005229108353404,-76.68377366317723,D24HourMean,Annually,Mean,0.47961
M8795,Unknown,39.00604331127514,-76.62639411690189,D24HourMean,Annually,Mean,0.42897
M8796,Unknown,39.00682930714462,-76.56901228858027,D24HourMean,Annually,Mean,0.32977
M8797,Unknown,39.007587092654276,-76.511628258575,D24HourMean,Annually,Mean,0.32294
M8798,Unknown,39.008316664615045,-76.45424210726812,D24HourMean,Annually,Mean,0.24774
M8799,Unknown,39.00901801995638,-76.39685391506039,D24HourMean,Annually,Mean,0.36835
M8800,Unknown,39.00969115572626,-76.33946376237057,D24HourMean,Annually,Mean,0.30004
M8801,Unknown,39.01033606909129,-76.28207172963472,D24HourMean,Annually,Mean,0.31404
M8802,Unknown,39.01095275733668,-76.2246778973055,D24HourMean,Annually,Mean,0.27239
M8803,Unknown,39.01154121786636,-76.1672823458514,D24HourMean,Annually,Mean,0.29546
M8804,Unknown,39.01210144820287,-76.10988515575615,D24HourMean,Annually,Mean,0.26498
M8805,Unknown,39.012633445987525,-76.0524864075179,D24HourMean,Annually,Mean,0.20997
M8806,Unknown,39.04087185880907,-77.20144568842919,D24HourMean,Annually,Mean,0.16566
M8807,Unknown,39.041941433043824,-77.14405459199833,D24HourMean,Annually,Mean,0.19357
M8808,Unknown,39.042982791147466,-77.08666048401575,D24HourMean,Annually,Mean,0.22945
M8809,Unknown,39.043995928737345,-77.02926344483,D24HourMean,Annually,Mean,0.25775
M8810,Unknown,39.044980841549155,-76.97186355481539,D24HourMean,Annually,Mean,0.24032
M8811,Unknown,39.045937525437004,-76.91446089437149,D24HourMean,Annually,Mean,0.24842
M8812,Unknown,39.046865976373475,-76.85705554392227,D24HourMean,Annually,Mean,0.47593
M8813,Unknown,39.04776619044966,-76.79964758391546,D24HourMean,Annually,Mean,0.22862
M8814,Unknown,39.04863816387519,-76.74223709482186,D24HourMean,Annually,Mean,0.29312
M8815,Unknown,39.04948189297832,-76.68482415713459,D24HourMean,Annually,Mean,0.59695
M8816,Unknown,39.05029737420593,-76.62740885136834,D24HourMean,Annually,Mean,0.53303
M8817,Unknown,39.05108460412364,-76.56999125805882,D24HourMean,Annually,Mean,0.42395
M8818,Unknown,39.05184357941574,-76.51257145776187,D24HourMean,Annually,Mean,0.32639
M8819,Unknown,39.05257429688534,-76.45514953105285,D24HourMean,Annually,Mean,0.40614
M8820,Unknown,39.05327675345434,-76.39772555852595,D24HourMean,Annually,Mean,0.40275
M8821,Unknown,39.05395094616352,-76.3402996207934,D24HourMean,Annually,Mean,0.39131
M8822,Unknown,39.0545968721725,-76.2828717984848,D24HourMean,Annually,Mean,0.3471
M8823,Unknown,39.05521452875985,-76.22544217224646,D24HourMean,Annually,Mean,0.35401
M8824,Unknown,39.05580391332307,-76.16801082274056,D24HourMean,Annually,Mean,0.28764
M8825,Unknown,39.05636502337867,-76.11057783064457,D24HourMean,Annually,Mean,0.20701
M8826,Unknown,39.05689785656216,-76.05314327665047,D24HourMean,Annually,Mean,0.14488
M8827,Unknown,39.085110771402924,-77.20282075953708,D24HourMean,Annually,Mean,0.1803
M8828,Unknown,39.08618202391157,-77.14539388328998,D24HourMean,Annually,Mean,0.20744
M8829,Unknown,39.08722501606342,-77.08796398823326,D24HourMean,Annually,Mean,0.20989
M8830,Unknown,39.08823974346508,-77.03053115490847,D24HourMean,Annually,Mean,0.25757
M8831,Unknown,39.08922620184177,-76.97309546388314,D24HourMean,Annually,Mean,0.30936
M8832,Unknown,39.09018438703742,-76.91565699575008,D24HourMean,Annually,Mean,0.31237
M8833,Unknown,39.09111429501473,-76.85821583112661,D24HourMean,Annually,Mean,0.3273
M8834,Unknown,39.09201592185519,-76.80077205065398,D24HourMean,Annually,Mean,0.53163
M8835,Unknown,39.09288926375915,-76.74332573499649,D24HourMean,Annually,Mean,0.29748
M8836,Unknown,39.09373431704582,-76.68587696484096,D24HourMean,Annually,Mean,0.65124
M8837,Unknown,39.09455107815338,-76.62842582089587,D24HourMean,Annually,Mean,0.68589
M8838,Unknown,39.09533954363899,-76.57097238389073,D24HourMean,Annually,Mean,0.54356
M8839,Unknown,39.09609971017886,-76.51351673457535,D24HourMean,Annually,Mean,0.3941
M8840,Unknown,39.096831574568185,-76.4560589537191,D24HourMean,Annually,Mean,0.54932
M8841,Unknown,39.097535133721344,-76.39859912211023,D24HourMean,Annually,Mean,0.50967
M8842,Unknown,39.0982103846718,-76.34113732055518,D24HourMean,Annually,Mean,0.45762
M8843,Unknown,39.098857324572265,-76.28367362987781,D24HourMean,Annually,Mean,0.41572
M8844,Unknown,39.09947595069457,-76.22620813091872,D24HourMean,Annually,Mean,0.29225
M8845,Unknown,39.100066260429855,-76.16874090453449,D24HourMean,Annually,Mean,0.18912
M8846,Unknown,39.10062825128853,-76.11127203159705,D24HourMean,Annually,Mean,0.19595
M8847,Unknown,39.10116192090029,-76.05380159299293,D24HourMean,Annually,Mean,0.20846
M8848,Unknown,39.129349306610585,-77.20419885886288,D24HourMean,Annually,Mean,0.23238
M8849,Unknown,39.13042223946114,-77.1467361241319,D24HourMean,Annually,Mean,0.24855
M8850,Unknown,39.131466867674966,-77.0892703633073,D24HourMean,Annually,Mean,0.24473
M8851,Unknown,39.132483186847836,-77.03180165712442,D24HourMean,Annually,Mean,0.27453
M8852,Unknown,39.13347119269452,-76.97433008634457,D24HourMean,Annually,Mean,0.28291
M8853,Unknown,39.134430881048736,-76.91685573175454,D24HourMean,Annually,Mean,0.37083
M8854,Unknown,39.13536224786326,-76.85937867416575,D24HourMean,Annually,Mean,0.42372
M8855,Unknown,39.136265289209966,-76.80189899441356,D24HourMean,Annually,Mean,0.46161
M8856,Unknown,39.13714000127985,-76.74441677335659,D24HourMean,Annually,Mean,0.43128
M8857,Unknown,39.13798638038311,-76.68693209187599,D24HourMean,Annually,Mean,0.56632
M8858,Unknown,39.13880442294918,-76.62944503087469,D24HourMean,Annually,Mean,0.94285
M8859,Unknown,39.13959412552674,-76.57195567127674,D24HourMean,Annually,Mean,0.62765
M8860,Unknown,39.140355484783825,-76.51446409402658,D24HourMean,Annually,Mean,0.702
M8861,Unknown,39.1410884975078,-76.45697038008831,D24HourMean,Annually,Mean,0.71232
M8862,Unknown,39.14179316060543,-76.399474610445,D24HourMean,Annually,Mean,0.62499
M8863,Unknown,39.14246947110291,-76.3419768660979,D24HourMean,Annually,Mean,0.4548
M8864,Unknown,39.14311742614593,-76.28447722806584,D24HourMean,Annually,Mean,0.26168
M8865,Unknown,39.14373702299964,-76.22697577738445,D24HourMean,Annually,Mean,0.29555
M8866,Unknown,39.144328259048756,-76.16947259510542,D24HourMean,Annually,Mean,0.29129
M8867,Unknown,39.14489113179757,-76.11196776229579,D24HourMean,Annually,Mean,0.24935
M8868,Unknown,39.14542563886995,-76.05446136003731,D24HourMean,Annually,Mean,0.23441
M8869,Unknown,39.173587464212275,-77.20557999371263,D24HourMean,Annually,Mean,0.18017
M8870,Unknown,39.174662079478644,-77.14808132164094,D24HourMean,Annually,Mean,0.22629
M8871,Unknown,39.17570834577392,-77.09057961616548,D24HourMean,Annually,Mean,0.28007
M8872,Unknown,39.17672625868307,-77.03307495821596,D24HourMean,Annually,Mean,0.33691
M8873,Unknown,39.177715813910304,-76.9755674287483,D24HourMean,Annually,Mean,0.36896
M8874,Unknown,39.17867700727911,-76.91805710874394,D24HourMean,Annually,Mean,0.3909
M8875,Unknown,39.179609834732354,-76.860544079209,D24HourMean,Annually,Mean,0.42744
M8876,Unknown,39.18051429233223,-76.80302842117378,D24HourMean,Annually,Mean,0.59373
M8877,Unknown,39.18139037626038,-76.74551021569181,D24HourMean,Annually,Mean,0.74172
M8878,Unknown,39.18223808281794,-76.6879895438393,D24HourMean,Annually,Mean,0.56013
M8879,Unknown,39.183057408425555,-76.63046648671434,D24HourMean,Annually,Mean,1.41607
M8880,Unknown,39.18384834962346,-76.57294112543624,D24HourMean,Annually,Mean,0.84604
M8881,Unknown,39.18461090307146,-76.51541354114474,D24HourMean,Annually,Mean,1.10041
M8882,Unknown,39.18534506554903,-76.45788381499936,D24HourMean,Annually,Mean,0.84793
M8883,Unknown,39.18605083395535,-76.40035202817867,D24HourMean,Annually,Mean,0.40708
M8884,Unknown,39.186728205309294,-76.3428182618795,D24HourMean,Annually,Mean,0.48727
M8885,Unknown,39.187377176749514,-76.28528259731634,D24HourMean,Annually,Mean,0.3984
M8886,Unknown,39.187997745534474,-76.22774511572048,D24HourMean,Annually,Mean,0.3825
M8887,Unknown,39.18858990904246,-76.17020589833945,D24HourMean,Annually,Mean,0.35595
M8888,Unknown,39.189153664771595,-76.11266502643615,D24HourMean,Annually,Mean,0.30577
M8889,Unknown,39.189689010339926,-76.05512258128822,D24HourMean,Annually,Mean,0.25099
M8890,Unknown,39.21782524398868,-77.20696417141869,D24HourMean,Annually,Mean,0.17608
M8891,Unknown,39.21890154375069,-77.1494294829596,D24HourMean,Annually,Mean,0.2008
M8892,Unknown,39.21994945015266,-77.09189175376027,D24HourMean,Annually,Mean,0.22764
M8893,Unknown,39.22096895876872,-77.03435106494555,D24HourMean,Annually,Mean,0.26441
M8894,Unknown,39.22196006529251,-76.9768074976666,D24HourMean,Annually,Mean,0.33051
M8895,Unknown,39.22292276553727,-76.91926113310019,D24HourMean,Annually,Mean,0.41204
M8896,Unknown,39.223857055435865,-76.86171205244796,D24HourMean,Annually,Mean,0.56943
M8897,Unknown,39.22476293104082,-76.80416033693568,D24HourMean,Annually,Mean,0.69081
M8898,Unknown,39.2256403885244,-76.74660606781262,D24HourMean,Annually,Mean,0.82801
M8899,Unknown,39.226489424178645,-76.6890493263507,D24HourMean,Annually,Mean,1.46845
M8900,Unknown,39.227310034415396,-76.63149019384389,D24HourMean,Annually,Mean,2.29469
M8901,Unknown,39.22810221576636,-76.57392875160741,D24HourMean,Annually,Mean,2.02011
M8902,Unknown,39.228865964883155,-76.51636508097708,D24HourMean,Annually,Mean,0.84305
M8903,Unknown,39.22960127853735,-76.45879926330849,D24HourMean,Annually,Mean,0.83344
M8904,Unknown,39.23030815362046,-76.40123137997642,D24HourMean,Annually,Mean,0.7496
M8905,Unknown,39.23098658714405,-76.343661512374,D24HourMean,Annually,Mean,0.5423
M8906,Unknown,39.231636576239744,-76.28608974191204,D24HourMean,Annually,Mean,0.50191
M8907,Unknown,39.23225811815924,-76.22851615001827,D24HourMean,Annually,Mean,0.47895
M8908,Unknown,39.23285121027436,-76.1709408181367,D24HourMean,Annually,Mean,0.43084
M8909,Unknown,39.233415850077115,-76.11336382772681,D24HourMean,Annually,Mean,0.37223
M8910,Unknown,39.23395203517967,-76.05578526026285,D24HourMean,Annually,Mean,0.31956
M8911,Unknown,39.2620626457209,-77.20835139933972,D24HourMean,Annually,Mean,0.22383
M8912,Unknown,39.26314063206433,-77.15078061525601,D24HourMean,Annually,Mean,0.25268
M8913,Unknown,39.26419018060403,-77.09320678306916,D24HourMean,Annually,Mean,0.28848
M8914,Unknown,39.265211286903266,-77.0356299840999,D24HourMean,Annually,Mean,0.33101
M8915,Unknown,39.26620394664509,-76.9780502996953,D24HourMean,Annually,Mean,0.38382
M8916,Unknown,39.267168155632454,-76.9204678112282,D24HourMean,Annually,Mean,0.46651
M8917,Unknown,39.2681039097882,-76.8628826000964,D24HourMean,Annually,Mean,0.57981
M8918,Unknown,39.26901120515516,-76.80529474772192,D24HourMean,Annually,Mean,0.77012
M8919,Unknown,39.26989003789619,-76.74770433555038,D24HourMean,Annually,Mean,1.11274
M8920,Unknown,39.27074040429419,-76.6901114450502,D24HourMean,Annually,Mean,1.85966
M8921,Unknown,39.27156230075218,-76.63251615771188,D24HourMean,Annually,Mean,0.94098
M8922,Unknown,39.272355723793346,-76.57491855504732,D24HourMean,Annually,Mean,1.76751
M8923,Unknown,39.27312067006106,-76.51731871858901,D24HourMean,Annually,Mean,0.88449
M8924,Unknown,39.27385713631894,-76.45971672988942,D24HourMean,Annually,Mean,0.58483
M8925,Unknown,39.27456511945086,-76.40211267052022,D24HourMean,Annually,Mean,0.43195
M8926,Unknown,39.27524461646104,-76.3445066220715,D24HourMean,Annually,Mean,0.33461
M8927,Unknown,39.27589562447403,-76.28689866615115,D24HourMean,Annually,Mean,0.27097
M8928,Unknown,39.27651814073477,-76.22928888438403,D24HourMean,Annually,Mean,0.22559
M8929,Unknown,39.27711216260863,-76.17167735841133,D24HourMean,Annually,Mean,0.19177
M8930,Unknown,39.277677687581416,-76.11406416988983,D24HourMean,Annually,Mean,0.16443
M8931,Unknown,39.278214713259445,-76.05644940049106,D24HourMean,Annually,Mean,0.1441
M8932,Unknown,39.306299669190416,-77.20974168486092,D24HourMean,Annually,Mean,0.25688
M8933,Unknown,39.307379344206964,-77.15213472572411,D24HourMean,Annually,Mean,0.29453
M8934,Unknown,39.30843053692124,-77.09452471109479,D24HourMean,Annually,Mean,0.3461
M8935,Unknown,39.30945324288558,-77.03691172249019,D24HourMean,Annually,Mean,0.40916
M8936,Unknown,39.31044745777241,-76.97929584145406,D24HourMean,Annually,Mean,0.49862
M8937,Unknown,39.31141317737436,-76.92167714955595,D24HourMean,Annually,Mean,0.60939
M8938,Unknown,39.31235039760424,-76.86405572839051,D24HourMean,Annually,Mean,0.74447
M8939,Unknown,39.31325911449516,-76.80643165957682,D24HourMean,Annually,Mean,0.84705
M8940,Unknown,39.31413932420049,-76.7488050247575,D24HourMean,Annually,Mean,0.91896
M8941,Unknown,39.31499102299403,-76.69117590559816,D24HourMean,Annually,Mean,1.70426
M8942,Unknown,39.31581420726993,-76.63354438378654,D24HourMean,Annually,Mean,1.06931
M8943,Unknown,39.31660887354282,-76.57591054103192,D24HourMean,Annually,Mean,1.35451
M8944,Unknown,39.3173750184478,-76.51827445906422,D24HourMean,Annually,Mean,0.63148
M8945,Unknown,39.318112638740516,-76.46063621963346,D24HourMean,Annually,Mean,0.57896
M8946,Unknown,39.3188217312972,-76.40299590450888,D24HourMean,Annually,Mean,0.36865
M8947,Unknown,39.31950229311467,-76.3453535954783,D24HourMean,Annually,Mean,0.36324
M8948,Unknown,39.3201543213104,-76.28770937434736,D24HourMean,Annually,Mean,0.30473
M8949,Unknown,39.32077781312256,-76.23006332293876,D24HourMean,Annually,Mean,0.24722
M8950,Unknown,39.32137276591003,-76.17241552309162,D24HourMean,Annually,Mean,0.20513
M8951,Unknown,39.32193917715241,-76.11476605666066,D24HourMean,Annually,Mean,0.17714
M8952,Unknown,39.32247704445012,-76.0571150055155,D24HourMean,Annually,Mean,0.15458
M8953,Unknown,39.35053631417918,-77.21113503539405,D24HourMean,Annually,Mean,0.27649
M8954,Unknown,39.351617679966566,-77.1534918215838,D24HourMean,Annually,Mean,0.30024
M8955,Unknown,39.35267051889806,-77.095845544865,D24HourMean,Annually,Mean,0.32709
M8956,Unknown,39.35369482651507,-77.03819628695213,D24HourMean,Annually,Mean,0.36725
M8957,Unknown,39.35469059847939,-76.98054412958629,D24HourMean,Annually,Mean,0.40928
M8958,Unknown,39.355657830573264,-76.9228891545345,D24HourMean,Annually,Mean,0.46431
M8959,Unknown,39.356596518699455,-76.86523144358901,D24HourMean,Annually,Mean,0.48754
M8960,Unknown,39.35750665888129,-76.80757107856651,D24HourMean,Annually,Mean,0.67449
M8961,Unknown,39.35838824726271,-76.74990814130744,D24HourMean,Annually,Mean,1.08585
M8962,Unknown,39.35924128010829,-76.69224271367528,D24HourMean,Annually,Mean,0.74433
M8963,Unknown,39.36006575380332,-76.63457487755578,D24HourMean,Annually,Mean,0.57462
M8964,Unknown,39.36086166485385,-76.57690471485621,D24HourMean,Annually,Mean,0.83654
M8965,Unknown,39.3616290098867,-76.51923230750471,D24HourMean,Annually,Mean,0.69712
M8966,Unknown,39.362367785649525,-76.46155773744951,D24HourMean,Annually,Mean,0.48851
M8967,Unknown,39.36307798901084,-76.40388108665817,D24HourMean,Annually,Mean,0.30434
M8968,Unknown,39.36375961696008,-76.34620243711693,D24HourMean,Annually,Mean,0.31687
M8969,Unknown,39.36441266660763,-76.28852187082988,D24HourMean,Annually,Mean,0.2631
M8970,Unknown,39.365037135184835,-76.23083946981833,D24HourMean,Annually,Mean,0.1969
M8971,Unknown,39.36563302004407,-76.17315531611997,D24HourMean,Annually,Mean,0.1782
M8972,Unknown,39.36620031865875,-76.11546949178822,D24HourMean,Annually,Mean,0.18201
M8973,Unknown,39.36673902862336,-76.05778207889149,D24HourMean,Annually,Mean,0.17188
M8974,Unknown,39.39477258046954,-77.21253145837764,D24HourMean,Annually,Mean,0.22671
M8975,Unknown,39.395855639131454,-77.15485191008096,D24HourMean,Annually,Mean,0.25568
M8976,Unknown,39.39691012632867,-77.09716929143298,D24HourMean,Annually,Mean,0.29087
M8977,Unknown,39.39793603759162,-77.0394836843461,D24HourMean,Annually,Mean,0.31434
M8978,Unknown,39.39893336857143,-76.98179517075945,D24HourMean,Annually,Mean,0.31262
M8979,Unknown,39.399902115039936,-76.9241038326383,D24HourMean,Annually,Mean,0.37859
M8980,Unknown,39.400842272889825,-76.8664097519731,D24HourMean,Annually,Mean,0.48583
M8981,Unknown,39.401753838134624,-76.80871301077899,D24HourMean,Annually,Mean,0.81326
M8982,Unknown,39.40263680690876,-76.75101369109488,D24HourMean,Annually,Mean,0.88271
M8983,Unknown,39.403491175467636,-76.69331187498284,D24HourMean,Annually,Mean,0.6154
M8984,Unknown,39.40431694018761,-76.63560764452728,D24HourMean,Annually,Mean,0.37946
M8985,Unknown,39.40511409756615,-76.5779010818343,D24HourMean,Annually,Mean,0.6287
M8986,Unknown,39.405882644221734,-76.52019226903089,D24HourMean,Annually,Mean,0.67052
M8987,Unknown,39.406622576894,-76.4624812882642,D24HourMean,Annually,Mean,0.44157
M8988,Unknown,39.40733389244379,-76.40476822170088,D24HourMean,Annually,Mean,0.38971
M8989,Unknown,39.40801658785307,-76.34705315152624,D24HourMean,Annually,Mean,0.22007
M8990,Unknown,39.40867066022514,-76.28933615994362,D24HourMean,Annually,Mean,0.19724
M8991,Unknown,39.40929610678449,-76.23161732917353,D24HourMean,Annually,Mean,0.19832
M8992,Unknown,39.40989292487699,-76.17389674145305,D24HourMean,Annually,Mean,0.19385
M8993,Unknown,39.41046111196982,-76.11617447903501,D24HourMean,Annually,Mean,0.16036
M8994,Unknown,39.41100066565156,-76.05845062418726,D24HourMean,Annually,Mean,0.12839
M8995,Unknown,39.43900846784425,-77.21393096127697,D24HourMean,Annually,Mean,0.23165
M8996,Unknown,39.44009322149039,-77.15621499848764,D24HourMean,Annually,Mean,0.23419
M8997,Unknown,39.441149359007696,-77.09849595787733,D24HourMean,Annually,Mean,0.21856
M8998,Unknown,39.442176875915564,-77.04077392155715,D24HourMean,Annually,Mean,0.24136
M8999,Unknown,39.443175767854406,-76.98304897166501,D24HourMean,Annually,Mean,0.37413
M9000,Unknown,39.44414603058565,-76.92532119036503,D24HourMean,Annually,Mean,0.39168
M9001,Unknown,39.445087659991856,-76.8675906598467,D24HourMean,Annually,Mean,0.65154
M9002,Unknown,39.44600065207671,-76.80985746232422,D24HourMean,Annually,Mean,0.64615
