MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M7101,Unknown,39.37789844333248,-76.79240041396308,D24HourMean,Annually,Mean,0.23906
M7102,Unknown,39.37876059504101,-76.73554432259037,D24HourMean,Annually,Mean,0.30907
M7103,Unknown,39.37959498064681,-76.67868582934675,D24HourMean,Annually,Mean,0.2751
M7104,Unknown,39.38040159671306,-76.62182501275001,D24HourMean,Annually,Mean,0.30476
M7105,Unknown,39.381180439917,-76.56496195133815,D24HourMean,Annually,Mean,0.30869
M7106,Unknown,39.38193150705009,-76.50809672366871,D24HourMean,Annually,Mean,0.25772
M7107,Unknown,39.38265479501798,-76.45122940831811,D24HourMean,Annually,Mean,0.21942
M7108,Unknown,39.383350300840554,-76.39436008388093,D24HourMean,Annually,Mean,0.21442
M7109,Unknown,39.384018021652,-76.33748882896921,D24HourMean,Annually,Mean,0.1791
M7110,Unknown,39.384657954700785,-76.28061572221189,D24HourMean,Annually,Mean,0.13899
M7111,Unknown,39.38527009734975,-76.22374084225396,D24HourMean,Annually,Mean,0.11195
M7112,Unknown,39.385854447076106,-76.16686426775587,D24HourMean,Annually,Mean,0.08488
M7113,Unknown,39.38641100147147,-76.10998607739286,D24HourMean,Annually,Mean,0.06346
M7114,Unknown,39.386939758241894,-76.05310634985425,D24HourMean,Annually,Mean,0.05071
M7115,Unknown,39.387440715207894,-75.99622516384272,D24HourMean,Annually,Mean,0.04184
M7116,Unknown,39.41618806929396,-77.13482468040856,D24HourMean,Annually,Mean,0.04846
M7117,Unknown,39.41721834224128,-77.07794894336713,D24HourMean,Annually,Mean,0.04747
M7118,Unknown,39.418220828908694,-77.02107032685667,D24HourMean,Annually,Mean,0.09437
M7119,Unknown,39.41919552516535,-76.96418890944858,D24HourMean,Annually,Mean,0.10268
M7120,Unknown,39.42014242699457,-76.90730476973864,D24HourMean,Annually,Mean,0.13778
M7121,Unknown,39.421061530493844,-76.8504179863464,D24HourMean,Annually,Mean,0.15296
M7122,Unknown,39.42195283187491,-76.79352863791438,D24HourMean,Annually,Mean,0.18917
M7123,Unknown,39.422816327463806,-76.73663680310749,D24HourMean,Annually,Mean,0.22783
M7124,Unknown,39.423652013700845,-76.67974256061233,D24HourMean,Annually,Mean,0.192
M7125,Unknown,39.424459887140756,-76.62284598913647,D24HourMean,Annually,Mean,0.21218
M7126,Unknown,39.425239944452656,-76.5659471674078,D24HourMean,Annually,Mean,0.2045
M7127,Unknown,39.425992182420124,-76.5090461741738,D24HourMean,Annually,Mean,0.17507
M7128,Unknown,39.4267165979412,-76.45214308820096,D24HourMean,Annually,Mean,0.16187000000000001
M7129,Unknown,39.42741318802848,-76.39523798827395,D24HourMean,Annually,Mean,0.17091
M7130,Unknown,39.42808194980909,-76.33833095319505,D24HourMean,Annually,Mean,0.14325
M7131,Unknown,39.428722880524774,-76.28142206178345,D24HourMean,Annually,Mean,0.11441
M7132,Unknown,39.42933597753189,-76.22451139287446,D24HourMean,Annually,Mean,0.09223
M7133,Unknown,39.42992123830145,-76.16759902531898,D24HourMean,Annually,Mean,0.07525
M7134,Unknown,39.43047866041915,-76.11068503798269,D24HourMean,Annually,Mean,0.05975
M7135,Unknown,39.43100824158544,-76.05376950974542,D24HourMean,Annually,Mean,0.04606
M7136,Unknown,39.431509979615456,-75.99685251950046,D24HourMean,Annually,Mean,0.03722
M7137,Unknown,39.46023311394567,-77.13617018082799,D24HourMean,Annually,Mean,0.05864
M7138,Unknown,39.461264992066354,-77.07925866093953,D24HourMean,Annually,Mean,0.06748
M7139,Unknown,39.46226904066103,-77.0223442546029,D24HourMean,Annually,Mean,0.07244
M7140,Unknown,39.463245255588724,-76.96542704057939,D24HourMean,Annually,Mean,0.09814
M7141,Unknown,39.4641936328229,-76.90850709765478,D24HourMean,Annually,Mean,0.10277
M7142,Unknown,39.46511416845144,-76.85158450463868,D24HourMean,Annually,Mean,0.13623
M7143,Unknown,39.46600685867683,-76.79465934036386,D24HourMean,Annually,Mean,0.15194
M7144,Unknown,39.46687169981603,-76.73773168368548,D24HourMean,Annually,Mean,0.12942
M7145,Unknown,39.46770868830069,-76.68080161348054,D24HourMean,Annually,Mean,0.14441
M7146,Unknown,39.46851782067702,-76.62386920864708,D24HourMean,Annually,Mean,0.15538
M7147,Unknown,39.469299093606,-76.56693454810353,D24HourMean,Annually,Mean,0.14191
M7148,Unknown,39.47005250386328,-76.50999771078808,D24HourMean,Annually,Mean,0.12851
M7149,Unknown,39.470778048339305,-76.45305877565787,D24HourMean,Annually,Mean,0.11872
M7150,Unknown,39.47147572403933,-76.39611782168842,D24HourMean,Annually,Mean,0.10438
M7151,Unknown,39.47214552808344,-76.33917492787289,D24HourMean,Annually,Mean,0.1055
M7152,Unknown,39.472787457706566,-76.28223017322138,D24HourMean,Annually,Mean,0.09016
M7153,Unknown,39.47340151025861,-76.22528363676028,D24HourMean,Annually,Mean,0.07682
M7154,Unknown,39.473987683204356,-76.16833539753154,D24HourMean,Annually,Mean,0.06014
M7155,Unknown,39.4745459741236,-76.111385534592,D24HourMean,Annually,Mean,0.05185
M7156,Unknown,39.47507638071108,-76.05443412701271,D24HourMean,Annually,Mean,0.04458
M7157,Unknown,39.47557890077664,-75.99748125387825,D24HourMean,Annually,Mean,0.03599
M7158,Unknown,39.504277785507256,-77.13751863703817,D24HourMean,Annually,Mean,0.0479
M7159,Unknown,39.50531127079797,-77.080571255816,D24HourMean,Annually,Mean,0.05093
M7160,Unknown,39.506316883262976,-77.02362098114143,D24HourMean,Annually,Mean,0.06469
M7161,Unknown,39.50729461875117,-76.96666789196631,D24HourMean,Annually,Mean,0.07147
M7162,Unknown,39.50824447322609,-76.90971206726707,D24HourMean,Annually,Mean,0.08891
M7163,Unknown,39.50916644276607,-76.85275358604413,D24HourMean,Annually,Mean,0.11339
M7164,Unknown,39.51006052356422,-76.79579252732108,D24HourMean,Annually,Mean,0.11884
M7165,Unknown,39.51092671192849,-76.73882897014414,D24HourMean,Annually,Mean,0.09832
M7166,Unknown,39.511765004281735,-76.6818629935813,D24HourMean,Annually,Mean,0.1061
M7167,Unknown,39.512575397161726,-76.62489467672182,D24HourMean,Annually,Mean,0.11445
M7168,Unknown,39.51335788722119,-76.56792409867533,D24HourMean,Annually,Mean,0.10203
M7169,Unknown,39.514112471227875,-76.51095133857136,D24HourMean,Annually,Mean,0.09544
M7170,Unknown,39.5148391460646,-76.45397647555846,D24HourMean,Annually,Mean,0.09012
M7171,Unknown,39.51553790872927,-76.39699958880367,D24HourMean,Annually,Mean,0.08113
M7172,Unknown,39.516208756334855,-76.34002075749167,D24HourMean,Annually,Mean,0.08277
M7173,Unknown,39.51685168610954,-76.28304006082425,D24HourMean,Annually,Mean,0.07256
M7174,Unknown,39.51746669539668,-76.22605757801946,D24HourMean,Annually,Mean,0.06544
M7175,Unknown,39.51805378165484,-76.16907338831106,D24HourMean,Annually,Mean,0.05344
M7176,Unknown,39.51861294245787,-76.11208757094774,D24HourMean,Annually,Mean,0.04161
M7177,Unknown,39.51914417549486,-76.05510020519243,D24HourMean,Annually,Mean,0.03321
M7178,Unknown,39.519647478570235,-75.99811137032165,D24HourMean,Annually,Mean,0.03153
M7179,Unknown,39.54832208377343,-77.13887005621099,D24HourMean,Annually,Mean,0.03512
M7180,Unknown,39.54935717823649,-77.08188673497864,D24HourMean,Annually,Mean,0.05275
M7181,Unknown,39.550364356520454,-77.02490051326438,D24HourMean,Annually,Mean,0.05098
M7182,Unknown,39.55134361446399,-76.96791147021136,D24HourMean,Annually,Mean,0.06274
M7183,Unknown,39.55229494802074,-76.91091968498738,D24HourMean,Annually,Mean,0.07748
M7184,Unknown,39.55321835325937,-76.8539252367843,D24HourMean,Annually,Mean,0.07772
M7185,Unknown,39.554113826363675,-76.7969282048173,D24HourMean,Annually,Mean,0.0699
M7186,Unknown,39.554981363632535,-76.73992866832423,D24HourMean,Annually,Mean,0.07185
M7187,Unknown,39.55582096147998,-76.68292670656486,D24HourMean,Annually,Mean,0.07267
M7188,Unknown,39.556632616435294,-76.62592239882025,D24HourMean,Annually,Mean,0.08475
M7189,Unknown,39.55741632514298,-76.56891582439202,D24HourMean,Annually,Mean,0.07534
M7190,Unknown,39.558172084362845,-76.51190706260167,D24HourMean,Annually,Mean,0.07191
M7191,Unknown,39.558899890970046,-76.4548961927899,D24HourMean,Annually,Mean,0.0655
M7192,Unknown,39.559599741955076,-76.397883294315875,D24HourMean,Annually,Mean,0.06133
M7193,Unknown,39.56027163442386,-76.34086844655658,D24HourMean,Annually,Mean,0.05694
M7194,Unknown,39.56091556559773,-76.28385172890611,D24HourMean,Annually,Mean,0.05983
M7195,Unknown,39.56153153281354,-76.22683322077492,D24HourMean,Annually,Mean,0.05068
M7196,Unknown,39.56211953352361,-76.16981300158923,D24HourMean,Annually,Mean,0.04586
M7197,Unknown,39.562679565295774,-76.11279115079026,D24HourMean,Annually,Mean,0.03818
M7198,Unknown,39.56321162581349,-76.05576774783354,D24HourMean,Annually,Mean,0.03049
M7199,Unknown,39.563715712875755,-75.99874287218825,D24HourMean,Annually,Mean,0.02618
M7200,Unknown,39.592366008539315,-77.14022444554423,D24HourMean,Annually,Mean,0.04171
M7201,Unknown,39.593402714182794,-77.0832051054346,D24HourMean,Annually,Mean,0.03755
M7202,Unknown,39.594411460239876,-77.02618285778829,D24HourMean,Annually,Mean,0.04848
M7203,Unknown,39.595392242539,-76.96915778194035,D24HourMean,Annually,Mean,0.06241
M7204,Unknown,39.596345057023875,-76.91212995725066,D24HourMean,Annually,Mean,0.06208
M7205,Unknown,39.59726989975352,-76.8550994631032,D24HourMean,Annually,Mean,0.05683
M7206,Unknown,39.59816676690232,-76.79806637890543,D24HourMean,Annually,Mean,0.05482
M7207,Unknown,39.59903565476005,-76.74103078408753,D24HourMean,Annually,Mean,0.06052
M7208,Unknown,39.59987655973195,-76.68399275810172,D24HourMean,Annually,Mean,0.06249
M7209,Unknown,39.600689478338765,-76.62695238042159,D24HourMean,Annually,Mean,0.06784
M7210,Unknown,39.601474407216756,-76.5699097305414,D24HourMean,Annually,Mean,0.0568
M7211,Unknown,39.60223134311774,-76.51286488797535,D24HourMean,Annually,Mean,0.05598
M7212,Unknown,39.602960282909194,-76.45581793225692,D24HourMean,Annually,Mean,0.05392
M7213,Unknown,39.60366122357423,-76.39876894293816,D24HourMean,Annually,Mean,0.05038
M7214,Unknown,39.60433416221163,-76.34171799958901,D24HourMean,Annually,Mean,0.04456
M7215,Unknown,39.60497909603591,-76.28466518179654,D24HourMean,Annually,Mean,0.0423
M7216,Unknown,39.60559602237736,-76.22761056916437,D24HourMean,Annually,Mean,0.04228
M7217,Unknown,39.606184938682034,-76.17055424131183,D24HourMean,Annually,Mean,0.03791
M7218,Unknown,39.60674584251181,-76.1134962778734,D24HourMean,Annually,Mean,0.03349
M7219,Unknown,39.60727873154441,-76.05643675849785,D24HourMean,Annually,Mean,0.02783
M7220,Unknown,39.607783603573445,-75.99937576284775,D24HourMean,Annually,Mean,0.02347
M7221,Unknown,39.636409559600445,-77.14158181226158,D24HourMean,Annually,Mean,0.02884
M7222,Unknown,39.63744787843812,-77.0845263742164,D24HourMean,Annually,Mean,0.03689
M7223,Unknown,39.63845819422807,-77.0274680215543,D24HourMean,Annually,Mean,0.04338
M7224,Unknown,39.639440502788474,-76.97040683380298,D24HourMean,Annually,Mean,0.05253
M7225,Unknown,39.64039480005306,-76.91334289051504,D24HourMean,Annually,Mean,0.05668
M7226,Unknown,39.64132108207117,-76.85627627126733,D24HourMean,Annually,Mean,0.04089
M7227,Unknown,39.64221934500776,-76.79920705566023,D24HourMean,Annually,Mean,0.0442
M7228,Unknown,39.6430895851435,-76.74213532331696,D24HourMean,Annually,Mean,0.04341
M7229,Unknown,39.643931798874775,-76.6850611538829,D24HourMean,Annually,Mean,0.0496
M7230,Unknown,39.644745982713765,-76.62798462702484,D24HourMean,Annually,Mean,0.05307
M7231,Unknown,39.645532133288455,-76.57090582243036,D24HourMean,Annually,Mean,0.04394
M7232,Unknown,39.6462902473427,-76.51382481980708,D24HourMean,Annually,Mean,0.04425
M7233,Unknown,39.64702032173625,-76.45674169888197,D24HourMean,Annually,Mean,0.04208
M7234,Unknown,39.647722353444784,-76.39965653940062,D24HourMean,Annually,Mean,0.03873
M7235,Unknown,39.64839633955996,-76.34256942112663,D24HourMean,Annually,Mean,0.03695
M7236,Unknown,39.64904227728944,-76.2854804238408,D24HourMean,Annually,Mean,0.03364
M7237,Unknown,39.64966016395692,-76.2283896273405,D24HourMean,Annually,Mean,0.03581
M7238,Unknown,39.65024999700222,-76.17129711143895,D24HourMean,Annually,Mean,0.03179
M7239,Unknown,39.65081177398116,-76.11420295596453,D24HourMean,Annually,Mean,0.02854
M7240,Unknown,39.651345492565774,-76.05710724076002,D24HourMean,Annually,Mean,0.02411
M7241,Unknown,39.651851150544246,-76.00001004568199,D24HourMean,Annually,Mean,0.02072
