MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M7940,Unknown,38.876742014293306,-76.17156312912627,D24HourMean,Annually,Mean,9.8e-4
M7941,Unknown,38.877295897649525,-76.11499305319653,D24HourMean,Annually,Mean,9.5e-4
M7942,Unknown,38.87782238361661,-76.05842145922044,D24HourMean,Annually,Mean,0.00093000000000000005
M7943,Unknown,38.906182423617125,-77.19083161727411,D24HourMean,Annually,Mean,6.3e-4
M7944,Unknown,38.90723060264144,-77.13426710551994,D24HourMean,Annually,Mean,7e-4
M7945,Unknown,38.90825139944333,-77.07769968645444,D24HourMean,Annually,Mean,7.7e-4
M7946,Unknown,38.90924480984489,-77.02112943688098,D24HourMean,Annually,Mean,8e-4
M7947,Unknown,38.91021082977998,-76.96455643362722,D24HourMean,Annually,Mean,8e-4
M7948,Unknown,38.91114945529416,-76.90798075354435,D24HourMean,Annually,Mean,7.8e-4
M7949,Unknown,38.912060682544805,-76.85140247350645,D24HourMean,Annually,Mean,8.3e-4
M7950,Unknown,38.91294450780115,-76.79482167040989,D24HourMean,Annually,Mean,9e-4
M7951,Unknown,38.91380092744428,-76.73823842117261,D24HourMean,Annually,Mean,9.6e-4
M7952,Unknown,38.914629937967256,-76.68165280273354,D24HourMean,Annually,Mean,9.5e-4
M7953,Unknown,38.91543153597508,-76.62506489205185,D24HourMean,Annually,Mean,9.1e-4
M7954,Unknown,38.91620571818477,-76.56847476610636,D24HourMean,Annually,Mean,8.9e-4
M7955,Unknown,38.916952481425405,-76.51188250189487,D24HourMean,Annually,Mean,9.6e-4
M7956,Unknown,38.91767182263814,-76.45528817643351,D24HourMean,Annually,Mean,9.5e-4
M7957,Unknown,38.91836373887624,-76.39869186675605,D24HourMean,Annually,Mean,0.00104
M7958,Unknown,38.91902822730517,-76.34209364991328,D24HourMean,Annually,Mean,0.00112
M7959,Unknown,38.91966528520255,-76.2854936029723,D24HourMean,Annually,Mean,0.00116
M7960,Unknown,38.92027490995821,-76.22889180301594,D24HourMean,Annually,Mean,0.00114
M7961,Unknown,38.920857099074276,-76.17228832714206,D24HourMean,Annually,Mean,0.0011
M7962,Unknown,38.92141185016515,-76.11568325246283,D24HourMean,Annually,Mean,0.00109
M7963,Unknown,38.921939160957514,-76.05907665610418,D24HourMean,Annually,Mean,0.00109
M7964,Unknown,38.950274185574834,-77.19218893223847,D24HourMean,Annually,Mean,6.2e-4
M7965,Unknown,38.95132400548991,-77.13558944210297,D24HourMean,Annually,Mean,7.2e-4
M7966,Unknown,38.95234640036269,-77.07898703769798,D24HourMean,Annually,Mean,8e-4
M7967,Unknown,38.95334136600511,-77.0223817960102,D24HourMean,Annually,Mean,8.9e-4
M7968,Unknown,38.954308898341075,-76.96577379405056,D24HourMean,Annually,Mean,9.4e-4
M7969,Unknown,38.955248993406485,-76.90916310885376,D24HourMean,Annually,Mean,9e-4
M7970,Unknown,38.956161647349354,-76.85254981747741,D24HourMean,Annually,Mean,9e-4
M7971,Unknown,38.95704685642977,-76.79593399700155,D24HourMean,Annually,Mean,0.001
M7972,Unknown,38.95790461702,-76.73931572452786,D24HourMean,Annually,Mean,0.00109
M7973,Unknown,38.958734925604524,-76.68269507717906,D24HourMean,Annually,Mean,0.0011
M7974,Unknown,38.95953777878007,-76.62607213209832,D24HourMean,Annually,Mean,0.00106
M7975,Unknown,38.9603131732556,-76.5694469664484,D24HourMean,Annually,Mean,0.00105
M7976,Unknown,38.96106110585247,-76.51281965741119,D24HourMean,Annually,Mean,0.00112
M7977,Unknown,38.96178157350436,-76.456190282187,D24HourMean,Annually,Mean,0.00115
M7978,Unknown,38.96247457325734,-76.39955891799382,D24HourMean,Annually,Mean,0.00128
M7979,Unknown,38.96314010226991,-76.34292564206675,D24HourMean,Annually,Mean,0.00136
M7980,Unknown,38.963778157813074,-76.28629053165727,D24HourMean,Annually,Mean,0.00136
M7981,Unknown,38.9643887372703,-76.22965366403267,D24HourMean,Annually,Mean,0.0013
M7982,Unknown,38.96497183813756,-76.17301511647527,D24HourMean,Annually,Mean,0.0013
M7983,Unknown,38.96552745802342,-76.11637496628187,D24HourMean,Annually,Mean,0.00128
M7984,Unknown,38.96605559464906,-76.05973329076299,D24HourMean,Annually,Mean,0.00123
M7985,Unknown,38.994365573575635,-77.19354922442474,D24HourMean,Annually,Mean,6.2e-4
M7986,Unknown,38.99541703638672,-77.13691467930668,D24HourMean,Annually,Mean,7e-4
M7987,Unknown,38.99644103128357,-77.08027721293614,D24HourMean,Annually,Mean,8.1e-4
M7988,Unknown,38.99743755406788,-77.0236369024837,D24HourMean,Annually,Mean,0.00093000000000000005
M7989,Unknown,38.99840660065356,-76.96699382514434,D24HourMean,Annually,Mean,0.00105
M7990,Unknown,38.999348167066856,-76.91034805813683,D24HourMean,Annually,Mean,0.00108
M7991,Unknown,39.00026224944636,-76.85369967870302,D24HourMean,Annually,Mean,0.00104
M7992,Unknown,39.00114884404302,-76.79704876410726,D24HourMean,Annually,Mean,0.00114
M7993,Unknown,39.00200794722025,-76.74039539163563,D24HourMean,Annually,Mean,0.00128
M7994,Unknown,39.00283955545393,-76.68373963859533,D24HourMean,Annually,Mean,0.00131
M7995,Unknown,39.00364366533244,-76.62708158231406,D24HourMean,Annually,Mean,0.00125
M7996,Unknown,39.004420273556754,-76.5704213001393,D24HourMean,Annually,Mean,0.00122
M7997,Unknown,39.00516937694043,-76.51375886943768,D24HourMean,Annually,Mean,0.00131
M7998,Unknown,39.00589097240961,-76.45709436759428,D24HourMean,Annually,Mean,0.00145
M7999,Unknown,39.00658505700321,-76.400427872012,D24HourMean,Annually,Mean,0.0016
M8000,Unknown,39.00725162787275,-76.34375946011093,D24HourMean,Annually,Mean,0.00164
M8001,Unknown,39.00789068228254,-76.28708920932759,D24HourMean,Annually,Mean,0.00158
M8002,Unknown,39.00850221760969,-76.23041719711433,D24HourMean,Annually,Mean,0.00157
M8003,Unknown,39.00908623134403,-76.17374350093867,D24HourMean,Annually,Mean,0.00156
M8004,Unknown,39.009642721088305,-76.11706819828262,D24HourMean,Annually,Mean,0.00145
M8005,Unknown,39.01017168455805,-76.060391366642,D24HourMean,Annually,Mean,0.00135
M8006,Unknown,39.038456587401384,-77.19491250096621,D24HourMean,Annually,Mean,6.8e-4
M8007,Unknown,39.03950969511945,-77.13824282408142,D24HourMean,Annually,Mean,7.2e-4
M8008,Unknown,39.04053529199905,-77.08157021893616,D24HourMean,Annually,Mean,7.8e-4
M8009,Unknown,39.04153337383162,-77.0248947628856,D24HourMean,Annually,Mean,9.2e-4
M8010,Unknown,39.04250393652113,-76.96821653330939,D24HourMean,Annually,Mean,0.00112
M8011,Unknown,39.04344697608406,-76.91153560761109,D24HourMean,Annually,Mean,0.00128
M8012,Unknown,39.044362488649575,-76.85485206321738,D24HourMean,Annually,Mean,0.00129
M8013,Unknown,39.04525047045948,-76.79816597757758,D24HourMean,Annually,Mean,0.00133
M8014,Unknown,39.046110917868255,-76.74147742816282,D24HourMean,Annually,Mean,0.00146
M8015,Unknown,39.046943827343185,-76.68478649246548,D24HourMean,Annually,Mean,0.0016
M8016,Unknown,39.04774919546432,-76.62809324799848,D24HourMean,Annually,Mean,0.00154
M8017,Unknown,39.04852701892454,-76.5713977722946,D24HourMean,Annually,Mean,0.00154
M8018,Unknown,39.0492772945296,-76.51470014290588,D24HourMean,Annually,Mean,0.00163
M8019,Unknown,39.05000001919818,-76.45800043740289,D24HourMean,Annually,Mean,0.00191
M8020,Unknown,39.050695189961885,-76.40129873337406,D24HourMean,Annually,Mean,0.00205
M8021,Unknown,39.05136280396533,-76.34459510842512,D24HourMean,Annually,Mean,0.00198
M8022,Unknown,39.05200285846609,-76.28788964017829,D24HourMean,Annually,Mean,0.00197
M8023,Unknown,39.05261535083484,-76.23118240627167,D24HourMean,Annually,Mean,0.00192
M8024,Unknown,39.05320027855534,-76.17447348435863,D24HourMean,Annually,Mean,0.00176
M8025,Unknown,39.053757639224386,-76.11776295210704,D24HourMean,Annually,Mean,0.00159
M8026,Unknown,39.054287430551994,-76.06105088719872,D24HourMean,Annually,Mean,0.00142
M8027,Unknown,39.08254722683433,-77.19627876902162,D24HourMean,Annually,Mean,7.2e-4
M8028,Unknown,39.083601981476015,-77.13957388340229,D24HourMean,Annually,Mean,8.1e-4
M8029,Unknown,39.084629182302635,-77.08286606248949,D24HourMean,Annually,Mean,8.8e-4
M8030,Unknown,39.08562882509532,-77.02615538382355,D24HourMean,Annually,Mean,0.00093000000000000005
M8031,Unknown,39.086600905747986,-76.96944192496949,D24HourMean,Annually,Mean,0.00108
M8032,Unknown,39.087545420267425,-76.91272576351625,D24HourMean,Annually,Mean,0.00135
M8033,Unknown,39.08846236477332,-76.85600697707609,D24HourMean,Annually,Mean,0.00162
M8034,Unknown,39.089351735498234,-76.79928564328394,D24HourMean,Annually,Mean,0.00161
M8035,Unknown,39.09021352878779,-76.74256183979664,D24HourMean,Annually,Mean,0.00176
M8036,Unknown,39.09104774110062,-76.68583564429237,D24HourMean,Annually,Mean,0.00201
M8037,Unknown,39.09185436900837,-76.62910713446995,D24HourMean,Annually,Mean,0.00191
M8038,Unknown,39.09263340919586,-76.57237638804814,D24HourMean,Annually,Mean,0.00201
M8039,Unknown,39.09338485846102,-76.51564348276504,D24HourMean,Annually,Mean,0.00228
M8040,Unknown,39.09410871371499,-76.45890849637738,D24HourMean,Annually,Mean,0.00265
M8041,Unknown,39.09480497198209,-76.40217150665978,D24HourMean,Annually,Mean,0.0026
M8042,Unknown,39.09547363039997,-76.34543259140428,D24HourMean,Annually,Mean,0.00259
M8043,Unknown,39.09611468621951,-76.28869182841943,D24HourMean,Annually,Mean,0.00244
M8044,Unknown,39.09672813680493,-76.2319492955298,D24HourMean,Annually,Mean,0.00218
M8045,Unknown,39.09731397963378,-76.17520507057523,D24HourMean,Annually,Mean,0.00189
M8046,Unknown,39.09787221229705,-76.11845923141017,D24HourMean,Annually,Mean,0.00161
M8047,Unknown,39.09840283249913,-76.061711855903,D24HourMean,Annually,Mean,0.00138
M8048,Unknown,39.1266374916571,-77.19764803577532,D24HourMean,Annually,Mean,6.8e-4
M8049,Unknown,39.12769389524482,-77.14090786426945,D24HourMean,Annually,Mean,7.8e-4
M8050,Unknown,39.12872270198828,-77.08416475041187,D24HourMean,Annually,Mean,9.1e-4
M8051,Unknown,39.12972390765832,-77.02741877192884,D24HourMean,Annually,Mean,0.00107
M8052,Unknown,39.130697508138816,-76.97067000657132,D24HourMean,Annually,Mean,0.00119
M8053,Unknown,39.131643499426765,-76.91391853211441,D24HourMean,Annually,Mean,0.00132
M8054,Unknown,39.13256187763234,-76.85716442635649,D24HourMean,Annually,Mean,0.00172
M8055,Unknown,39.13345263897894,-76.80040776711881,D24HourMean,Annually,Mean,0.00216
M8056,Unknown,39.134315779803195,-76.74364863224459,D24HourMean,Annually,Mean,0.00217
M8057,Unknown,39.13515129655507,-76.68688709959848,D24HourMean,Annually,Mean,0.00258
M8058,Unknown,39.135959185797844,-76.63012324706584,D24HourMean,Annually,Mean,0.00266
M8059,Unknown,39.136739444208196,-76.5733571525521,D24HourMean,Annually,Mean,0.00289
M8060,Unknown,39.137492068576236,-76.5165888939821,D24HourMean,Annually,Mean,0.00343
M8061,Unknown,39.13821705580552,-76.45981854929931,D24HourMean,Annually,Mean,0.00363
M8062,Unknown,39.13891440291312,-76.40304619646533,D24HourMean,Annually,Mean,0.00363
M8063,Unknown,39.13958410702965,-76.34627191345906,D24HourMean,Annually,Mean,0.00323
M8064,Unknown,39.140226165399234,-76.28949577827615,D24HourMean,Annually,Mean,0.00271
M8065,Unknown,39.14084057537966,-76.23271786892822,D24HourMean,Annually,Mean,0.00222
M8066,Unknown,39.14142733444235,-76.1759382634423,D24HourMean,Annually,Mean,0.00185
M8067,Unknown,39.141986440172325,-76.11915703986004,D24HourMean,Annually,Mean,0.00157
M8068,Unknown,39.14251789026835,-76.06237427623714,D24HourMean,Annually,Mean,0.00135
M8069,Unknown,39.17072738165283,-77.19902030843738,D24HourMean,Annually,Mean,7e-4
M8070,Unknown,39.171785436214705,-77.14224477370801,D24HourMean,Annually,Mean,7.7e-4
M8071,Unknown,39.17281585085046,-77.08546628954346,D24HourMean,Annually,Mean,8.7e-4
M8072,Unknown,39.173818621320564,-77.02868493385648,D24HourMean,Annually,Mean,0.00104
M8073,Unknown,39.17479374349882,-76.97190078458473,D24HourMean,Annually,Mean,0.00123
M8074,Unknown,39.17574121337243,-76.91511391969003,D24HourMean,Annually,Mean,0.00153
M8075,Unknown,39.17666102704205,-76.85832441715766,D24HourMean,Annually,Mean,0.00189
M8076,Unknown,39.177553180721794,-76.80153235499577,D24HourMean,Annually,Mean,0.00229
M8077,Unknown,39.17841767073938,-76.74473781123466,D24HourMean,Annually,Mean,0.00334
M8078,Unknown,39.179254493536014,-76.6879408639261,D24HourMean,Annually,Mean,0.00347
M8079,Unknown,39.180063645666614,-76.63114159114271,D24HourMean,Annually,Mean,0.00395
M8080,Unknown,39.18084512379969,-76.5743400709772,D24HourMean,Annually,Mean,0.00474
M8081,Unknown,39.18159892471751,-76.51753638154179,D24HourMean,Annually,Mean,0.00573
M8082,Unknown,39.18232504531602,-76.46073060096747,D24HourMean,Annually,Mean,0.00555
M8083,Unknown,39.183023482604995,-76.40392280740333,D24HourMean,Annually,Mean,0.00443
M8084,Unknown,39.183694233707996,-76.34711307901598,D24HourMean,Annually,Mean,0.00335
M8085,Unknown,39.18433729586244,-76.29030149398871,D24HourMean,Annually,Mean,0.00262
M8086,Unknown,39.18495266641963,-76.23348813052094,D24HourMean,Annually,Mean,0.00211
M8087,Unknown,39.185540342844746,-76.17667306682748,D24HourMean,Annually,Mean,0.00174
M8088,Unknown,39.18610032271695,-76.11985638113792,D24HourMean,Annually,Mean,0.00146
M8089,Unknown,39.18663260372936,-76.06303815169589,D24HourMean,Annually,Mean,0.00129
M8090,Unknown,39.21481689660499,-77.2003955942437,D24HourMean,Annually,Mean,7.6e-4
M8091,Unknown,39.21587660417493,-77.14358461876834,D24HourMean,Annually,Mean,8.3e-4
M8092,Unknown,39.21690862868404,-77.08677068674892,D24HourMean,Annually,Mean,9.4e-4
M8093,Unknown,39.217912965882384,-77.02995387628539,D24HourMean,Annually,Mean,0.0011
M8094,Unknown,39.218889611633664,-76.97313426550274,D24HourMean,Annually,Mean,0.00124
M8095,Unknown,39.21983856191526,-76.91631193255017,D24HourMean,Annually,Mean,0.00152
M8096,Unknown,39.220759812818265,-76.85948695560054,D24HourMean,Annually,Mean,0.00193
M8097,Unknown,39.22165336054754,-76.80265941284961,D24HourMean,Annually,Mean,0.00256
M8098,Unknown,39.22251920142177,-76.74582938251537,D24HourMean,Annually,Mean,0.00378
M8099,Unknown,39.22335733187349,-76.6889969428374,D24HourMean,Annually,Mean,0.0062
M8100,Unknown,39.22416774844912,-76.63216217207625,D24HourMean,Annually,Mean,0.0068
M8101,Unknown,39.22495044780906,-76.57532514851259,D24HourMean,Annually,Mean,0.01068
M8102,Unknown,39.225705426727636,-76.5184859504467,D24HourMean,Annually,Mean,0.00955
M8103,Unknown,39.22643268209323,-76.46164465619773,D24HourMean,Annually,Mean,0.00603
M8104,Unknown,39.22713221090828,-76.40480134410302,D24HourMean,Annually,Mean,0.0041
M8105,Unknown,39.22780401028928,-76.3479560925174,D24HourMean,Annually,Mean,0.00304
M8106,Unknown,39.2284480774669,-76.29110897981259,D24HourMean,Annually,Mean,0.00243
M8107,Unknown,39.22906440978593,-76.23426008437644,D24HourMean,Annually,Mean,0.00202
M8108,Unknown,39.22965300470534,-76.17740948461228,D24HourMean,Annually,Mean,0.00171
M8109,Unknown,39.230213859798376,-76.12055725893825,D24HourMean,Annually,Mean,0.00146
M8110,Unknown,39.23074697275246,-76.06370348578659,D24HourMean,Annually,Mean,0.00128
M8111,Unknown,39.258906036297525,-77.20177390045612,D24HourMean,Annually,Mean,8.4e-4
M8112,Unknown,39.25996739891522,-77.14492740652607,D24HourMean,Annually,Mean,9.6e-4
M8113,Unknown,39.261001035284366,-77.08807794891752,D24HourMean,Annually,Mean,0.00111
M8114,Unknown,39.26200694114461,-77.03122560591837,D24HourMean,Annually,Mean,0.00129
M8115,Unknown,39.26298511234952,-76.97437045584158,D24HourMean,Annually,Mean,0.00151
M8116,Unknown,39.26393554486661,-76.91751257702445,D24HourMean,Annually,Mean,0.00191
M8117,Unknown,39.26485823477741,-76.86065204782804,D24HourMean,Annually,Mean,0.00242
M8118,Unknown,39.26575317827745,-76.80378894663635,D24HourMean,Annually,Mean,0.00334
M8119,Unknown,39.26662037167642,-76.74692335185583,D24HourMean,Annually,Mean,0.00472
M8120,Unknown,39.26745981139807,-76.69005534191452,D24HourMean,Annually,Mean,0.00837
M8121,Unknown,39.2682714939804,-76.63318499526149,D24HourMean,Annually,Mean,0.00363
M8122,Unknown,39.26905541607559,-76.57631239036613,D24HourMean,Annually,Mean,0.01308
M8123,Unknown,39.26981157445007,-76.51943760571741,D24HourMean,Annually,Mean,0.00707
M8124,Unknown,39.270539965984604,-76.46256071982334,D24HourMean,Annually,Mean,0.00456
M8125,Unknown,39.27124058767425,-76.40568181121016,D24HourMean,Annually,Mean,0.00333
M8126,Unknown,39.271913436628466,-76.34880095842163,D24HourMean,Annually,Mean,0.00256
M8127,Unknown,39.272558510071086,-76.29191824001857,D24HourMean,Annually,Mean,0.00206
M8128,Unknown,39.27317580534042,-76.2350337345779,D24HourMean,Annually,Mean,0.00171
M8129,Unknown,39.273765319889215,-76.17814752069215,D24HourMean,Annually,Mean,0.00145
M8130,Unknown,39.27432705128472,-76.1212596769687,D24HourMean,Annually,Mean,0.00125
M8131,Unknown,39.27486099720873,-76.06437028202912,D24HourMean,Annually,Mean,0.00108
M8132,Unknown,39.302994800514774,-77.2031552343625,D24HourMean,Annually,Mean,0.00093000000000000005
M8133,Unknown,39.30405782022573,-77.14627314408212,D24HourMean,Annually,Mean,0.00108
M8134,Unknown,39.30509307044726,-77.08938808296323,D24HourMean,Annually,Mean,0.00126
M8135,Unknown,39.30610054690857,-77.0325001294823,D24HourMean,Annually,Mean,0.00147
M8136,Unknown,39.307080245453065,-76.97560936214093,D24HourMean,Annually,Mean,0.00177
M8137,Unknown,39.308032162038366,-76.91871585946522,D24HourMean,Annually,Mean,0.00211
M8138,Unknown,39.30895629273638,-76.86181970000506,D24HourMean,Annually,Mean,0.00255
M8139,Unknown,39.30985263373335,-76.80492096233344,D24HourMean,Annually,Mean,0.00306
M8140,Unknown,39.31072118132986,-76.74801972504586,D24HourMean,Annually,Mean,0.00388
M8141,Unknown,39.31156193194094,-76.69111606675955,D24HourMean,Annually,Mean,0.00542
M8142,Unknown,39.31237488209608,-76.63421006611279,D24HourMean,Annually,Mean,0.00528
M8143,Unknown,39.31316002843922,-76.57730180176429,D24HourMean,Annually,Mean,0.00682
M8144,Unknown,39.313917367728905,-76.52039135239251,D24HourMean,Annually,Mean,0.00387
M8145,Unknown,39.3146468968382,-76.46347879669487,D24HourMean,Annually,Mean,0.00295
M8146,Unknown,39.315348612754825,-76.40656421338721,D24HourMean,Annually,Mean,0.00238
M8147,Unknown,39.31602251258113,-76.34964768120301,D24HourMean,Annually,Mean,0.00195
M8148,Unknown,39.316668593534146,-76.29272927889272,D24HourMean,Annually,Mean,0.00163
M8149,Unknown,39.317286852945635,-76.23580908522308,D24HourMean,Annually,Mean,0.00139
M8150,Unknown,39.3178772882621,-76.17888717897652,D24HourMean,Annually,Mean,0.00121
M8151,Unknown,39.31843989704485,-76.1219636389503,D24HourMean,Annually,Mean,0.00106
M8152,Unknown,39.318974676969944,-76.065038543956,D24HourMean,Annually,Mean,0.00093000000000000005
M8153,Unknown,39.347083189041484,-77.2045396032769,D24HourMean,Annually,Mean,9.5e-4
M8154,Unknown,39.34814786789703,-77.147621838563,D24HourMean,Annually,Mean,0.00103
M8155,Unknown,39.34918473396897,-77.09070109582487,D24HourMean,Annually,Mean,0.00112
M8156,Unknown,39.35019378297604,-77.03377745372822,D24HourMean,Annually,Mean,0.00125
M8157,Unknown,39.35117501075145,-76.97685099096395,D24HourMean,Annually,Mean,0.0014
M8158,Unknown,39.352128413242895,-76.91992178624764,D24HourMean,Annually,Mean,0.00166
M8159,Unknown,39.353053986512656,-76.86298991831869,D24HourMean,Annually,Mean,0.00187
M8160,Unknown,39.3539517267376,-76.80605546593979,D24HourMean,Annually,Mean,0.0021
M8161,Unknown,39.35482163020927,-76.74911850789613,D24HourMean,Annually,Mean,0.00291
M8162,Unknown,39.35566369333387,-76.69217912299479,D24HourMean,Annually,Mean,0.00321
M8163,Unknown,39.35647791263236,-76.63523739006398,D24HourMean,Annually,Mean,0.00297
M8164,Unknown,39.357264284740495,-76.57829338795241,D24HourMean,Annually,Mean,0.00415
M8165,Unknown,39.358022806408805,-76.52134719552865,D24HourMean,Annually,Mean,0.0035
M8166,Unknown,39.35875347450272,-76.46439889168032,D24HourMean,Annually,Mean,0.0024
M8167,Unknown,39.35945628600254,-76.40744855531345,D24HourMean,Annually,Mean,0.00183
M8168,Unknown,39.360131238003525,-76.3504962653519,D24HourMean,Annually,Mean,0.00152
M8169,Unknown,39.36077832771587,-76.29354210073652,D24HourMean,Annually,Mean,0.00131
M8170,Unknown,39.361397552464766,-76.23658614042454,D24HourMean,Annually,Mean,0.00116
M8171,Unknown,39.36198890969048,-76.17962846338888,D24HourMean,Annually,Mean,0.00104
M8172,Unknown,39.36255239694829,-76.12266914861746,D24HourMean,Annually,Mean,9.4e-4
M8173,Unknown,39.36308801190858,-76.06570827511251,D24HourMean,Annually,Mean,8.4e-4
M8174,Unknown,39.39117120166287,-77.20592701453964,D24HourMean,Annually,Mean,8e-4
M8175,Unknown,39.392237541720164,-77.14897349712079,D24HourMean,Annually,Mean,8.6e-4
M8176,Unknown,39.39327602564623,-77.09201699446618,D24HourMean,Annually,Mean,9.5e-4
M8177,Unknown,39.39428664914928,-77.03505758543137,D24HourMean,Annually,Mean,0.00104
M8178,Unknown,39.395269408052314,-76.97809534889736,D24HourMean,Annually,Mean,0.00117
M8179,Unknown,39.3962242982931,-76.92113036376976,D24HourMean,Annually,Mean,0.0013
M8180,Unknown,39.39715131592419,-76.86416270897826,D24HourMean,Annually,Mean,0.00135
M8181,Unknown,39.398050457113136,-76.80719246347584,D24HourMean,Annually,Mean,0.00189
M8182,Unknown,39.39892171814232,-76.75021970623813,D24HourMean,Annually,Mean,0.00243
M8183,Unknown,39.399765095409165,-76.69324451626271,D24HourMean,Annually,Mean,0.0021
M8184,Unknown,39.40058058542607,-76.63626697256842,D24HourMean,Annually,Mean,0.00199
M8185,Unknown,39.40136818482053,-76.57928715419465,D24HourMean,Annually,Mean,0.00247
M8186,Unknown,39.40212789033508,-76.52230514020073,D24HourMean,Annually,Mean,0.00285
M8187,Unknown,39.40285969882749,-76.46532100966515,D24HourMean,Annually,Mean,0.00223
M8188,Unknown,39.40356360727062,-76.40833484168492,D24HourMean,Annually,Mean,0.00167
M8189,Unknown,39.404239612752576,-76.35134671537485,D24HourMean,Annually,Mean,0.00141
M8190,Unknown,39.404887712476736,-76.29435670986693,D24HourMean,Annually,Mean,0.00116
M8191,Unknown,39.40550790376171,-76.23736490430953,D24HourMean,Annually,Mean,0.001
M8192,Unknown,39.40610018404146,-76.18037137786683,D24HourMean,Annually,Mean,9e-4
M8193,Unknown,39.40666455086529,-76.12337620971799,D24HourMean,Annually,Mean,8.1e-4
M8194,Unknown,39.40720100189784,-76.06637947905661,D24HourMean,Annually,Mean,7.4e-4
M8195,Unknown,39.435258838164465,-77.2073174755174,D24HourMean,Annually,Mean,7.3e-4
M8196,Unknown,39.436326841486554,-77.1503281269333,D24HourMean,Annually,Mean,7.7e-4
M8197,Unknown,39.43736694527616,-77.09333578587592,D24HourMean,Annually,Mean,8.3e-4
M8198,Unknown,39.43837914523102,-77.03634053139145,D24HourMean,Annually,Mean,9e-4
