MonitorName,MonitorDescription,Latitude,Longitude,Metric,SeasonalMetric,Statistic,Values
M7541,Unknown,38.878849670173686,-76.10657455308703,D24HourMean,Annually,Mean,0.18961
M7542,Unknown,38.87937948165842,-76.04917981470165,D24HourMean,Annually,Mean,0.13017
M7543,Unknown,38.9079732831852,-77.19806126046394,D24HourMean,Annually,Mean,0.12369
M7544,Unknown,38.90904007982878,-77.14067393541035,D24HourMean,Annually,Mean,0.16662
M7545,Unknown,38.91007869156286,-77.08328360878798,D24HourMean,Annually,Mean,0.21991
M7546,Unknown,38.911089114012135,-77.02589036080157,D24HourMean,Annually,Mean,0.23312
M7547,Unknown,38.91207134291966,-76.96849427168151,D24HourMean,Annually,Mean,0.23836
M7548,Unknown,38.913025374146855,-76.91109542168331,D24HourMean,Annually,Mean,0.23049
M7549,Unknown,38.91395120367363,-76.85369389108673,D24HourMean,Annually,Mean,0.16222
M7550,Unknown,38.91484882759836,-76.79628976019518,D24HourMean,Annually,Mean,0.21187
M7551,Unknown,38.91571824213798,-76.73888310933496,D24HourMean,Annually,Mean,0.29309
M7552,Unknown,38.916559443627975,-76.68147401885462,D24HourMean,Annually,Mean,0.31717
M7553,Unknown,38.917372428522526,-76.62406256912416,D24HourMean,Annually,Mean,0.2453
M7554,Unknown,38.918157193394435,-76.56664884053444,D24HourMean,Annually,Mean,0.16248
M7555,Unknown,38.918913734935245,-76.50923291349639,D24HourMean,Annually,Mean,0.21614
M7556,Unknown,38.91964204995526,-76.4518148684403,D24HourMean,Annually,Mean,0.18763
M7557,Unknown,38.920342135383535,-76.39439478581517,D24HourMean,Annually,Mean,0.19919
M7558,Unknown,38.92101398826803,-76.33697274608797,D24HourMean,Annually,Mean,0.24567
M7559,Unknown,38.92165760577553,-76.27954882974292,D24HourMean,Annually,Mean,0.18814
M7560,Unknown,38.92227298519172,-76.22212311728083,D24HourMean,Annually,Mean,0.22193
M7561,Unknown,38.922860123921225,-76.16469568921832,D24HourMean,Annually,Mean,0.21565
M7562,Unknown,38.923419019487646,-76.10726662608717,D24HourMean,Annually,Mean,0.1502
M7563,Unknown,38.92394966953356,-76.04983600843357,D24HourMean,Annually,Mean,0.1735
M7564,Unknown,38.952517848019625,-77.1994371478278,D24HourMean,Annually,Mean,0.14295
M7565,Unknown,38.95358633183788,-77.14201396873783,D24HourMean,Annually,Mean,0.142
M7566,Unknown,38.954626586219504,-77.08458778082111,D24HourMean,Annually,Mean,0.18628
M7567,Unknown,38.955638606778436,-77.02715866447569,D24HourMean,Annually,Mean,0.25614
M7568,Unknown,38.9566223892472,-76.96972670012549,D24HourMean,Annually,Mean,0.2764
M7569,Unknown,38.95757792947704,-76.91229196821952,D24HourMean,Annually,Mean,0.27743
M7570,Unknown,38.95850522343791,-76.85485454923122,D24HourMean,Annually,Mean,0.22408
M7571,Unknown,38.95940426721856,-76.79741452365778,D24HourMean,Annually,Mean,0.21286
M7572,Unknown,38.96027505702659,-76.73997197201938,D24HourMean,Annually,Mean,0.31007
M7573,Unknown,38.961117589188476,-76.6825269748585,D24HourMean,Annually,Mean,0.37233
M7574,Unknown,38.96193186014961,-76.62507961273924,D24HourMean,Annually,Mean,0.28671
M7575,Unknown,38.962717866474335,-76.56762996624657,D24HourMean,Annually,Mean,0.18439
M7576,Unknown,38.96347560484603,-76.51017811598565,D24HourMean,Annually,Mean,0.28965
M7577,Unknown,38.96420507206713,-76.45272414258112,D24HourMean,Annually,Mean,0.22053
M7578,Unknown,38.96490626505913,-76.39526812667636,D24HourMean,Annually,Mean,0.27427
M7579,Unknown,38.96557918086266,-76.3378101489328,D24HourMean,Annually,Mean,0.23712
M7580,Unknown,38.966223816637516,-76.28035029002923,D24HourMean,Annually,Mean,0.24614
M7581,Unknown,38.966840169662696,-76.22288863066106,D24HourMean,Annually,Mean,0.25072
M7582,Unknown,38.96742823733641,-76.1654252515396,D24HourMean,Annually,Mean,0.18953
M7583,Unknown,38.96798801717613,-76.10796023339137,D24HourMean,Annually,Mean,0.22445
M7584,Unknown,38.96851950681866,-76.0504936569574,D24HourMean,Annually,Mean,0.22735
M7585,Unknown,38.99706203089772,-77.2008160842113,D24HourMean,Annually,Mean,0.15965
M7586,Unknown,38.99813220397381,-77.14335697175875,D24HourMean,Annually,Mean,0.17509
M7587,Unknown,38.99917410303142,-77.0858948431953,D24HourMean,Annually,Mean,0.17101
M7588,Unknown,39.000187723673655,-77.02842977911301,D24HourMean,Annually,Mean,0.21125
M7589,Unknown,39.0011730616225,-76.97096186012995,D24HourMean,Annually,Mean,0.30664
M7590,Unknown,39.00213011271896,-76.9134911668894,D24HourMean,Annually,Mean,0.32413
M7591,Unknown,39.003058872923056,-76.85601778005918,D24HourMean,Annually,Mean,0.33784
M7592,Unknown,39.00395933831388,-76.79854178033092,D24HourMean,Annually,Mean,0.22357
M7593,Unknown,39.00483150508965,-76.7410632484194,D24HourMean,Annually,Mean,0.31904
M7594,Unknown,39.00567536956776,-76.68358226506172,D24HourMean,Annually,Mean,0.4428
M7595,Unknown,39.006490928184846,-76.62609891101678,D24HourMean,Annually,Mean,0.34493
M7596,Unknown,39.00727817749677,-76.56861326706438,D24HourMean,Annually,Mean,0.22279
M7597,Unknown,39.00803711417872,-76.5111254140046,D24HourMean,Annually,Mean,0.33307
M7598,Unknown,39.008767735025195,-76.4536354326571,D24HourMean,Annually,Mean,0.28652
M7599,Unknown,39.00947003695013,-76.39614340386035,D24HourMean,Annually,Mean,0.31984
M7600,Unknown,39.01014401698682,-76.33864940847099,D24HourMean,Annually,Mean,0.27109
M7601,Unknown,39.01078967228805,-76.28115352736303,D24HourMean,Annually,Mean,0.29541
M7602,Unknown,39.01140700012611,-76.22365584142719,D24HourMean,Annually,Mean,0.23916
M7603,Unknown,39.011995997892754,-76.16615643157019,D24HourMean,Annually,Mean,0.28637
M7604,Unknown,39.01255666309937,-76.108655378714,D24HourMean,Annually,Mean,0.25018
M7605,Unknown,39.01308899337685,-76.05115276379517,D24HourMean,Annually,Mean,0.20742
M7606,Unknown,39.04160583159378,-77.20219807699527,D24HourMean,Annually,Mean,0.13938
M7607,Unknown,39.04267769601683,-77.14470295166257,D24HourMean,Annually,Mean,0.16274
M7608,Unknown,39.043721241784674,-77.08720480290847,D24HourMean,Annually,Mean,0.20563
M7609,Unknown,39.04473646448951,-77.0297037115198,D24HourMean,Annually,Mean,0.2148
M7610,Unknown,39.0457233598428,-76.97219975830946,D24HourMean,Annually,Mean,0.24771
M7611,Unknown,39.046681923675244,-76.91469302411569,D24HourMean,Annually,Mean,0.37488
M7612,Unknown,39.04761215193689,-76.85718358980141,D24HourMean,Annually,Mean,0.38138
M7613,Unknown,39.04851404069713,-76.79967153625337,D24HourMean,Annually,Mean,0.39464
M7614,Unknown,39.04938758614481,-76.74215694438163,D24HourMean,Annually,Mean,0.32148
M7615,Unknown,39.050232784588246,-76.68463989511869,D24HourMean,Annually,Mean,0.5176
M7616,Unknown,39.051049632455225,-76.62712046941887,D24HourMean,Annually,Mean,0.42961
M7617,Unknown,39.05183812629312,-76.56959874825753,D24HourMean,Annually,Mean,0.27797
M7618,Unknown,39.0525982627689,-76.5120748126304,D24HourMean,Annually,Mean,0.31676
M7619,Unknown,39.05333003866916,-76.45454874355286,D24HourMean,Annually,Mean,0.40736
M7620,Unknown,39.05403345090017,-76.39702062205916,D24HourMean,Annually,Mean,0.32568
M7621,Unknown,39.05470849648793,-76.33949052920183,D24HourMean,Annually,Mean,0.3581
M7622,Unknown,39.055355172578174,-76.2819585460508,D24HourMean,Annually,Mean,0.3028
M7623,Unknown,39.05597347643645,-76.22442475369287,D24HourMean,Annually,Mean,0.35348
M7624,Unknown,39.05656340544807,-76.16688923323085,D24HourMean,Annually,Mean,0.28539
M7625,Unknown,39.057124957118226,-76.10935206578284,D24HourMean,Annually,Mean,0.20502
M7626,Unknown,39.057658129072024,-76.05181333248163,D24HourMean,Annually,Mean,0.14998
M7627,Unknown,39.086149249882496,-77.20358313358722,D24HourMean,Annually,Mean,0.16429
M7628,Unknown,39.087222807747686,-77.14605191566469,D24HourMean,Annually,Mean,0.18056
M7629,Unknown,39.08826800226584,-77.08851766698385,D24HourMean,Annually,Mean,0.17273
M7630,Unknown,39.08928482901828,-77.03098046852695,D24HourMean,Annually,Mean,0.2176
M7631,Unknown,39.09027328370585,-76.97344040130248,D24HourMean,Annually,Mean,0.27254
M7632,Unknown,39.09123336214899,-76.91589754634434,D24HourMean,Annually,Mean,0.30113
M7633,Unknown,39.092165060287684,-76.85835198471118,D24HourMean,Annually,Mean,0.47726
M7634,Unknown,39.09306837418168,-76.80080379748568,D24HourMean,Annually,Mean,0.48654
M7635,Unknown,39.093943300010366,-76.74325306577383,D24HourMean,Annually,Mean,0.35656
M7636,Unknown,39.09478983407291,-76.68569987070424,D24HourMean,Annually,Mean,0.58155
M7637,Unknown,39.0956079727883,-76.62814429342734,D24HourMean,Annually,Mean,0.55032
M7638,Unknown,39.09639771269537,-76.5705864151148,D24HourMean,Annually,Mean,0.46508
M7639,Unknown,39.09715905045285,-76.51302631695866,D24HourMean,Annually,Mean,0.46932
M7640,Unknown,39.097891982839364,-76.45546408017071,D24HourMean,Annually,Mean,0.42448
M7641,Unknown,39.098596506753566,-76.39789978598175,D24HourMean,Annually,Mean,0.4501
M7642,Unknown,39.09927261921409,-76.34033351564085,D24HourMean,Annually,Mean,0.40889
M7643,Unknown,39.099920317359604,-76.28276535041468,D24HourMean,Annually,Mean,0.42039
M7644,Unknown,39.10053959844888,-76.2251953715867,D24HourMean,Annually,Mean,0.30048
M7645,Unknown,39.10113045986081,-76.16762366045651,D24HourMean,Annually,Mean,0.19442
M7646,Unknown,39.10169289909438,-76.11005029833916,D24HourMean,Annually,Mean,0.1838
M7647,Unknown,39.10222691376884,-76.05247536656431,D24HourMean,Annually,Mean,0.19265
M7648,Unknown,39.130692285539105,-77.20497126142145,D24HourMean,Annually,Mean,0.13832
M7649,Unknown,39.13176753894756,-77.1474038710066,D24HourMean,Annually,Mean,0.16571
M7650,Unknown,39.132814384261955,-77.08983344247,D24HourMean,Annually,Mean,0.20493
M7651,Unknown,39.13383281705267,-77.03226005699004,D24HourMean,Annually,Mean,0.24423
M7652,Unknown,39.134822833009956,-76.97468379577147,D24HourMean,Annually,Mean,0.24461
M7653,Unknown,39.13578442794386,-76.91710474004456,D24HourMean,Annually,Mean,0.31628
M7654,Unknown,39.1367175977844,-76.85952297106444,D24HourMean,Annually,Mean,0.40441
M7655,Unknown,39.137622338581515,-76.80193857011034,D24HourMean,Annually,Mean,0.64233
M7656,Unknown,39.13849864650516,-76.74435161848498,D24HourMean,Annually,Mean,0.75165
M7657,Unknown,39.1393465178454,-76.68676219751372,D24HourMean,Annually,Mean,0.61428
M7658,Unknown,39.14016594901232,-76.62917038854386,D24HourMean,Annually,Mean,0.7649
M7659,Unknown,39.140956936536185,-76.57157627294403,D24HourMean,Annually,Mean,0.67422
M7660,Unknown,39.14171947706748,-76.51397993210333,D24HourMean,Annually,Mean,0.65327
M7661,Unknown,39.14245356737687,-76.45638144743069,D24HourMean,Annually,Mean,0.59874
M7662,Unknown,39.143159204355314,-76.39878090035413,D24HourMean,Annually,Mean,0.63712
M7663,Unknown,39.14383638501407,-76.34117837232,D24HourMean,Annually,Mean,0.47744
M7664,Unknown,39.14448510648476,-76.28357394479237,D24HourMean,Annually,Mean,0.28189
M7665,Unknown,39.145105366019344,-76.22596769925211,D24HourMean,Annually,Mean,0.26697
M7666,Unknown,39.14569716099022,-76.16835971719637,D24HourMean,Annually,Mean,0.26073
M7667,Unknown,39.14626048889022,-76.11075008013776,D24HourMean,Annually,Mean,0.24521
M7668,Unknown,39.14679534733266,-76.0531388696036,D24HourMean,Annually,Mean,0.19831
M7669,Unknown,39.175234938339166,-77.20636246795911,D24HourMean,Annually,Mean,0.1726
M7670,Unknown,39.176311889398086,-77.14875882495599,D24HourMean,Annually,Mean,0.19175
M7671,Unknown,39.17736038756052,-77.09115213644101,D24HourMean,Annually,Mean,0.20752
M7672,Unknown,39.17838042838593,-77.03354248378947,D24HourMean,Annually,Mean,0.2135
M7673,Unknown,39.17937200755388,-76.975929948403,D24HourMean,Annually,Mean,0.25808
M7674,Unknown,39.180335120864065,-76.91831461170901,D24HourMean,Annually,Mean,0.34623
M7675,Unknown,39.18126976423641,-76.86069655515978,D24HourMean,Annually,Mean,0.39671
M7676,Unknown,39.18217593371113,-76.80307586023187,D24HourMean,Annually,Mean,0.54894
M7677,Unknown,39.183053625448686,-76.74545260842535,D24HourMean,Annually,Mean,0.95339
M7678,Unknown,39.18390283572991,-76.68782688126308,D24HourMean,Annually,Mean,0.77537
M7679,Unknown,39.18472356095605,-76.63019876028997,D24HourMean,Annually,Mean,1.16032
M7680,Unknown,39.18551579764881,-76.5725683270723,D24HourMean,Annually,Mean,1.02381
M7681,Unknown,39.18627954245033,-76.51493566319694,D24HourMean,Annually,Mean,0.86407
M7682,Unknown,39.18701479212332,-76.45730085027066,D24HourMean,Annually,Mean,0.91029
M7683,Unknown,39.18772154355104,-76.3996639699194,D24HourMean,Annually,Mean,0.46967
M7684,Unknown,39.18839979373734,-76.34202510378759,D24HourMean,Annually,Mean,0.39962
M7685,Unknown,39.18904953980674,-76.28438433353729,D24HourMean,Annually,Mean,0.37407
M7686,Unknown,39.18967077900441,-76.22674174084761,D24HourMean,Annually,Mean,0.27116
M7687,Unknown,39.190263508696226,-76.1690974074139,D24HourMean,Annually,Mean,0.22354
M7688,Unknown,39.19082772636883,-76.11145141494706,D24HourMean,Annually,Mean,0.20185
M7689,Unknown,39.191363429629625,-76.05380384517277,D24HourMean,Annually,Mean,0.2019
M7690,Unknown,39.21977720805874,-77.20775676068837,D24HourMean,Annually,Mean,0.20888
M7691,Unknown,39.220855858881364,-77.15011678480685,D24HourMean,Annually,Mean,0.23428
M7692,Unknown,39.22190601194956,-77.09247375599662,D24HourMean,Annually,Mean,0.26452
M7693,Unknown,39.2229276628118,-77.03482775583049,D24HourMean,Annually,Mean,0.29757
M7694,Unknown,39.223920807136956,-76.97717886590785,D24HourMean,Annually,Mean,0.32485
M7695,Unknown,39.22488544071434,-76.91952716785383,D24HourMean,Annually,Mean,0.35376
M7696,Unknown,39.22582155945375,-76.86187274331864,D24HourMean,Annually,Mean,0.41068
M7697,Unknown,39.22672915938563,-76.80421567397686,D24HourMean,Annually,Mean,0.50114
M7698,Unknown,39.227608236660906,-76.74655604152663,D24HourMean,Annually,Mean,0.82708
M7699,Unknown,39.22845878755125,-76.68889392768902,D24HourMean,Annually,Mean,1.72862
M7700,Unknown,39.22928080844897,-76.63122941420725,D24HourMean,Annually,Mean,1.9757
M7701,Unknown,39.230074295867155,-76.57356258284598,D24HourMean,Annually,Mean,1.39644
M7702,Unknown,39.230839246439636,-76.51589351539057,D24HourMean,Annually,Mean,0.98559
M7703,Unknown,39.2315756569211,-76.45822229364634,D24HourMean,Annually,Mean,0.72147
M7704,Unknown,39.2322835241871,-76.40054899943792,D24HourMean,Annually,Mean,0.48023
M7705,Unknown,39.23296284523408,-76.3428737146084,D24HourMean,Annually,Mean,0.46795
M7706,Unknown,39.2336136171794,-76.28519652101869,D24HourMean,Annually,Mean,0.39453
M7707,Unknown,39.23423583726143,-76.22751750054677,D24HourMean,Annually,Mean,0.3156
M7708,Unknown,39.23482950283952,-76.16983673508693,D24HourMean,Annually,Mean,0.25212
M7709,Unknown,39.235394611394085,-76.11215430654909,D24HourMean,Annually,Mean,0.21138
M7710,Unknown,39.23593116052659,-76.054470296858,D24HourMean,Annually,Mean,0.19639
M7711,Unknown,39.26431909447431,-77.20915414712452,D24HourMean,Annually,Mean,0.21069
M7712,Unknown,39.26539944717994,-77.1514777578796,D24HourMean,Annually,Mean,0.24192
M7713,Unknown,39.26645125721752,-77.09379830826221,D24HourMean,Annually,Mean,0.28101
M7714,Unknown,39.26747452012449,-77.03611588004345,D24HourMean,Annually,Mean,0.3309
M7715,Unknown,39.26846923155899,-76.97843055502109,D24HourMean,Annually,Mean,0.39559
M7716,Unknown,39.2694353872999,-76.9207424150188,D24HourMean,Annually,Mean,0.49048
M7717,Unknown,39.27037298324694,-76.86305154188537,D24HourMean,Annually,Mean,0.62539
M7718,Unknown,39.27128201542066,-76.8053580174941,D24HourMean,Annually,Mean,0.84502
M7719,Unknown,39.27216247996249,-76.74766192374199,D24HourMean,Annually,Mean,1.27937
M7720,Unknown,39.27301437313485,-76.689963342549,D24HourMean,Annually,Mean,2.57139
M7721,Unknown,39.27383769132112,-76.63226235585736,D24HourMean,Annually,Mean,2.81821
M7722,Unknown,39.27463243102573,-76.57455904563083,D24HourMean,Annually,Mean,1.57079
M7723,Unknown,39.275398588874225,-76.51685349385401,D24HourMean,Annually,Mean,1.04192
M7724,Unknown,39.276136161613195,-76.45914578253148,D24HourMean,Annually,Mean,0.6918
M7725,Unknown,39.27684514611048,-76.40143599368722,D24HourMean,Annually,Mean,0.52346
M7726,Unknown,39.277525539355075,-76.3437242093638,D24HourMean,Annually,Mean,0.41626
M7727,Unknown,39.27817733845721,-76.28601051162163,D24HourMean,Annually,Mean,0.34385
M7728,Unknown,39.2788005406484,-76.22829498253827,D24HourMean,Annually,Mean,0.29135
M7729,Unknown,39.27939514328145,-76.17057770420774,D24HourMean,Annually,Mean,0.25165
M7730,Unknown,39.27996114383054,-76.11285875873965,D24HourMean,Annually,Mean,0.22021
M7731,Unknown,39.28049853989118,-76.05513822825857,D24HourMean,Annually,Mean,0.19567
M7732,Unknown,39.30886059736277,-77.21055463481011,D24HourMean,Annually,Mean,0.26996
M7733,Unknown,39.30994265407683,-77.15284175152118,D24HourMean,Annually,Mean,0.29985
M7734,Unknown,39.31099612315335,-77.09512580038901,D24HourMean,Annually,Mean,0.33052
M7735,Unknown,39.31202100011872,-77.03740686338375,D24HourMean,Annually,Mean,0.3733
M7736,Unknown,39.313017280620315,-76.97968502250224,D24HourMean,Annually,Mean,0.42977
M7737,Unknown,39.31398496042658,-76.92196035976737,D24HourMean,Annually,Mean,0.48435
M7738,Unknown,39.314924035427055,-76.8642329572273,D24HourMean,Annually,Mean,0.57036
M7739,Unknown,39.31583450163244,-76.80650289695474,D24HourMean,Annually,Mean,0.73455
M7740,Unknown,39.3167163551746,-76.74877026104622,D24HourMean,Annually,Mean,0.92336
M7741,Unknown,39.31756959230668,-76.69103513162135,D24HourMean,Annually,Mean,1.22809
M7742,Unknown,39.31839420940313,-76.63329759082211,D24HourMean,Annually,Mean,1.75372
M7743,Unknown,39.31919020295971,-76.5755577208121,D24HourMean,Annually,Mean,0.99906
M7744,Unknown,39.319957569593555,-76.51781560377579,D24HourMean,Annually,Mean,0.57869
M7745,Unknown,39.32069630604327,-76.4600713219178,D24HourMean,Annually,Mean,0.42545
M7746,Unknown,39.32140640916886,-76.4023249574622,D24HourMean,Annually,Mean,0.33562
M7747,Unknown,39.32208787595187,-76.3445765926517,D24HourMean,Annually,Mean,0.33366
M7748,Unknown,39.32274070349539,-76.28682630974703,D24HourMean,Annually,Mean,0.29282
M7749,Unknown,39.32336488902406,-76.22907419102603,D24HourMean,Annually,Mean,0.23665
M7750,Unknown,39.32396042988413,-76.17132031878307,D24HourMean,Annually,Mean,0.2163
M7751,Unknown,39.32452732354348,-76.11356477532829,D24HourMean,Annually,Mean,0.19355
M7752,Unknown,39.32506556759172,-76.05580764298675,D24HourMean,Annually,Mean,0.17464
M7753,Unknown,39.35340171650147,-77.211958231315,D24HourMean,Annually,Mean,0.22907
M7754,Unknown,39.354485479355496,-77.15420877310515,D24HourMean,Annually,Mean,0.23835
M7755,Unknown,39.355540609546466,-77.09645623955423,D24HourMean,Annually,Mean,0.26013
M7756,Unknown,39.35656710258969,-77.03870071283205,D24HourMean,Annually,Mean,0.29957
M7757,Unknown,39.357564954121784,-76.98094227513532,D24HourMean,Annually,Mean,0.37116
M7758,Unknown,39.35853415990068,-76.92318100868685,D24HourMean,Annually,Mean,0.37481
M7759,Unknown,39.35947471580573,-76.86541699573488,D24HourMean,Annually,Mean,0.49339
M7760,Unknown,39.36038661783775,-76.80765031855225,D24HourMean,Annually,Mean,0.4901
M7761,Unknown,39.36126986211901,-76.749881059435765,D24HourMean,Annually,Mean,0.64212
M7762,Unknown,39.3621244448934,-76.6921093007054,D24HourMean,Annually,Mean,0.69472
M7763,Unknown,39.36295036252631,-76.6343351247036,D24HourMean,Annually,Mean,1.0148
M7764,Unknown,39.36374761150487,-76.5765586137945,D24HourMean,Annually,Mean,0.82017
M7765,Unknown,39.36451618843782,-76.51877985036325,D24HourMean,Annually,Mean,0.59824
M7766,Unknown,39.36525609005563,-76.46099891681517,D24HourMean,Annually,Mean,0.48671
M7767,Unknown,39.36596731321057,-76.40321589557516,D24HourMean,Annually,Mean,0.30047
M7768,Unknown,39.36664985487669,-76.34543086908684,D24HourMean,Annually,Mean,0.21294
M7769,Unknown,39.36730371214987,-76.28764391981186,D24HourMean,Annually,Mean,0.18036
M7770,Unknown,39.36792888224788,-76.22985513022917,D24HourMean,Annually,Mean,0.15188
M7771,Unknown,39.368525362510375,-76.17206458283424,D24HourMean,Annually,Mean,0.13618
M7772,Unknown,39.369093150398996,-76.11427236013837,D24HourMean,Annually,Mean,0.13949
M7773,Unknown,39.36963224349731,-76.05647854466793,D24HourMean,Annually,Mean,0.1359
M7774,Unknown,39.39794245166818,-77.21336494423655,D24HourMean,Annually,Mean,0.20659
M7775,Unknown,39.3990279227998,-77.1555788300319,D24HourMean,Annually,Mean,0.24299
M7776,Unknown,39.400084716186726,-77.0977896329611,D24HourMean,Annually,Mean,0.24672
M7777,Unknown,39.4011128273331,-77.03999743539437,D24HourMean,Annually,Mean,0.24709
M7778,Unknown,39.40211225186473,-76.98220231972898,D24HourMean,Annually,Mean,0.32444
M7779,Unknown,39.403082985529025,-76.92440436838844,D24HourMean,Annually,Mean,0.38699
M7780,Unknown,39.404025024195136,-76.86660366382172,D24HourMean,Annually,Mean,0.27025
M7781,Unknown,39.40493836385394,-76.8088002885026,D24HourMean,Annually,Mean,0.42205
M7782,Unknown,39.405823000618085,-76.75099432492884,D24HourMean,Annually,Mean,0.46147
M7783,Unknown,39.40667893072215,-76.69318585562152,D24HourMean,Annually,Mean,0.47925
M7784,Unknown,39.40750615052253,-76.63537496312425,D24HourMean,Annually,Mean,0.66303
M7785,Unknown,39.40830465649762,-76.57756173000247,D24HourMean,Annually,Mean,0.44547
M7786,Unknown,39.409074445247725,-76.51974623884267,D24HourMean,Annually,Mean,0.68093
M7787,Unknown,39.409815513495246,-76.46192857225168,D24HourMean,Annually,Mean,0.42163
M7788,Unknown,39.41052785808462,-76.4041088128559,D24HourMean,Annually,Mean,0.38524
M7789,Unknown,39.411211475982384,-76.34628704330059,D24HourMean,Annually,Mean,0.24365
M7790,Unknown,39.411866364277216,-76.2884633462491,D24HourMean,Annually,Mean,0.20043
M7791,Unknown,39.41249252017997,-76.23063780438218,D24HourMean,Annually,Mean,0.15177
M7792,Unknown,39.41308994102372,-76.17281050039713,D24HourMean,Annually,Mean,0.13013
M7793,Unknown,39.413658624263796,-76.11498151700721,D24HourMean,Annually,Mean,0.10787
M7794,Unknown,39.41419856747777,-76.05715093694069,D24HourMean,Annually,Mean,0.096560000000000007
M7795,Unknown,39.44248280264111,-77.2147747811997,D24HourMean,Annually,Mean,0.16959
M7796,Unknown,39.44356998419417,-77.15695192972865,D24HourMean,Annually,Mean,0.18997
M7797,Unknown,39.444628442864506,-77.09912598783899,D24HourMean,Annually,Mean,0.23618
M7798,Unknown,39.445658174145144,-77.04129703810213,D24HourMean,Annually,Mean,0.2624
M7799,Unknown,39.44665917365102,-76.98346516311663,D24HourMean,Annually,Mean,0.2424
M7800,Unknown,39.44763143711903,-76.92563044550738,D24HourMean,Annually,Mean,0.19728
M7801,Unknown,39.448574960408,-76.86779296792483,D24HourMean,Annually,Mean,0.31218
M7802,Unknown,39.44948973949891,-76.8099528130444,D24HourMean,Annually,Mean,0.31805
